x1,x2,label,lang,texts
1.0391499646461966,-0.5373324705507979,1,hr,"Nakon nezaboravnih vikenda u Adelbodenu, Wengenu i Kitzbühelu, gdje se naš skijaš domogao pet pobjeda, nastup u Schladmingu Kostelić je okrunio s novih 45 bodova nakon petog osvojenog mjesta."
0.41523890312772666,0.578774429922084,2,sk,Dalsiu noc – z nedele na pondelok 19. marca ktosi poskodil sklenu vypln autobusu nezistenym predmetom priamo v areali SAD v Brezne a pripravil tento podnik o 30 000 korun.
1.679489443108792,-0.9019986624323689,1,hr,"Ne težimo za tim da samo obavimo sve što treba, nego otkrivajmo iz dana u dan što je Bog pripravio onima koji ga ljube."
1.2665725832874546,0.7613965590562769,2,sk,"Vedel som, že niekoho hľadajú a dozvedel som sa to od ľudí zo spoločnosti Salomon vo Francúzsku, s ktorými je v kontakte Daniel, lebo Nasťa používa ich topánky."
1.2624509577236658,1.903478953668009,2,sk,"Nie zle vyzerá situácia v krajinách ťažiacich ropu v Perzskom zálive, tu 23. januára centrálne banky znížili úrokové sadzby, aby zvrátili tlak nestabilných amerických výdavkov na úvery na meny týchto krajín, ktoré sú naviazané na dolár."
0.2658225875330008,0.8427596793800116,2,sk,"Odvetvoví analytici sa domnievajú, že Taliani boli sklamaní z rýchlej degradácie príjmov Moulinexu, ktorý v roku 2000 zaznamenal stratu 130 mil. EUR (takmer 5,7 mld."
2.4817772865542915,-0.4756201186310175,1,hr,"Poruke koje je upućivala bile su ponekad ""oštre i otvarale su bolne rane iz prošlosti"", zbog čega su nailazile na nerazumijevanje, kazao je Dereta."
0.17403273537683425,0.06276225637866967,2,sk,V sobotu poďakoval Maďarsku za odvahu a solidaritu s východonemeckými utečencami nemecký prezident Horst Köhler a americký kongresman David Price číta pred zhromaždenými ďakovný list prezidenta Baracka Obamu.
2.0376040226277654,1.720236789647655,2,sk,"Ďalšou podmienkou reálnej účasti Slovenska na pomoci ostatným krajinám v rámci záručného mechanizmu je jasné potvrdenie európskymi inštitúciami, že daná krajina spravila všetko čo mohla na riadne financovanie svojho dlhu na finančných trhoch."
0.38348142311128713,1.055351069350617,2,sk,"Melancholické pesničky s dobrým zvukom sa kapele naozaj vydarili a pre tých, čo mali radi nedávnu éru gitarovej melanchólie, reprezentovanú aj Radiohead a ich albumami Bends či OK Computer, boli Coldplay zásahom do čierneho."
