x1,x2,label,lang,texts
1.0047865838966772,0.30545743989891594,2,es-AR,"Se calcula que todavía quedan unas 800.000 personas completamente aisladas. Una quinta parte del país permanece inundado desde hace casi un mes, mientras las aguas del Indus siguen creciendo."
1.3966264317680113,0.22589520710753133,2,es-AR,"Google presentó este miércoles sus nuevas computadoras ‘Chromebooks', una versión ligera y sin disco duro de una ‘laptop', que se conecta a Internet para ejecutar sus aplicaciones."
8.967591686601738,-0.2452767294546767,2,es-AR,"Obras Sanitarias buscará hoy su recuperación tras su sorpresiva caída ante Olímpico de La Banda. No la tendrá fácil ya que desde las 21.30 visitará a Atenas de Córdoba en el cotejo sobresaliente de la 22ª fecha de la segunda fase de la Liga Nacional. Los cordobeses llegan incentivados a este compromiso tras el triunfo ante Sp. 9 de Julio, que le permitió cortar una racha de dos derrotas."
0.00821497656006357,1.520458683416786,1,bs,"Bolesniku, koji sebe zove Bobby Joe Clinton, dijagnostikovano je nekoliko poremećaja pa je odmah dobio trajnu zabranu pristupa domu Sharon Stone, pa glumica može odahnuti."
5.738407792823983,0.2671940182378241,2,es-AR,"Lo había adelantado el intendente Miguel Lifschitz en la Expo Shanghai y hoy se firmó el “Convenio de Asistencia Recíproca"" que une a Rosario y Villa Gobernador Gálvez. Se trata de un convenio destinado a concretar estrategias y acciones coordinadas para el desarrollo sustentable del territorio urbano de ambas localidades y el mejoramiento del curso de agua del Arroyo Saladillo."
0.014866710594556439,3.0499127208253793,1,bs,"Zbog toga što je predsjednik Hrvatske tokom intervjua, govoreći o onome što je uradio u godinama svog mandata jeo baklavu, jer je kako je naveo najbolje bio ugošćen i najbolje počašćen jelima u Bosni i Hercegovini, Jordanu i Turskoj."
0.005141288202829707,1.0317361422549558,1,bs,"Ona je ovu poruku prenijela liderima opozicione Demokratske unije za integraciju i Socijaldemokratske unije Makedonije, Aliju Ahmetiju, to jest, Radmili Sekerinskoj."
0.23221781260095514,0.8060880383495375,1,bs,"Udaranje bejzbol palicama, prženje elektrošokovima, udaranja po genitalijama, vezanje plastičnih kesa preko glave, samo su neke od “metoda” o kojima su još jednom čuli članovi Komisija SE."
0.02761919585279037,1.6127937965018366,1,bs,Profesor David Kennedy sa Sveučilišta u Australiji koristi Google Earth kako bi pronašao arheološka nalazišta u Saudijskoj Arabiji. Na taj je način pronašao tisuće grobnica i na drugim mjestima koje bi mogle biti i do 9.000 godina stare.
3.083336080601643,-0.034176136464496604,2,es-AR,"Consideramos muy importante promover todas las actividades que generen un espacio para la creación literaria y que alienten la lectura, es por eso que invitamos a todos a acompañarnos en esta nueva iniciativa, expresó Daniel Lipovetzky, Secretario de Inclusión y DDHH"
0.02245581549325078,0.6542329347232256,1,bs,"""Ako ne smanjimo plaće i penzije početkom 2011, riskiramo da ćemo podići novi kredit, ovaj put ne 20, nego možda 30 milijardi eura."
