x1,x2,label,lang,texts
0.026267391260203454,2.807456960303422,2,id,"”Untuk itu kami harapkan semua alumni SMEA Negeri Pekalongan/SMK Negeri 2 Pekalongan yang tersebar di seluruh Indonesia, khususnya Jateng diminta untuk hadir dalam Mubes,” pinta Saifudin yang profesinya sebagai salah satu pengembang di Pekalongan."
0.020057810067070452,1.621814630939941,2,id,"Kita professional, kita harus punya kepastian dalam operasional, perbaikan kita dalam hubungan dengan klien harus makin baik dan negara berkembang termasuk Indonesia itu suaranya sangat didengar di sini."
1.542237526569098,-0.01948871333852656,1,sr,"Ipak, napori u tom pravcu su potrebni, smatra ekonomista i nekadašnji ministar finansija Rumunije Danijel Dajanu. On naglašava da je to potrebno uraditi u obliku koji odgovara rumunskoj ekonomiji."
2.4035769054834,-0.04356451354866948,1,sr,"Premijer Ivo Sanader zahteva odgovore u vezi sa dve takve tužbe koje je Hrvatska izgubila -- jednom koju je podnela Hipo banka i drugom od strane italijanske kompanije Astaldi, kojoj Hrvatska takođe duguje odštetu nakon što je izgubila spor oko izgradnje autoputa Zagreb-Goričan."
0.0168717619482444,1.7174719933737785,2,id,"Yang terpikir oleh saya ada dua, satu mungkin opini publik yang sudah demikian kuat membuat majelis hakim menjadi gamang apabila membebaskan saya,"" ungkap Miranda."
1.1593089101577452,0.006104752238707123,1,sr,"Marija Viktorija Draguš, 15, dobila je u petak (23. april) nagradu Lola na dodeli nagrada Nemačke filmske akademije za 2010. [Geti Imidžis]"
0.01785160514013769,1.0333056914827463,2,id,"Sebenarnya tanpa penandatanganan pakta integritas ini, semua anggota KPU telah berkomitmen melaksanakan tugas dengan jujur dan adil sejak disumpah menjadi komisioner dengan menyebut nama Allah SWT."
0.029729703363114358,1.6439802363503009,2,id,"“Mereka (Miranda dan Arifin) menikah di Singapura dan sudah dikaruniai tiga anak, kurang lebih satu tahun ini hubungan mereka kurang harmonis,” katanya, Kamis (28/12)."
1.3381205531209917,-0.009438834949336228,1,sr,"Bugarska je iskoristila samo 38 odsto od ukupno 1,6 milijardi evra sredstava iz programa ISPA koja su joj na raspologanju do kraja 2010. godine."
0.028942639003809653,1.8895918630357476,2,id,"Kebaikan hati Bu Ratih kepada R membuat Ibu tidak punya kecurigaan terhadap hubungan antara suami dan R. Ibu mengira ia saudara yang baik dan bisa dipercaya, tetapi kenyataannya justru sebaliknya."
3.0254501659819235,-0.03321146931881626,1,sr,"Kada je položio zakletvu u sredu, Kosumi je obećao da će nastaviti rad svog prethodnika i težiti ostvarivanju demokratskih standarda -- uključujući vladavinu zakona, demokratske institucije, prava manjina i nepristrasni pravni sistem -- koje je odredila međunarodna zajednica kao uslov za pokretanje razgovora o konačnom statusu Kosova."
0.7363733775026761,-0.007063494304340946,1,sr,"«Datum pridruživanja ne bi trebalo određivati, zato što bi se tako mogla stvoriti pogrešna očekivanja i rizikovati ugrožavanje pažljivih priprema zbog veštačkog, politički podešenog roka», navodi se u izveštaju."
0.006253207974365233,0.6833457301497685,2,id,Sidang kehormatan terhadap lima anggota KPU Mamuju tersebut digelar karena mereka sebelumnya telah melakukan tindak pidana pelanggaran pemilu yakni melakukan penggelembungan suara dalam pemilu legislative (Pileg) diwilayah itu.
0.011612521844579523,1.0300432081738888,2,id,"Setelah ada penetapan dikeluarkan, kami juga minta agar Jaksa Penuntut Umum (JPU) menghadirkan penterjemah yang bisa memahami apa keterangan saksi pada sidang berikutnya,” kata Sugeng Teguh Santoso."
1.3288949342475502,0.41373726316147297,1,sr,"Nove mere usvojene su dan pre važnog sastanka zvaničnika EU i Rusije, i u svetlu nedavne pretnje Moskve da će zabraniti sav uvoz mesa iz Unije posle ulaska Bugarske i Rumunije, navodeći kao razlog loše zdravstvene standarde za stoku u te dve balkanske zemlje."
0.8410383779773778,-0.00639220982283299,1,sr,"Vojnici su obučavani u centru za simulaciju borbi uz korišćenje američkog softvera, prošli su razne kurseve u centru za profesionalni razvoj, kao i telekomunikacionu i artiljerijsku obuku."
0.013078472295337557,1.435706771992952,2,id,"Meskipun hasil itu masih perlu penelitian lanjutan, mereka menyatakan hasil temuan tersebut setidaknya membuka jalan bagi penggunaan kemoterapi secara lebih efektif untuk mematikan sel tumor dengan tetap mempertahankan sel yang sehat."
2.2471494988089797,0.06596429311560742,1,sr,"Savet EU za ekonomske i finansijske poslove odobrio je u utorak (5. maja) paket pomoći za Rumuniju u iznosu 5 milijardi evra za podršku u prevazilaženju efekata ""oštrog pada priliva kapitala koji je rezultat međunarodne finansijske krize""."
1.4362161888770644,-0.0005615226076683572,1,sr,"""Govorimo o ukidanju viza za otprilike godinu dana i statusu kandidata za BiH 2010. godine"", izjavio je Turk novinarima posle sastanka sa članovima tročlanog predsedništva BiH."
1.7356186931653843,-0.0037085905791042297,1,sr,"U ministarstvu [odbrane] i u vladi generalno, razgovaramo o načinima da pomognemo tim fabrikama da prošire kapacitete i proizvodnju da bi zadovoljile potražnju."
0.03229498169274064,3.1062800909338835,2,id,"""Alasan utama karena Jakarta sebagai kota metropolitan terbesar di Indonesia, yang telah mengalami degradasi fungsi dan penurunan kualitas fisik yang serius, seiring dengan laju urbanisasi yang pesat."
0.036405623461027055,2.9190299214025734,2,id,"Namun, kita menyadari bahwa pencapaian tersebut tak lepas dari insiden di tikungan pertama, saat aksi Grosjean menyebabkan Hamilton dan Alonso terpaksa mengakhiri balapan lebih awal. Khusus kasus Alonso, mobil Renault yang dikemudikan Grosjean bahkan melayang tepat di atas mobil Ferrari dan nyaris menghantam helm pebalap asal Spanyol tersebut!"
0.9851622845395971,-0.010150119483754676,1,sr,"Projekat gasovoda Nabuko, moguće uključivanje Bugarske u projekat gasne interkonekcije Turska-Grčka-Italija ili izgradnja posebnog direktnog cevovoda između dve zemlje, nalaze su među pitanjima koja će, kako se očekuje, biti detaljno razmotrena na Jildizovom sastanku sa bugarskim ministrom energetike Trajčom Trajkovim."
0.027768153054390177,1.8771206476054692,2,id,"Kami santap malam dengan mie dan steik kambing, lalu beristirahat. Karena tendaku sudah ditimbun di High Camp, malam ini aku tidur bertiga dengan Huda dan Iwan. Walau sempit, namun lebih hangat."
2.238344027312806,-0.02271936381341905,1,sr,"Smatra se da su to bile najgore poplave u poslednjih nekoliko godina, mada zvanična statistika pokazuje da se slična šteta događa na godišnjoj bazi, uglavnom na proleće i jesen."
1.49893039299658,-0.026327739135358928,1,sr,Ugovor o izgradnji panoramske gondole potpisao je predsednik Opštine Čajetina Milan Stamatović koji je u Parizu boravio sa svojim zamenikom Arsenom Đurićem i narodnim poslanikom Bojanom Božanić.
2.804802626784071,-0.042091723212403544,1,sr,"""Mislim da je druga godišnjica proglašenja nezavisnosti zatekla Kosovo u komplikovanoj unutrašnjoj situaciji, uz povećanje nezadovoljstva većine građana, [zbog] nedostatka očekivanog napretka u izgradnji države zasnovane na demokratiji i vladavini zakona na Kosovu"", rekao je on za SETimes."
0.016459342617186883,1.0256297388351097,2,id,"Pada pameran tersebut, para pengusaha kopi Indonesia menampilkan kopi spesial Indonesia dari berbagai daerah, antara lain Toraja, Mandailing, Java Preanger, Flores, Linthong, Gayo, Java Arabika, Lampung, Bali Kintamani, Papua Jayawijaya, Papua Pegunungan Bintang, Kopi Luwak, Kopi Lanang, dan Kopi Gajah."
0.8396984249480384,-0.0061755594854055506,1,sr,"„Kosovo nema pozitivan imidž uglavnom zato što (mediji opisuju) kako Srbi žive u getima ... dok NATO pomaže Albancima da rasele Srbe sa Kosova“, ukazuje Čukov."
0.013396643271752879,1.3378249274819156,2,id,"Frengky yang dikonfirmasi terpisah membenarkan ia telah diperiksa. Ia juga mengaku belum mengetahui kesimpulan pemeriksaan. ""Biasanya diparipurnakan dalam sidang Dewan, lalu hasilnya dilaporkan di pimpinan,"" katanya."
0.036480360837574874,1.0437279885095174,2,id,"Pada tahun 2010, prevalensi penyalahgunaan narkoba meningkat menjadi 2,21 persen atau sekitar 4,02 juta orang, dan 2011, prevalensi penyalahgunaan meningkat menjadi 2,8 persen atau sekitar 5 juta orang."
1.4492085298159358,-0.011067036344383675,1,sr,"Sarajevo je odabrano za domaćina Specijalnih zimskih olimpijskih igara 2009. godine koje će, kako se očekuje, okupiti 2.000 sportista iz oko 80 zemalja, kao i hiljade volontera, posetilaca i novinara."
0.031882488450816045,1.7194365941432608,2,id,"Materi itu antara lain membangun karakter diri, meningkatkan prestasi akademis, membangkitkan semangat diri sebagai pemenang, manajemen waktu dan stres, mengubah kelemahan dan ketakutan menjadi kelemahan, dan rahasia sukses berwirausaha."
0.014109817554713697,0.8004212110469007,2,id,"Keempat, SBY belum menyetujui adanya upaya revisi rencana UU KPK. ""Pemikiran dan rencana revisi UU KPK sepanjang menguatkan KPK dimungkinkan saja. Tapi saya pikir kurang tepat sekarang ini,"" terangnya."
0.03390182699118001,0.9752139727169086,2,id,"Cadangan minyaknya mencapai 20,68 miliar barel, atau 1,41 persen dari total cadangan minyak dunia. Total produksinya pada 2010 adalah 9,68 juta barel, dan konsumsi minyak 19,15 juta barel."
0.029541567039931462,1.4930949910040237,2,id,Dia menambahkan pertunjukan angklung menjadi bagian dari Festival Indonesai 2011 yang menampilkan tema perayaan multibudaya dengan menghadirkan lebih dari 300 ragam etnis dari Tanah Air.
0.017795266277810445,1.428451330956477,2,id,"Karena itu, jaminan sosial untuk tenaga kerja yang akan dijalankan oleh Badan Penyelenggara Jaminan Sosial (BPJS) Ketenagakerjaan pada 1 Juli 2015 nanti akan diselenggarakan secara terbatas."
0.005323039997707535,0.58003814120681,2,id,"Mengenai pemberian grasi oleh Presiden terhadap terpidana anggota sindikat narkoba internasional, Deni Setia Maharwa, tambah dia, juga tak lepas dari berbagai pertimbangan, salah satunya adalah pertimbangan kemanusiaan."
0.03716805427432909,3.4223876967762368,2,id,Dia membawa energi dan determinasi yang besar pada kubu Juve yang tampil buruk dalam dua musim sebelumnya. Dia membuktikan diri layak berada di level ini dengan mengubah Juve yang sempat kehilangan spirit juara.
0.017856481625936563,1.335397671140444,2,id,"Adapun enam penyidik yang mundur itu adalah Kompol Hendi Kurniawan, Kompol Rizki Agung Prakoso, Kompol Yudhistira Midyahwa, Kompol Irfan Rifai, Kompol Popon A Sunggoro dan Kompol Egy Adrian Zues."
1.7280695512537116,-0.01283055051910944,1,sr,"„Imam troje unučadi i kada porastu, želim da o problemima Srbije i Kosova uče samo iz istorije, da žive bezbedno kao i njihovi vršnjaci u Evropi, bez straha od sukoba i rata“, kaže penzionisani profesor Gordan Đurđević za SETimes."
2.481470457732561,-0.03807118566086457,1,sr,"Međutim, pobeda tadašnjeg lidera PD-a Trajana Baseskua na predsedničkim izborima dovela je do stvaranja koalicije desnog centra u kojoj se nalaze dva člana DA i dve manje stranke -- lokalna mađarska UDMR i Konzervativna stranka (PC), nekadašnja Humanistička stranka koja je ranije podržavala PSD."
2.7042154848258555,-0.026636483808030596,1,sr,On kaže da Beograd i Priština ne mogu da postignu dogovor i da je međunarodno nadzirana nezavisnost jedini odgovor za Kosovo.
0.6147887542196753,-0.003802338502195231,1,sr,"Pored pravljenja uporednih baza podataka o ratnim dešavanjima, organizacije koje učestvuju u projektu takođe nadgledaju suđenja za ratne zločine u Srbiji i Crnoj Gori i nude direktnu pomoć žrtvama i svedocima na tim suđenjima."
1.526597563851353,-0.023782325805381935,1,sr,"Nemačka KfW banka odobrila je Hrvatskoj banci kreditnu liniju od 37,5 milona evra za obnovu i razvoj infrastrukture za snabdevanje vodom u blizini letovališta na Jadranskoj obali."
0.034678869619769445,1.8608780649840186,2,id,"Menurut Nuril, bosnya itu tidak punya kartu kredit atau semacamnya. Nazar lebih suka membawa uang cash. Alasannya, kalau ingin sesuatu bisa langsung dibeli secara tunai. Berapa yang dibawa"" ""Dalam bentuk rupiah Rp 20 juta dan USD 10 ribu (sekitar Rp 90 juta),"" paparnya."
0.017229995646630802,1.7576089190969248,2,id,"Menjelang laga tandang kontra Spurs di White Hart Lane, Ahad (4/3), Fergie yakin bahwa keputusan The Lilywhites yang tetap mempertahankan Modric, menjadi pelecut bagi performa skuad besutan Harry Redknapp tersebut di musim ini."
0.03954673669335231,2.045152529824037,2,id,"Masa kontrak untuk proyek uji coba ini akan diterapkan selama 1.000 hari masa kerja, di mana 450 hari untuk perencanaan dan pelaksanaan fisik berupa peningkatan jalan, dan 550 hari untuk masa pemeliharaan."
5.037377190426331,-0.06056125965611726,1,sr,"On je rekao da su se obe strane složile da je finansijska pomoć Beograda opštinama na Kosovu prihvatljiva, pod uslovom da se pruža na transparentan način i da bude ograničena na oblasti koje spadaju o ovlašćenje opština."
3.344191082905204,-0.04328800195120168,1,sr,"Predsednik Popisne komisije Rifat Blaku rekao je za SETimes da „procenjuje da je popis bio uspešan, na osnovu međunarodne procene, sa čime se slažu i međunarodni stručnjaci“."
