x1,x2,label,lang,texts
1.865671767716151,-0.0023902509902071264,2,mk,"Затоа што знаете ние како синдикат за разлика од останатите би сакале решението да биде системско, да биде трајно и што е најдобро да опфаќа што поголема група вработени во АРМ, додаде Ајтов."
0.0002673788346620916,1.4790932448906366,1,sk,"Proti sýkorovcom v minulosti polícia zakročila viackrát. V roku 2006 obvinila z hrubého nátlaku viacero členov skupiny vrátane ďalšieho údajného bosa Františka Borbélyho. O pár dní sa dostali na slobodu. Podľa obvinenia vyberali výpalné v krčme U Matúša, ktorá potom zanikla."
0.0003170650912611975,1.9218771626091404,1,sk,"Ali Kemal (Demir Ergun) je úplne mimo, v práci robí jednu chybu za druhou, a tak sa napokon rozhodne vziať si na zvyšok dňa voľno – pod zámienkou, že ho strašne bolí hlava – a ísť vyzdvihnúť manželku a dcérku z hodiny kreslenia."
2.760491069171596,0.0032677349590725774,2,mk,"И покрај купувањето на „Јубанка“, која има 90 канцеларии во земјата, „Алфа банка“ значително го зголеми своето присуство на пазарот во Југоисточна Европа, истовремено станувајќи и главен инвеститор во Србија."
4.144890252565328,-0.0022781092245861374,2,mk,"На прес-конференцијата во Сараево, Драган Лукач, заменик-директорот на СИПА, ја оспори точноста на некои меѓународни извештаи, во кои се споменуваше можна поврзаност помеѓу рекетите на шверцерите со оружје и Ал каеда."
1.1490513241315845,0.011103630927552753,2,mk,"Околу 40 отсто од Македонците постари од 15 години се пушачи и секој од нив пуши во просек околу 2,310 цигари годишно."
2.602775285147038,-0.004884611100558869,2,mk,"“Ние сакаме да и помогнеме на државата вкупниот бизнис амбиент да биде поинаков, но ни локалната ниту државната власт не треба да заборават дека внатрешните инвестиции се многу битен двигател на домашната економија изјави Таип Јакупи, бизнисмен."
9.358835303941289e-05,0.6078368203813999,1,sk,"3. Zníženie počtu návštev bolo významným faktorom poklesu predpísaných liekov, pretože až 95 % návštev pacienta u lekára primárnej ambulantnej starostlivosti sa končí predpísaním lieku."
1.1625480493966192e-05,0.13105571713296238,1,sk,"S výzvou Orbána, aby vláda v prípade porážky podala demisiu, nesúhlasia ani koaliční liberáli, ktorí chcú tiež pokračovať v hospodárskych reformách a znižovaní rozpočtového deficitu."
0.0006746793094171003,3.8070848545858795,1,sk,Stanovisko k clanku Hor sa na kone Dna 24. septembra sme sa na zaklade pozvanky Krajskeho uradu v Banskej Bystrici zucastnili na tratovej porade k zostave cestovneho poriadku ZSR na obdobie 2000/2001.
1.6284796016663514,-0.00014629005492929295,2,mk,"Албанските власти ја одобрија изградбата на транс-балканскиот нафтовод, кој ќе почнува од бугарското пристаниште Бургас, ќе поминува низ Македонија и ќе завршува во албанското пристаниште Валона."
0.00016787319834284136,1.250320896404284,1,sk,"Hovorca vlády Domokos Szollár informoval o tom, že vláda vyzvala samosprávy a verejné inštitúcie, aby otvorili priestory vhodné na prijatie bezdomovcov aj počas dňa a podľa možnosti im zabezpečili teplý čaj."
