x1,x2,label,lang,texts
2.767368754807393,-1.559277946892578,1,es-AR,"La experiencia enseña que un buen motor económico puede disimular la falta de política. El problema aflora cuando aquel motor declina, como sucede hoy en la Argentina."
2.316290848114645,1.7831131433916325,2,pt-BR,"A mineradora conseguiu reajustar em quase 100% o preço do minério de ferro com alguns de seus clientes, o que chamou a atenção para suas ações, que valorizam com força ao longo deste ano."
0.40658597397241847,0.46906978351512807,2,pt-BR,"Uma nova era na qual a esperança nos liberte da superficialidade, apatia e egoísmo que mortificam as nossas almas e envenenam as relações humanas."
3.5633592443601376,-2.641664018425957,1,es-AR,"El empresario rosarino del rubro turístico, Gabriel Gambini Lo Valvo, estaba acostumbrado a que cada vez que llegaba a San Pablo o a Curitiba un coche lo estuviera esperando para trasladarlo directamente al lugar al que debía concurrir. Teniendo en cuenta el creciente perfil turístico que fue adquiriendo Rosario en el último tiempo, se le ocurrió que este sistema podía replicarlo acá, adaptándolo a las cualidades locales."
0.6950694840926203,0.1125040850766033,2,pt-BR,"Portanto, não adianta apenas crucificar Sarney, uma vez que como ele existem muitos outros, até piores, que cedo ou tarde terão a sua oportunidade."
1.4527881172391912,0.6686986749457694,2,pt-BR,"O que fazer, então, uma vez que deixar janelas abertas ao vento gelado está fora de qualquer cogitação, assim como evitar o contato com pessoas?"
4.475354294405798,-0.9425819300521344,1,es-AR,"Cuatro días después, se concluyó la segunda etapa en la que se comparó el ADN de los hermanos Marcela y Felipe Noble Herrera con los materiales genéticos de familiares de bebés desaparecidos en 1975 y 1976. También dieron negativas."
8.277354481729724,1.0610610272371503,1,es-AR,"La ceremonia contará con la presencia de la Ministra de Educación de la Provincia de Santa Fe, Elida Rasino, el Director General de Escuelas Técnicas, autoridades Municipales, el Director de Márketing de Peugeot Federico Rocca y el Gerente General de Aupesa Rosario, Marcelo Slimmens"
2.76187392040937,2.2512347477519925,2,pt-BR,Falta de ônibus irrita morador que precisa do serviço urbano Quem precisa de ônibus na Vila Grego no período da manhã tem que estar atento para os horários em que o serviço é oferecido nos pontos do bairro.
5.8359975319088395,-0.9497532712115999,1,es-AR,"Sin embargo, trascendió que en los últimos días el magistrado mantuvo una reunión con la ministra de Seguridad de la Nación, Nilda Garré, y con el jefe de la Policía bonaerense, Hugo Matzkin, para coordinar el operativo de desalojo."
4.216737107150381,-1.6606219716173711,1,es-AR,"En principio aprovechó la oportunidad de las compras online y vendió tortas por internet, hasta que inauguró su primer local, de 30 m2. “Nuestra lógica es privilegiar el producto por sobre el comercio, por eso nuestras cafeterías son muy pequeñas pero cálidas”, le había dicho la emprendedora a este medio. En materia gastronómica y comercial, las recetas funcionaron."
3.044307459571617,-0.5854170655824743,1,es-AR,"Por otra parte, el máximo responsable de las fuerzas internacionales en Afganistán, el general David Petraeus, también subrayó lo que denominó ""pequeñas zonas de progreso"" en diferentes áreas."
1.3423937703310027,1.1438232886106743,2,pt-BR,"Vamos identificar e dar espaço para os filiados com potencial de liderança para fazer frente às eleições, que, sem dúvidas, será uma das mais acirradas dos últimos tempos."
4.414890104737808,0.6414408793791012,1,es-AR,"El 52% de las empresas de todo el mundo y el 54% de las de Argentina usan sitios web, por ej. Twitter y Weibo, para fidelizar a los clientes actuales, comunicarse con ellos y mantenerlos informados."
1.5131438658891907,1.209526798430308,2,pt-BR,"O presidente nacional do PSB e governador de Pernambuco, Eduardo Campos, afirmou que todos os partidos da base aliada que apoiam a petista terão o mesmo tratamento em relação às candidaturas nos estados."
1.994100434942667,1.6593219104249388,2,pt-BR,"Segundo ele, com apenas 1 quilo de umbu dá para fabricar 3 ou 4 litros do vinho, que pode ser vendido ao preço médio de R$ 8,00 a R$ 10,00 a garrafa."
8.24922773734798,-1.2219399210940012,1,es-AR,"* El aumento de la tarifa por la mayor profundización no asusta a los usuarios, ya que saben que se compensará con el ahorro de flete que generará la posibilidad de que los buques salgan más cargados por los puertos del interior. Es más, hay muy buena opinión de los usuarios de a calidad del servicio prestado por Hidrovía SA, algo poco usual en las concesiones."
1.6708524083420502,2.072092100533184,2,pt-BR,O prefeito Raul Filho ao longo de seis anos à frente do governo da Capital consolida uma marca importante de gestor preocupado com o futuro da cidade.
0.30548706990103225,0.5978126444542905,2,pt-BR,"O líder comparou a situação atual nesses dois países com o triunfo da revolução islâmica no Irã, em 1979, e se referiu a ambos os casos como ""o despertar islâmico""."
2.5679148544163675,-0.09529654936797179,1,es-AR,"El Beacon Theatre, con capacidad para 2.600 personas, es uno de los más tradicionales de Broadway y fue construido en 1928 con un diseño art deco."
0.3916902077312763,1.2479747531404035,2,pt-BR,"""Os paulistanos, por exemplo, reclamam principalmente das restrições para o funcionamento do setor, das relações com o poder público e da alta carga tributária"", afirmou o presidente da Abrasel."
1.6851096982798508,1.168051725299615,2,pt-BR,"Ainda criança, no ensino fundamental, Sandra era alvo de brincadeiras dos colegas e alunos mais velhos pelo seu modo de se vestir e hábitos mais relaxados."
4.987750181502462,1.7072888276881282,1,es-AR,"Las ventas de servidores y equipos de almacenamiento de HP crecieron un 19 por ciento y las de computadoras personales aumentaron un 17 por ciento. Lesjak no mencionó ninguna debilidad particular, excepto por la de las computadoras portátiles para consumidores."
1.1002428989723618,2.272241416038082,2,pt-BR,"A abertura será às 17h30 no anfiteatro das Faculdades Magsul com uma palestra sobre Psicologia do Esporte, com a Psicóloga Carla Maria Schneider. As demais aulas teóricas, práticas e palestras serão ministradas pelo Professor Marlos da Cruz Montes. As aulas teóricas serão realizadas nas Faculdades Magsul e as práticas, na pista de Atletismo do 11º RC Mec."
3.517552131512607,0.48673021048968235,1,es-AR,"El nivel de alerta naranja significa que las olas de calor ""pueden ser peligrosas, especialmente para los bebés y niños pequeños, personas mayores de 65 años o aquellos con enfermedades crónicas"", informó el SMN."
