x1,x2,label,lang,texts
0.0002557671989254913,3.6789027876756943,1,mk,"Таа објасни дека имало обиди за идентификување на граѓаните со фотокопии на нивните лични карти и пасоши, што е „апсолутно спротивно на законот и методологијата на Еуростат“."
0.008311476753958883,1.3443283999077569,1,mk,"Српскиот министер за култура, Небојша Брадиќ, и неговиот колега од босанските Срби, Антон Касиповиќ, во саботата (15-ти мај) потпишаа меморандум за културна соработка меѓу своите министерства до 2012 година."
7.585031659550478e-05,1.0755783260290153,1,mk,"„Купувам помалку работи и ги бројам металните пари“, рече таа за SETimes, додавајќи дека, како и многу други, ги скратила или елиминирала подароците за пријателите и семејството оваа година, зашто мора."
4.303232381064128,0.00011519124954700296,2,es-AR,"Una vocera de la estrella de ""Wizards of Waverly Place"" dijo que Gómez ""se sintió mal y la llevaron al hospital"", donde la sometieron a ""análisis de rutina"". No aclaró el carácter del malestar."
0.0003418043124476,4.595551801959794,1,mk,"По крајот на војната во БиХ, Младиќ се врати во Белград, каде што живееше слободно со заштита на поранешниот југословенски претседател Слободан Милошевиќ и беше виден на фудбалски натпревари, во ресторани и уживаше на црногорското крајбрежје."
0.0023785069177274815,1.3948672132539326,1,mk,"Научниците велат дека се најдени женски скелет и шест садови, кои датираат од околу 500 година п.н.е. Гробницата е значајна бидејќи само неколку од овој вид се најдени во регионот."
0.005384615446004868,1.0417310508130084,1,mk,"Мостот ќе биде долг 1,5 километри, ќе чини 170 милиони евра, од кои 85 отсто ќе бидат позајмени од кинеската Егзим банка. Преостанатите 15 отсто ќе бидат обезбедени од српската влада."
10.003197404722986,0.0010158462292749857,2,es-AR,"La presidente Cristina Kirchner se reunió ayer en Nueva York con los directivos de las firmas norteamericanas Exxon Mobile y AES, que le anunciaron inversiones por más de 800 millones de dólares. El vicepresidente de Exxon Mobile, Mark Albers, reveló que la petrolera invertirá 400 millones de dólares para ampliar la producción de combustibles en el país en un ocho por ciento para 2015, precisó el ministro de Planificación, Julio de Vido."
5.767887744637487,-1.129598603632824e-05,2,es-AR,"Los exóticos pedidos de los grandes artistas musicales y celebrities no tienen límites ni fronteras. El grupo irlandés U2 encargó una tonelada de hielo, mariscos, vinos y guayú (un corte de carne de una especie vacuna traída de Asia) para alivianar su estadía en Chile, donde hoy presentará el primer show de su gira latinoamericana, llamada “360 grados”."
3.1344306835967246,0.0049054498454616955,2,es-AR,"“Un agente inicial cobra 2.180 pesos y necesita 120 horas cores (Compensación recargo de servicio) para llegar a 4.000 pesos”, dice, y sus palabras quedan sepultadas por los aplausos de los acuartelados por la llegada de comida caliente al cuartel."
