x1,x2,label,lang,texts
0.01757241665691294,1.2216316209994083,1,sk,"USD Medzi zmluvami je aj predbežná dohoda medzi ruskou firmou Gazprom, ktorá má monopol na export plynu, a spoločnosťou China National Petroleum Corp o dodávkach plynu."
1.7581178328138216,-0.01511565645519589,2,my,"Sebagai anak Johor, kerana kecemerlangan akademik dan kepimpinan rendah serta menengah, saya memperolehi biasiswa Dato' Onn semasa menuntut di English College dan Sekolah Agama Rakyat di Johor."
0.006324178609693099,0.9467344149813481,1,sk,"No a pre našich bol asi väčší šok, keď som v puberte začala na internete opisovať svoje sexuálne príhody a vydala knižku o sexuálnom živote."
0.01666326958567608,1.9138359068799486,1,sk,"Okrem toho vinit za rozpad svojich troch manzelstiev svokry a podobne s tym, ze on sam nikdy za nic nemoze a chyby zasadne nerobi, je fakt len na smiech a poklopanie si na celo."
0.006372978513142572,0.9143605341793137,1,sk,"""Andrej musí doriešiť nejaké technické záležitosti v klube, absolvovať lekársku prehliadku, jeho príchod do Európy sa dorieši v najbližších dňoch,"" povedal pre szlh.sk generálny manažér Peter Bondra."
0.01283377133758858,0.9348567736833379,1,sk,"Na svojom konte má viac ako 60 filmov, medzi jeho najznámejšie snímky patria I soliti ignoti (1958), Moji priatelia (1975) alebo La grande guerra (1959)."
0.006123924947305448,0.3732687501320068,1,sk,"Gyurcsány si dal tajným hlasovaním v parlamente potvrdiť súhlas s rozsiahlymi ekonomickými reformami, akými je zníženie obrovského rozpočtového deficitu a transformácia neefektívneho verejného sektora."
2.141399909509812,-0.014933658629299946,2,my,"Setelah anda menentukan misalnya 10 pasaran berpotensi bagi produk/khidmat anda, langkah selanjutnya ialah melakukan pemantauan pasaran untuk menentukan sekitaran politik (pengawalaturan pemerintah) , ekonomi (kuasa membeli pengguna dan kos operasi), sosial (makroekonomi yang boleh menjejas keperluan pengguna dan saiz pasaran) dan teknologi (PEST)."
1.496594548096252,-0.013486971470326401,2,my,"Borang penamaan calon yang pertama diterima oleh pihak pengurus pilihan raya daripada calon BN pada jam 9.05 pagi, dicadangkan oleh Apong Midok dan disokong oleh Voon Boo Shin."
0.007579736421433078,1.152175440015226,1,sk,"""Chcel by som zdôrazniť, že portugalská vláda a Portugalsko nepožiada o žiadnu pomoc alebo finančnú podporu z jednoduchého dôvodu, že to nie je potrebné,"" vyhlásil Socrates."
0.01705789585527627,2.0409753532983435,1,sk,"Pán Rozboril, prečo ste si to neoverili na sociálnom úrade, prečo ste nespomenuli, že pani Matejová dostáva finančný príspevok na pohonné hmoty, aby mohla chodiť do nemocnice."
0.009340177098729948,1.4027833702421924,1,sk,"Nepríjemným prekvapením však bolo, keď deň pred dnešným pohrebom (teda včera) prišiel Cigánskym diablom mail od detí zosnulého huslistu, aby sa na pohreb neunúvali."
2.9493214114465554,-0.02516686546701428,2,my,"Ini merupakan satu penghargaan yang tinggi terhadap diri saya selepas menerima gelaran selaku Pemain Paling Berharga Belanda.Memandangkan kami mempunyai barisan pemain yang mantap kali ini, saya sudah tidak sabar untuk beraksi pada Piala Dunia di Afrika Selatan nanti, jelas Sneijder."
0.013021942104667387,1.9310594399160481,1,sk,"Ľudia podľa neho ostávajú aj v dedinách. Obce poskytujú obyvateľom pozemky na nové domy za symbolickú sumu. Z mesta na vidiek odchádzajú skôr bohatí ľudia. „Chudobnejší zasa idú do mesta za robotou,“ tvrdí M. Bačík."
1.4382982171677547,-0.011321614300789686,2,my,"Di bawah bimbingan ketua jurulatih asing pertama, Marius Johan Ooft dari Belanda, Jepun meraih Piala Asia 1992 untuk kali pertama di Hiroshima sekali gus mencipta kejayaan dengan pengenalan liga profesional pertama, tahun berikutnya."
1.0153845370371317,0.0011760380721571114,2,my,"Pembabitan Ahmad Nazri selama 10 tahun sebagai Pengarang Kumpulan mencetuskan kelahiran akhbar tabloid sukan, Jaguh pada 8 Ogos 1989 yang mempunyai 16 muka surat."
2.8589069720319396,-0.008619561294373457,2,my,"Mengikut tuduhan pertama, Mude dan Bahrin didakwa dengan niat bersama meminta suapan RM5,000 daripada Mohd Nasir Idris melalui Norizam Raibul sebagai dorongan tidak mengambil tindakan ke atas Mohd Nasir, Shahizan Che Azlan dan Che Syahid Che Azlan yang disyaki memiliki barangan curi pada jam 4.45 petang, di pejabat Jabatan Siasatan Jenayah (JSJ) Ibu Pejabat Polis Daerah (IPD) Kota Bharu, Jalan Sultan Ibrahim, pada 20 Ogos 2008."
1.841072974857449,-0.012099395680307622,2,my,"Mangsa juga hanya dibekalkan dengan sebuku roti untuk setiap dua minggu dan terpaksa minum air paip dalam bilik kecil yang dilengkapi tandas. Malah, mereka turut dijadikan seperti hamba apabila dirotan jika cuba merayu, membuat bising atau meninggikan suara."
0.00243629295021758,0.3498402499047962,1,sk,"Hoci prva pisomna zmienka je datovana rokom 1622, uz v roku 1607 sem stat presidlil sedem talianskych rodin, aby palenim uhlia zabezpecovali prevadzku zeleziarne v Hronci."
0.010125714340609883,0.9751242744682947,1,sk,"Dochodcovia si nan zaspominali na Mikulasskom stretnuti, pri druznej besede hovorili o zvykoch a obycajoch dodrziavanych v obci, ktore su pre dnesnu mladu generaciu takmer nezname."
0.4996926092659888,0.006359094161199063,2,my,"“Bagi tahun 2011, SEDC akan meneruskan pembangunan projek baru seperti penambahan Kampung Budaya Sarawak, Pemanjangan Fasa Kedua Tebingan Kuching, Medan Niaga Damai serta menaik taraf Damai Golf and Country Club,” katanya."
0.010571623308645462,1.6011753941779223,1,sk,"Intel ako príklad uvádza desktopové procesory s kódovým označením Lynnfield, ktoré patria do rodiny Intel Core. V závislosti na prevedení ich bude možné nájsť v segmente Core i5 ako aj v Core i7. Mobilné procesory Clarksfield budú patriť do najvyššej triedy Core i7."
0.02734426006146414,1.7144337432471242,1,sk,"Program organizácie Habitat for Humanity je otvorený pre všetkých sociálne slabších Američanov, ktorí sa okrem iného musia zúčastniť kurzu o hospodárení s vlastnými prostriedkami, otvoriť si bankový účet a osobne sa zapojiť do výstavby vlastného domu."
0.047557644609269256,2.951140277367222,1,sk,"Akcia oficiálne trvala do druhej hodiny a kto chcel, mohol sa potom presunúť na after párty do Budha baru na Medenej ulici, alebo napríklad do spriateleného klubu Spojka o kúsok ďalej na Prešernovu."
0.0045839688756379535,0.693027069629176,1,sk,"Partner vášho portfólia Články autora / Lukáš Kočišek Fun Radio bude od septembra prízvukovať, že je „fun“ Fun Radio od septembra z dôvodu ďalšieho posilňovania značky podstúpi kompletný renaming svojich relácií."
2.4234177307664577,-0.019802761734372714,2,my,"""Kita tidak mendapat maklumat mengenai penangguhan itu, jadi kita akan teruskan operasi terminal seperti yang telah diarahkan oleh kerajaan iaitu 1 Jan ini,"" katanya selepas lawatan media ke terminal itu di sini, Khamis."
0.02841113033428724,3.7849701915099554,1,sk,"Spomeňme ešte dve dôležité tlačidlá – jedným sa kompletne vypína stabilizačný systém VDC a druhé s nápisom WET slúži na aktivovanie režimu pre jazdu v daždi. Ako ste si určite domysleli, jeho úlohou je krotiť výkon a pomáhať vodičovi udržať auto na ceste. Robí to spôsobom, že motor nepustí cez 3000 otáčok 1/min a systém VDC preladí do veľmi konzervatívneho režimu. V športovom režime VDC vodičovi naopak dáva trochu voľnosti a dovolí mu aj malý „oversteer“. Zasahuje až keď dochádza k výraznejšiemu pretočeniu zadnej časti auta."
3.0811906948916805,-0.0275694268304861,2,my,Tujuan persidangan ini diadakan adalah untuk merealisasikan road map yang digubal oleh Washington dan konconya.Road map yang mempunyai 3 peringkat ini bermatlamatkan untuk mewujudkan negara Palestin yang merdeka.
1.537188379826687,-0.013231707478495449,2,my,"Malah Pengerusi Ketua Staf Bersama AS, Jeneral Richard Myers mengatakan adalah silap sekiranya ada yang menganggap perang ini akan berlaku dengan cepat dan mudah."
2.3307639629583257,-0.02053446922956629,2,my,Anggota Parlimen Rembau itu berkata isu berkenaan amat sensitif dan begitu menyakitkan berikutan masih ramai lagi rakyat negara ini yang masih punya ingatan utuh terhadap zaman komunis yang begitu ganas. BERNAMA
0.010093474732729086,0.6254886772786884,1,sk,"Študijná skupina číslo 16 Medzinárodnej telekomunikačnej únie (MTÚ), technického štandardizačného orgánu Organizácie Spojených národov so sídlom vo švajčiarskej Ženeve, sa technológiou 56K zaoberá od marca 1997."
1.439759292106925,-0.012413305710663401,2,my,Tekanan yang diberikan itu menyebabkan ramai menjangka Syria akan menjadi sasaran selepas Iraq memandangkan AS sebelum ini menggunakan helah sama untuk menggulingkan rejim Saddam Hussein.
0.9142930434996431,-0.0008065132445051306,2,my,"Malangnya, kata beliau, meskipun perintah injunksi itu telah dikeluarkan sejak 25 Mei lalu, namun sub kontraktor terbabit tetap berdegil malah keadaan menjadi lebih teruk apabila bekalan air ke kawasan itu sengaja dipotong Ramadan lalu."
0.0006926057492136676,0.09621319886419566,1,sk,"S láskou a úctou spomínajú mama, sestra, dcéry a vnučka Alicka „Bez teba hviezdy nesvietia, len bolesť padá z neba, kamkoľvek nám oči padnú, vidíme len teba."
0.010146463638540135,1.524915729316199,1,sk,"Už pri nacvičovaní prvého súťažného tanca mu dala jasne najavo, že na parkete velí ona a je úplne jedno o koľko je Roman starší a skúsenejší."
0.007472760675250476,1.1203167709138997,1,sk,"Kto by bol tušil, že s Adyho knihou môžu byť nejaké problémy aj bezmála šesť desaťročí po jeho smrti, keď ich ľudia vyrobili dokonca ponad hranice, ktoré za jeho života nejestvovali."
0.0005444283516012546,0.07410130324696465,1,sk,Irán hrá zásadnú úlohu v irackých záležitostiach a má moc ovplyvňovať politický osud svojho suseda prostredníctvom svojich hlbokých vzťahov s hlavnými šiitskými frakciami v Iraku.
2.2444138460947087,-0.01831861431702878,2,my,"Tidak lengkap rasanya kunjungan ke Jogjakarta jika tidak sampai ke Candi Borobudur. Walaupun hakikatnya ia terletak dalam wilayah lain, candi ini ibarat ikon pelaris yang kuat memanggil pelancong yang sampai ke Jawa Tengah."
0.00395335072652495,0.584356652673591,1,sk,"O mimoškolskú činnosť žiakov sa stará organizácia s názvom Nezbedníci (Gézengúzok), ktorá v záujme užitočného využívania voľného času ponúka hlavne športové programy, alebo remeselnícke dielne."
0.004254252324728058,0.6379343031885681,1,sk,AZZZ nie je spokojná s návrhom novely Zákonníka práce Asociácia zamestnávateľských zväzov a združení SR (AZZZ) nie je spokojná s výsledkom pondelkového rokovania tripartity o zmenách v Zákonníku práce.
2.4915577404077704,-0.021084171014469577,2,my,"Garcia, yang memenangi pingat perak pada Kejohanan Dunia di Seville tahun lalu, pernah melakukan catatan peribadinya 13.07s tahun lalu dan menyedari bahawa dia perlu menyamai catatan itu jika berhasrat untuk memenangi pingat emas hari ini."
0.0072197817998898225,1.1176345110093253,1,sk,"Stratégiu preto vedci postavili na tom, že keď dokážu vylučovať IL2 blízko tumorov, rakovinové bunky tým nadobudnú štatút hrozby, čo v ich okolí spustí imunitnú reakciu."
0.027382422040454595,0.7018300063167262,1,sk,Dalsiu noc – z nedele na pondelok 19. marca ktosi poskodil sklenu vypln autobusu nezistenym predmetom priamo v areali SAD v Brezne a pripravil tento podnik o 30 000 korun.
