x1,x2,label,lang,texts
2.747619509829464,0.2816778798742531,2,bs,"""Rezultat nije bio bitan. Nisam mislio da nećemo pobijediti, ali rezultat nije u prvom planu. Imali smo priliku da treniramo, iskoristili smo to. Bolje je igrati sa protivnikom, nego između sebe, pa je s te strane uspjela provjera, dok rezultatski nije."""
1.0821084865692991,-0.2191147781853471,1,hr,"Nagrada postupno dobiva sve veći publicitet, pa se prošlogodišnji prijenos svečane dodjele, kojoj je prisustvovala cijela hollywoodska krema, uspio probiti među deset najgledanijih tv događaja tog tjedna."
2.071380812645917,-1.0788777907063287,1,hr,"Zabio je sedam pogodaka, te je uz Hansa Lindberga bio prvi strijelac svoje momčadi Igor VoriU utorak su odigrane dvije utakmice 11. kola rukometne Bundeslige, a dva prva favorita za krunu prvaka, Kiel i Hamburg, su upisali lake pobjede."
1.8541299579640238,-1.1427680254624513,1,hr,"Kada su u pitanju stranke etničkih Albanaca, Demokratska unija za integraciju (DUI), koja je u vladajućoj koaliciji, gotovo je sasvim sigurna u pobjedu nad svojim suparnicima."
0.7238506247399227,0.7885205853548134,1,hr,"Osim toga, zar Mesiću doista nije bilo jasno da će Pašalić podatak o sastanku lansirati u javnost, u trenutku kad mu to zatreba zbog fabrikacije imagea*?"
1.5955413454168859,1.7445983207667746,2,bs,"Jer, ne zaboravi, i tada su postojali koncerti za mir, ""give peace a chance"" propaganda od strane pisaca, muzicara, intelektualaca, progresivni novinari, ma Top Lista Nadrealista da nam nacrta sta nam se desava i sta nam se moze desiti, i eto.."
0.8290483830623067,-0.5762899653805128,2,bs,"Tako smo došli do živog novca kojim ćemo kreditirati manje, perspektivne firme"", ozareno je zborio guverner Tuzlanskog kantona Selim Bešlagić u novogodišnjem obraćanju građanima."
5.257243045164081,-0.6375348191555308,2,bs,"Alexandrov, koji je prošle sedmice otišao na odsustvo da bi se olakšalo vršenje istrage o ovom skandalu, optužio je Ovcharova, koji je također jedan od zamjenika predsjedavajućeg BSP-a, ne samo za umiješanost u korupcijske šeme, nego i za to da mu je lično prijetio."
1.089126882896806,-0.5365035544966494,2,bs,"Ovaj festival, koji će trajati do 4. marta, obuhvata oko 120 filmova , od kojih je 70 uključeno u deset natjecateljskih kategorija."
2.4611899402798345,-0.5150534440265422,1,hr,"""Ovo bi moglo zakomplicirati funkcioniranje Predsjedništva BiH i Ministarstva vanjskih poslova zbog činjenice da je Komšić, zajedno s ostalim članovima predsjedništva, zadužen za vanjsku politiku"", rekao je Tihić za SETimes."
2.5343912842503404,-1.0948130834347753,1,hr,"Kondicijski dio odrađen je uz more na hridima, po šumskim stazama te u parku i na sportskim igralištima, a tehnički dio proveden je u dva natkrivena prostora za borilačke sportove na otvorenom."
0.7649798602970925,0.3931400929927783,1,hr,"U okviru ovog programa, izaslanstvo na čelu s premijerom Nikolom Gruevskim sastalo se prošlog tjedna u Rimu s Francescom Mandoiem, zamjenikom tužitelja u Uredu za borbu protiv mafije."
3.2672453331830345,2.4964934495915903,2,bs,Uznemireni roditelji slažu se da je jedini način da se spriječe budući napadi na njihovu djecu da se nastava za te dvije etničke grupe vrši odvojeno.
4.157155959008219,-1.1215964764474347,1,hr,"Sama činjenica da je otišao od kuće, na početku njegove klesarske avanture bila mu je dovoljno teška, a izazov je postao i teži kad je u školi prvi puta dobio zadatak da obradi kamen."
2.509198342213202,0.045780640727008194,1,hr,"Prva lokacija biti će im Mokra Gora u Srbiji, ekipa se potom seli u Meksiko i Španjolsku, a premda je mnogo detalja oko snimanja još uvijek nepoznato, sigurno je da će jednu od glavnih ženskih uloga zaigrati Salma Hayek."
1.3546343424284422,-0.00788431344366046,1,hr,"Nešto jednostavno poput dobivanja potvrde o vlasništvu nad zemljištem, kako bi se nešto počelo graditi, sada je postalo vrlo složeno, a tu su i brojni logistički problemi."
1.3857916372953771,1.064318018274439,1,hr,"Dakle, ako dijete ima poteškoće u čitanju, pisanju ili probleme s pažnjom i hiperaktivnošću to može utjecati na njegov školski uspjeh, jer se njihovo ponašanje može protumačiti kao nedostatak zalaganja ili se sankcionira slaba disciplina na satu."
2.2251350095075,0.8942291346262911,2,bs,"Imamo jak tim koji se može unaprijediti, rekao je Iljo Dominković Član Predsjedništva N/FSBiH Iljo Dominković kaže da su dosadašnja imena kandidata za selektora koja se u medijima pominju želje određenih struktura."
4.703992769113362,0.9227552064440844,2,bs,"""Istraživanja pokazuju da je energija proizvedena iz uzgoja biomase [uzgoja i žetve određenih usjeva koji se sagorijevaju i time se proizvodi struja] možda ekološki najbenignija opcija"" rekoa je jedan od učesnika, istaknuvši da 20% do 25% struje u Švedskoj dolazi od proizvodnje biomase, što govori da je to možda bolja opcija od energije vode."
2.17264341187122,-0.715862153505861,1,hr,"Koliko je loših, deplasiranih i kompromisnih odluka zbog tih sukoba doneseno, a što sve nije učinjeno, zbrojit će se jednog dana, ali jedan od tih sukoba ovih je dana priveden kraju."
1.2470793699672136,-0.653098300136874,1,hr,"Kako smo neslužbeno doznali, policija je u prosincu prošle godine uhvatila Jakšu J. sa 50 grama speeda i od tada počela tragati za njegovim dobavljačem i pratiti put droge."
1.7619944285445341,-1.2371669444867759,2,bs,"""Nažalost, ono što je postignuto nije dovoljno za nastavak procesa stabilizacije i pridruživanja s Evropskom unijom"", izjavio je Lajčak novinarima u ponedjeljak."
1.610549472795604,-0.08969128526188812,1,hr,"Dok broj sklopljenih brakova od 1975. do 2009. stalno pada, pa je tako s 36.290 pao na 22.382 sklopljenih brakova, broj razvedenih varira pa se tako najviše ljudi razvelo 1975."
1.4911346398835983,-1.2465196210267144,2,bs,"Poznata američka porno zvijezda Liza Sparks imala je seks sa 919 muškaraca u jednom danu tokom Trećeg godišnjeg grupnjak šampionata u Poljskoj, čime je oborila svjetski rekord u ovoj disciplini."
0.540066191936689,0.012703615224061651,1,hr,"Američka i švedska vlada izdvojit će po 330.000 dolara za Projekt prevencije, kojeg predvode dvije udruge, Koalicija za borbu protiv trgovine ženama (CATW), i Europski ženski lobi."
