x1,x2,label,lang,texts
2.2691437065810907,-0.004562910231330698,2,bg,"Освен това ще трябва да заплаща допълнителни средства на държавната компания НЕК, които няма да могат да бъдат използвани за инвестиции в мрежата, заявиха от дружеството."
0.0010098400547920753,0.11571395994812565,1,xx,"La majoria de països el van subscriure, però no pas tots, de manera que ni tan sols no és vinculant (no és d'obligat compliment)."
1.890134898524661,-0.00364235599368315,2,bg,"""Сегашният набор от възможности е ограничен и е трудно да предполагаме, че бъдещето ще донесе по-благоприятни обстоятелства за уреждането на въпроса"", заяви той."
2.3916331208566035,-0.0047703374013338415,2,bg,"Искам да остана тук и искам официалните представители на тази страна да насочат вниманието си към потребностите на хората"", каза той."
1.7939227836221203,-0.003671241226282454,2,bg,"26. Да се популяризират интервюта с работници за актуални производствени проблеми, като се критикува безпорядъкът, но не трябва да се ликвидират причините за тези проблеми."
0.013688788985925078,7.2615511226318645,1,xx,"Naniniwala naman si Lacson na baka hindi basbasan ng Malacañang ang sinasabing planong kudeta sa Senado dahil napakalaki ng utang na loob ng administrasyon kay Enrile, tulad ng pagiging instrument ng kanyang bloke sa pagpapatalsik kay dating Supreme Court (SC) Chief Justice Renato Corona, ang pagpasa ng amendments sa Autonomous Region in Muslim Mindanao (ARMM) law at iba pang legislative agenda ng administrasyon."
0.005486064376198173,0.477358412498522,1,xx,"Gerbec meni, da je največja težava pri najemninah. ""Operiramo z nerealnimi predpostavkami in treba je razčistiti obdavčitve najemnin, saj je posledica nelogičnega obdavčitvenega sistema to, da je toliko črnega najemanja."" Obenem pa je pripomnil, da je ""nespodobno in perverzno, da so študentski servisi vlagali milijone ne vem kam, namesto da bi urejali stanovanjsko problematiko mladih""."
0.6499076150840929,-0.001283893682421981,2,bg,"Такова искане е постъпило от донаборната комисия в родния му град Малатия, откъдето искат той да отбие службата си, тъй като преди години е дезертирал."
0.003581431230489648,2.1410387398884607,1,xx,"Ayon kay Sen. Panfilo Lacson, meron aniyang jurisprudence sa mga kasong administratibo kung saan mababalewala ang reklamo o iniimbestigahang eskandalo at katiwalian laban sa isang tao kapag nahalal ito."
3.0366588548397555,-0.005967374080650748,2,bg,"Разбира се, сега ме интересува и как нещата са записани и мастерирани – имам професионални увреждания и ме интересува качеството на звука и решенията, които са взети не на чисто творческо, а на технологично ниво."
0.9728258107681631,-0.001878677623986529,1,xx,"По словам Степанова, игроки ""Томи"" выйдут из отпуска 5 января и соберутся в Москве, откуда 8 января отправятся на первый предсезонный сбор в Турцию."
3.1894336387134903,-0.006196170733077763,2,bg,"По време на разследването на сделката прокуратурата проверяваше и дали тя не се явява незаконна чисто процедурно, тъй като е сключена без решение на Народното събрание, въпреки че е увеличила държавния дълг."
1.357004479649302,-0.002722607277323003,2,bg,"""МЯФТ"", организаторът на фестивала, иска да превърне събитието в ежегодна традиция, като фестивалите се провеждат в различни столици из цяла Европа."
0.00012422237971693138,0.015691830455347142,1,xx,"""Niti ena sama kapljica hrvaškega morja ne pripada našim sosedom. Omenjeni sporazum odpira Pandorino skrinjico, iz katere lahko izhajajo le težave pri reševanju teritorialnih vprašanj s Hrvaški sosednimi državami,"" piše Mikšić."
1.51855782905805,-0.0029601240506572867,2,bg,"Чрез това споразумение той трябваше да бъде преназначен от инспектор инкасо в инкасатор, защото старата му длъжност вече не съществува в новия класификатор на длъжностите в България."
1.4395564073444485,-0.0028486397266377543,2,bg,"Призовавайки Скопие да се съсредоточи върху изпълнението на ""критериите и основните приоритети"" до есента, Рен описа тази задача като ""много амбициозна, но същевременно реалистична""."
1.6243539302491226,-0.00317108139634116,2,bg,"При този вид сделки могат да се заменят количества газ между различни транзитиращи доставчици по различни маршрути, което ще стане възможно след пускането в експлоатация на газовите връзки с Гърция, Румъния, Турция и Сърбия."
2.3991862662040835,-0.004763493121866658,2,bg,"Друг важен футболист на ""акулите"" Марсио Нуньо вече тренира пълноценно, но все още не е кондиционно готов за да изиграе пълни 90 минути на терена."
3.001684264471984,-0.0058531900991419675,2,bg,"Българският заместник-министър председател и министър на икономиката Лидия Шулева, която е на посещение в Съединените щати, се срещна с висши представители на американските фирми от отбранителната промишленост ""Локхийд Мартин"", ""Нортроп Груман"" и ""Рейтиън""."
0.0065725325525028706,3.998566416454949,1,xx,"Ayon kay Santiago, maraming grupo ng mga negosyante ang nababahala sa planong ito ng Kongreso dahil malaki umano ang mawawala sa kanila kapag hindi nagtrabaho ang kanilang mga empleyado."
2.7785822091562156,-0.005424359785007486,2,bg,"Курти казва, че неговата партия е особено ангажирана с ефективното прилагане на върховенството на закона при решаване на проблеми като военните престъпления, корупцията, паралелните сръбски структури и сивата икономика."
0.46634325412346156,-0.0009041383617405898,2,bg,"Докато се състезаваха в Югозападната “В” група, футболистите от санданското село Ново Делчево бяха като истински изтребители, може би защото отборът им носеше името “Изтребител”."
3.154644363162248,-0.003375566809354869,2,bg,"По оценки на анализаторите на ""Мудис"" около 20% от всички държави, компании и финансови институции с рейтинг В1 има вероятност да банкрутират в рамките на петгодишен период."
1.106335995907702,-0.0021502001967772435,2,bg,Албански и американски знамена се вееха пред Политехническия университет в Тирана преди посещението през 2007 г. на бившия американски президент Джордж У. Буш. [Гети Имиджис]
0.5153562986714278,-0.0010505056447813528,2,bg,Иванов с една от фирмите си е закупил терена под гимназията и има намерение да строи там жилищни кооперации в комбинация с учебното заведение.
0.9817285848382699,-0.0019214757905913005,1,xx,"Раньше глупость могла подсказать только подружка с соседнего этажа, а теперь вся глупость мира к услугам каждой (или каждого, пол тут не принципиален) способной нажимать на кнопки и читать."
1.9481020039570893,-0.003817424973287856,2,bg,"Заседанието ще е закрито по настояване на правосъдния министър Георги Петканов, който видя “заплаха за държавността” във възможността Григоров да се защити публично от нападките."
0.0011057364419161143,0.036520407236992534,1,xx,"De totes maneres, en cas que arribés a ser condemnada per un delicte d'encobriment, el seu advocat, Javier García Mallol, demanarà que se li apliqui l'atenuant de parentesc, circumstància que rebaixa la responsabilitat criminal."
0.0057529147878206165,0.03272575013243511,1,xx,"En aquest cas, Solbes preveu incloure a l'acord una clàusula de retroactivitat perquè encara que el sistema comenci a funcionar ben entrat el 2009, tingui vigència amb data de l'1 de gener."
1.5053327351042907,-0.0003532545669915875,2,bg,"Енергийните органи признават, че ако до 2020 г. бъдат инсталирани повече от 2 000 MW нови слънчеви, вятърни и водноелектрически мощности, електропреносната мрежа на България може да блокира, застрашавайки снабдяването с електроенергия."
0.0009200807816992652,0.02207288058725519,1,xx,"Després d'anys, ha retirat els aparells per mesurar el vent i només en resta un que controla la força aproximada dels aerogeneradors del parc de Serra de Rubió I, just al costat."
0.12358467081783729,-0.00021653440372621286,1,xx,"И. о. руководителя Архангельского УФАС России Константин Алешин заявил, что антиконкурентные действия ""Мегафона"" нарушают права других участников рынка по оказанию услуг подвижной связи, пишет ""Финнам."
2.5105605870391456,-0.0050034254562864216,2,bg,"Във фокуса на конференцията ""Албански учени в световната наука"" беше опитът на научните институции в Албания, Македония и Косово, които търсят начини да координират по-добре дейността си, както и да повишат своята ефективност и продуктивност."
0.0029533448200061963,0.2321539367615784,1,xx,"Javorška so zaprli za dolga leta, ves čas sem mislil, da so ga v zaporu zlomili in je zato ovajal, a se je odkrilo, da je špijoniral že prej, takoj po vojni tudi med našimi izseljenci v Franciji."
0.016336445023481642,2.5876029387435495,1,xx,"Nagtapos si Garnett ng 22 points at bumatak ng 12 boards bago masipa sa laro may tatlong minutong nalalabi sa OT, at si Brandon Bass ay may 21 points."
0.01801299836791699,10.778538858593212,1,xx,"Kung may pagkukulang, totoong ang solusyon ay disiplina. Pero hindi ito puwedeng magmula sa mga nasa kapangyarihan. Kung sila ang magtatakda ng mga nararapat gawin, ano pa ang saysay ng peryodismo? Mabuti pang huwag nang ituro ito sa mga pamantasan dahil ang kailangan lang gawin ng isang peryodista, kung masusunod ang pamahalaan, ay alamin kung ano ang gusto ng huli. Itapon na lang sa bintana ang mga etikal na pamantayan dahil pinapasok na sa pinto ang sensura!"
0.12107307000384851,-0.00023765063917787158,1,xx,"Обсуждение договора в Сенате оказалось неожиданно продолжительным, особенно учитывая то, что соглашение не считается столь же весомым и принципиально важным для геополитического баланса, как предшествующие ему документы."
1.7225540993122541,-0.0033410312160176373,2,bg,Театърът в Перник готов до септември Nissan се стреми към 25% дял в „АвтоВаз” Влиятелната японска автомобилна компания Nissan Motor преговаря да закупи повече от 25% от акциите на руския автомобилен производител ОАО „АвтоВаз”.
0.03455928772503848,-5.562374281081908e-05,1,xx,"Оуэн Мастерс напомнил о проведении очередного образовательного семинара, который состоится в ноябре в городе Одессе при участии руководства Одесского национального института им. И. Мечникова."
1.960537647581533,-0.002894121538726623,2,bg,"Google предефинира концепцията за компютъра От Момчил Милев, последна промяна преди 3 часа 80 от 238 резултата за икономическа криза Румъния) на помощ се притече Международният валутен фонд."
0.0025710411552853536,0.18796948328913637,1,xx,"Berlusconi krivdo za padec pripisuje predvsem medijem in sodstvu, ki da se je zarotilo proti njemu s številnimi obtožbami. S tem da mu zgolj kradejo čas, ki bi ga lahko koristneje namenil vodenju vlade, medtem ko mu nezakonitosti doslej še nikoli niso uspeli dokazati, trdi."
