x1,x2,label,lang,texts
1.6052079056271409,-0.023184970448091428,1,my,"Naskhah karya Nadiputra, lakonan Nasiruddin Shaifuddin dan arahan Islani Ishak, memaparkan pergolakan seorang pekerja pembersihan di sebuah bangunan dengan gelagat manusia yang ditemuinya semasa bekerja."
0.014326262578870782,1.0552560815113146,2,hr,"Prema Musliuovim riječima, sporazum Albanaca i srbijanskih vlasti iz svibnja 2001. godine, koji je postignut nakon oružanih sukoba u Preševu i Bujanovcu, nije u cijelosti proveden."
0.016963614889100684,1.1730763184129125,2,hr,"Obred na hrvatskom jeziku služio je svećenik Mate Bižaca, a mladencima su kumovi bili bivša tenisačica Iva Majoli i košarkaš LA Lakersa Vladimir Radmanović."
0.03545777612369409,2.3138487221632213,2,hr,"Je li to zato što je zemlja bogata pričuvama, zbog povećanja cijene na europskim tržištima, ili zato što Albanija nudi vrlo dobre uvjete za inozemna ulaganja?"
3.1218137993775783,-0.04347800688013344,1,my,"Menurutnya, banyak kajian yang telah dibuat ke atas pelbagai benih pokok jarak dan didapati jenis C5, C7 dan C8 adalah yang paling sesuai dengan keadaan cuaca dan muka bumi kita."
0.5026123605005762,0.6398078474055438,2,hr,"Ujutro na dan vjenčanja, dok se mladenka sprema zajedno s djeverušama, vlasnica agencije mladoženji i djeverima organizira neku aktivnost poput vožnje kajaka ili nečeg sličnog."
0.024842268414175014,1.762970573100374,2,hr,"Vlada u Sarajevu za njega je navodno uplatila jamčevinu Klasniću jamčevina produljena još dva mjeseca, do 1. travnja Prema ranijoj odluci o razdoblju jamčevine, hrvatski se igrač morao pojaviti na sudu u Manchesteru 1. veljače."
2.698788045410037,-0.04516024908115359,1,my,"Dalam kes di Selangor, terdapat dua kem yang bersaing hebat untuk mendapat pengaruh perwakilan. Satu kem diterajui Tereka Kok yang juga merupakan anggota Exco Kanan Kerajaan Negeri Selangor dan Ahli Dewan Undangan Negeri Kinrara. Satu kem lagi diterajui Teng Chang Khim, Speaker Dewan Undangan Negeri."
0.13075949983856958,-0.0025604034017362577,1,my,"Duduk dari kiri; Baizura, Zainon, Hana, Ayu, Rehan, Ashrina © UTUSAN MELAYU (M) BHD, 46M Jalan Lima Off Jalan Chan Sow Lin, 55200 Kuala Lumpur."
3.0337446087654993,-0.0639295843481749,1,my,"“Antara barangan yang ada nilai sentimental yang tinggi termasuklah lukisan hasil sentuhan datuk saya sendiri yang sudah beberapa kali berpindah tangan juga kereta sorong mainan sewaktu saya berusia satu tahun yang masih berkeadaan baik,” katanya."
