x1,x2,label,lang,texts
1.107664224271347,-0.013143292757568665,1,cz,"Společnost SGS nedávno napadla u Úřadu pro ochranu hospodářské soutěže výběrové řízení na nového dodavatele rozboru vzorků pohonných hmot, které ČOI vypsala letos na jaře."
0.3928267747531794,0.05946893530663311,1,cz,"Podle prezidenta je špatná zejména forma, jakou vláda prezentuje reformu. ""Je to zásah do života lidí, který je potřeba to vysvětlit a obhájit,"" míní prezident. Podle něj však neexistuje jiná cesta než změnit dosavadní systém. Bez reformy by totiž lidé nemohli počítat s tím, že jim stát bude dávat v důchodu tak relativně vysoké penze, jaké poskytuje nyní."
0.8383239054037198,0.04975358505465647,2,xx,"« V arestu, strogo varovanem kotičku v Domu krajanov, se je na sobotnem martinovanju kar trlo tako moških kot žensk, ki pa so se tako zabavali, da sploh niso hoteli ven."
0.7576526510219277,0.045112647450911224,1,cz,"Talentová show už je v plném proudu příprav. Slavnostní zahájení se bude konat na zámku v Miloticích, odkud se budou dělat živé vstupy do nedělního vysílání."
0.5539887500939832,-0.007318829823311221,1,cz,Platová očekávání klesla o šest procent Platová očekávání lidí hledajících práci v druhém čtvrtletí v průměru meziročně klesla o šest procent na 18.510 Kč.
0.042441708750479416,0.0051074988120472144,1,cz,"Když už ne snížení daní, tak alespoň zjednodušení celého systému, odstranění zbytečné byrokracie a hlavně korupce narušující podle všech teorií uznávaných ODS a TOP 09 svobodnou soutěž."
2.0781744837466335e-05,6.297994441612169e-05,2,xx,"Исследователи отмечают, что происходит ревизия культа новизны, то есть новое перестает быть сигналом, и людям нужно пробовать и понимать, действительно ли это новинка именно для них."
0.14153864578065312,0.031625947009671626,1,cz,"Obojí bylo technická špička dané doby, Rusové ale nebyli schopni finančně tuto akci utáhnout, Američané se sice také finančně prohnuli, ale ti to ustáli."
0.27512672617698986,0.044201412831445984,1,cz,Článek je převzatý ze serveru Patria Online Uložte si či sdílejte článek v sociální síti (po registraci zdarma) Je to nestydatost a značná chyba.
0.07842076490334632,3.0149368530744525,2,xx,El col·lectiu que reclama la reconstrucció no és pas gaire nombrós i no hi ha molts impediments per creuar el que queda del Güell al llarg de l'anomenada frontissa.
0.005956888267947652,0.0008167582009826379,1,cz,I Karla Jaromíra Erbena pohltila vlna národního hnutí v 30. letech 19. století a pod silným vlivem slovanského národopisu obrátil Erben svou pozornost k ústnímu lidovému podání.
2.1927101641074374,-0.03128062477159481,1,cz,"Klávesové zkratky na tomto webu Na obsah stránky anovinky@semnicneposilejte.cz Na tuberkulózu loni v Česku zemřelo 28 lidí, nemocných ubývá Na tuberkulózu loni v Česku zemřelo 28 lidí."
0.0817722261073313,0.016974304244896484,1,cz,"Děti v sirotčincích zneužíval diplomat i moderátor, připustil portugalský soud (kat) vsak voni jim to kluci v base vysvetli kdo ze to bude kostatkem.."
3.241122202484514e-05,0.000101732132979268,2,xx,"Стюардесса его пожалела и посоветовала отправиться в дамскую комнату, но предупредила, чтобы он не нажимал кнопки, на которых написано ""ТВ, ГВ, ПП и АУТ""."
5.96445614267463,-0.2546416799707585,2,xx,"Sa kontekso ng nagtataasang pamasahe, dapat talagang manawagan hindi lang ng rollback sa presyo ng langis kundi sa pagbabasura ng dalawang pangunahing batas – ang deregulasyon ng downstream oil industry at ang VAT na ipinapataw sa mga produktong petrolyo."
