x1,x2,label,lang,texts
2.4490505413342603,-0.029865525001684465,1,pt-BR,"Em casa, ao usar o computador, comecei a pensar nas incontáveis formas que o plástico adquire e de como elas estão cada vez mais presentes no dia a dia de nossas vidas."
2.108938497290762,-0.9192810783340063,1,pt-BR,"Resolução da Secretaria Estadual de Segurança Pública prevê a realização de 12 correições por ano, uma por mês, a serem feitas pessoalmente pela corregedora geral."
2.362797803213215,1.1330974149668671,2,pt-PT,"No dia 25 de Novembro, o arquitecto que ajudou a projectar a capital Brasília fez a sua primeira aparição pública após a recuperação, no lançamento da quinta edição da revista “Nosso Caminho”, publicação que dirige com a sua esposa, Vera Lúcia."
2.33422169421945,1.6597788358459575,2,pt-PT,"Afirmam que os Estados contratantes podem escolher os meios adequados para permitir ao seu sistema judiciário garantir os direitos de defesa, e exigir assim que a representação no processo penal seja assegurada por um advogado."
1.1580354333525307,1.768457436490277,2,pt-PT,"""Aquilo que os dados indicam, à primeira vista, é que as mulheres são melhores condutoras porque têm menos acidentes"", disse à Lusa Paulo Marques, da ANSR."
2.6022404870339786,0.7321866747708501,1,pt-BR,"Alguns estudos sugerem que o linfedema se desenvolva, dentro de cinco anos, em até 40% das mulheres que se submetem à cirurgia contra câncer de mama."
2.4760670543804997,1.40155429081618,2,pt-PT,"O presidente da associação do sector afirmou que ""o parque automóvel português é dos mais renovados da Europa"", o que ""também tem a ver com a actividade de inspecção automóvel""."
3.6010498079701287,-0.4362260844864129,2,pt-PT,"O Governo aprovou recentemente uma resolução que fixa a cobrança de portagens nas autoestradas sem custos para o utilizador (SCUT) no Interior Norte, na Beira Interior, Litoral e Alta e no Algarve, conhecida como a Via do Infante, até 15 de abril de 2011."
4.4693025398650725,-2.481906762489239,2,pt-PT,"O evento terá como orientadora a professora Leonor Béltran da Escola Superior de Educação João de Deus de Lisboa, e professora dos cursos livres do Conservatório de Dança de Lisboa."
1.2906049248124551,1.7765494167817761,2,pt-PT,"Fonte do regulador avançou ao PÚBLICO que, embora a transportadora estatal já tenha disponibilizado a informação pedida, continuam a existir algumas dúvidas sobre a compra da Groundforce, o que originou nova solicitação."
1.2911790937010548,2.0414095832803363,2,pt-PT,"Segundo o jornal, os investigadores desconfiam que pessoas que têm residência fiscal em Itália estão a usar o IOR como uma “cortina” para esconder diversos crimes, como fraude e evasão fiscal."
2.9984420157384903,-1.2577194582266096,2,pt-PT,"!a casa do manuel pinho na Lapa em Lisboa (prédio inteiro com piscina, jardins e estátuas de grande valor) está REPLETA de OBRAS de ARTE valiosissimas."
1.36201316969759,-0.3325501061904249,1,pt-BR,Meu primeiro envolvimento político voluntário foi através da CPT (Comissão Pastoral da Terra) e depois eu fui me integrando aos trabalhos das comunidades de base.
2.1868098106383678,0.6248333561990892,1,pt-BR,"Considerado o cartão postal da cidade, a Gruta do Lago Azul abrange um passeio contemplativo e histórico que tem início com uma caminhada de aproximadamente 300 metros até a entrada da caverna."
2.419087360115569,-0.6284257306894397,1,pt-BR,"Já Corinthians derrotou o Itumbiara dos veteranos Denílson e Túlio Maravilha fora de casa e eliminou o jogo de volta, garantindo por antecipação uma vaga na próxima fase da Copa do Brasil."
0.8535251012230362,1.2439793862947086,2,pt-PT,"Toda a informação sobre o projecto está na Internet, onde aliás o projecto tem vindo a ganhar força, mas as pessoas que não têm acesso à rede podem igualmente colaborar no projecto."
2.9495865160862818,0.2557406011216433,2,pt-PT,"Ao todo, vão estar em compita oito disciplinas diferentes, num total de 13 corridas, três das quais no Sábado e as restantes dez no Domingo, num programa que se estende por mais de dez horas só no último dia."
