x1,x2,label,lang,texts
0.18016227541355082,2.0844685974634305,2,sk,"Vnímam ich ako priamejšie, spontánnejšie, netvária sa, že všetko na svete im je už jasné, a dokážu sa tešiť z maličkostí,“ hovorí s úsmevom magistra Hlivová."
0.006607034589106268,0.21202667001889516,2,sk,"Spotrebiteľ vníma značku najmä ako záruku kvality výrobku, súbor funkčných a emocionálnych benefitov, čosi, čo poskytuje istotu pri rozhodovaní a prispieva k tvorbe jeho imidžu."
2.5848787666815456,1.105915565137208,1,pt-BR,"A abertura será às 17h30 no anfiteatro das Faculdades Magsul com uma palestra sobre Psicologia do Esporte, com a Psicóloga Carla Maria Schneider. As demais aulas teóricas, práticas e palestras serão ministradas pelo Professor Marlos da Cruz Montes. As aulas teóricas serão realizadas nas Faculdades Magsul e as práticas, na pista de Atletismo do 11º RC Mec."
0.03536892208843336,0.9851134670584885,2,sk,"Zakladajúci členovia sa rozutekali po svete a trvalo štyri roky, kým sa dvom z nich zacnelo po muzike a spolu s jedným novým nahrali prelomový album Trávnice (G."
0.018372492349057034,0.07088245528994327,2,sk,"Najväčší medziročný pokles zaznamenalo Lotyšsko (18,6 %), za ním nasledovali Estónsko (15,1 %), Litva (11,8 %), Slovinsko (9 %), Írsko (8,4 %) a Nemecko (6,9 %)."
0.024415953582563755,0.6667774160556392,2,sk,"Recesistická skupina „Interbluetken Group, a. s.“, ktorá „sa tiež považuje za nástupcu firmy Interblue Group a deklaruje záujem o lacné slovenské emisie“ prilákala len za prvé tri hodiny svojej existencie 200 ľudí."
3.14871368734769,-0.8992520698264005,1,pt-BR,"Portanto, os vereadores ""Cal"" (de Pindamonhangaba) e Alexandre Villela (de Taubaté) são legítimos líderes comunitários e regionais, pois abraçaram bandeiras de interesses de muitas cidades."
0.28038526346687465,1.6579578227776564,2,sk,"Agresívny muž napadol policajtov, skončil na psychiatrii Popradský policajný vyšetrovateľ obvinil pre prečin útoku na verejného činiteľa 36 ročného muža z Levoče, ktorý v pondelok v Levoči napadol policajtov."
1.3362691233068644,-0.01883606793763309,1,pt-BR,"“Recomendamos sempre olhar o nível do óleo a cada 500 km ou antes de viagens longas”, indica Carlos Henrique Ferreira, assessor técnico da Fiat."
0.009898786639713785,0.2887272496683081,2,sk,"Zákon hovorí, že ak notári alebo exekútori pri svojej činnosti urobia chybu a spôsobia tým škodu, zaplatí ju v prvom momente štát – presnejšie Ministerstvo spravodlivosti SR."
2.929112642089128,0.9997028725498416,1,pt-BR,"Na primeira, em 88, ele tomou posse no dia 1º de janeiro e em seguida teve de enfrentar uma catástrofe que ficou na história da cidade."
2.3035278763426934,-0.10092397811229419,1,pt-BR,“Realizamos um verdadeiro esforço para regularizar a situação do Estado junto a órgãos como a Receita Federal e Ministério da Fazenda e nos adequando ao que determina da Lei de Responsabilidade Fiscal.
0.6328346942770213,-0.006536452421819881,1,pt-BR,"O saneamento volta às discussões quando das cheias desordenadas, dos esgotos a céu aberto, e chegam aos prefeitos que não fazem porque obra enterrada não dá voto."
1.760366657603288,0.23635522899149924,1,pt-BR,"Ações para a quebra de contratos foram levadas a todas as cortes do país, mas estas se recusavam a tomar conhecimento das transações do jogo."
0.2787632165767127,1.6362289876213731,2,sk,"Vo vyšetrovaní nepredviedli na výsluch žiadnych svedkov okrem priamych aktérov potýčky, pričom priebeh incidentu na mieste mohlo v prospech nebohého dosvedčiť päť ďalších svedkov, tvrdia Ľudia proti rasizmu."
2.1548545830041848,-0.24168733680765064,1,pt-BR,"O MPF, então, interpôs recurso extraordinário dirigido ao STF sob o argumento de que a exigência do diploma específico violava o direito à liberdade de expressão."
1.5144349743801557,-0.2686701731814632,1,pt-BR,""" Dunga começou a amenizar as críticas ao seu trabalho a partir da goleada sobre Portugal por 6x2, no amistoso disputado em novembro de 2008."
0.19052743435548183,2.282767660923173,2,sk,"Pokiaľ je ochorenie v štádiu, že je lokalizované a nachádza sa na takom mieste v tele, kde sa dá vyoperovať, tak je základom liečby operačný zákrok."
2.1746756768185023,1.0831149661063733,1,pt-BR,"« Prefeito de Macapá controla ônibus na cidade, afirma PF TSE alerta para mensagem falsa na internet pedindo atualização de dados » Voce pode pular para o fim e deixar mensagem."
2.5762574317358777,-0.5535636995488558,1,pt-BR,"Além disso, desde que descobriu que frutas e verduras são mais em conta em mercados de bairro, deixou de comprar esses itens nas grandes redes."
0.14600035664803537,1.0597591265186903,2,sk,"Ako informovala hovorkyňa UniCredit Bank Zuzana Ďuďáková, úver je určený na financovane energeticky úsporných projektov a projektov v oblasti rozvoja obnoviteľných zdrojov energie prostredníctvom programu Slovseff."
0.5878600520246989,2.317556081465341,2,sk,"Neviem, kde otec zohnal plechy na obidve okna do ulice a zavesil ich na okenny ram tak, aby v pripade prilisnej zvedavosti sa bezproblemovo dali odchylit."
4.352506538804966,0.07695744321117173,1,pt-BR,"A Apae de Passo Fundo, por intermédio de sua presidente, Silvia Portillo, e de sua diretora da comunicação, Tais Rizzotto, convida a coluna para o lançamento do calendário 2011 Apae, no dia 1º de dezembro, às 18h, na sede da entidade."
