x1,x2,label,lang,texts
0.0008454985431315771,-0.021854078911424886,1,my,"Penjual tiket bas Ekspres Plus Liner Sdn Bhd, yang hanya mahu di kenali sebagai Siti pula berkata orang ramai tidak perlu risau kerana walaupun tiket telah habis dijual, biasanya bas tambahan akan disediakan."
7.676387822007905,-0.33351295016796517,2,es-ES,"En varias bases en suelo iraquí permanecen acantonadas seis brigadas de EE UU, 50.000 soldados, que adiestrarán y asesorarán a los militares locales en materia de espionaje y manejo de armamento. Los soldados norteamericanos solo entrarían en acción en caso de que las tropas iraquíes no pudieran contener un eventual rebrote generalizado de la violencia. Porque, aunque se aseguró que las tropas de combate abandonaron Irak hace dos semanas, no parece ser así."
0.004534925275509823,-0.04110947979329122,1,my,"“Dalam serbuan kita di sebuah tapak pembinaan di Permyjaya, kita telah melakukan pemeriksaan ke atas semua pekerja asing di tapak itu dan menangkap 12 lelaki yang terbukti melakukan kesalahan,” katanya."
4.7551838471905485,4.256450715937452,2,es-ES,"'Sexos' es una comedia ácida hasta el final refleja las frustraciones y agobios que pueden aparecer hacia los cuarenta años. Cristina (Adriana Ozores) es una mujer lista y fría que está cansada de que su marido Alberto (Pepón Nieto) hable mucho de sexo pero lo practique poco con ella y demasiado con otras mujeres. Alberto envidia a Martín (Federico Celada), un amigo suyo que tiene una vida sexual muy activa; mientras que los últimos personajes que aparecen son Maite (Anabel Alonso), quien está hecha un lío, e Isabel (Neus Sanz)."
0.0015581971889906305,0.0002650595528812292,1,my,Susulan kes Khamis lepas telah membawa kepada tangkapan kedua apabila polis berjaya memberkas dua lelaki selepas mereka dipercayai cuba mengedar ganja seberat 376 gram.
6.270903919034259,0.7076978229531226,2,es-ES,"Por su parte, Sergio Rodríguez jugó siete minutos en la victoria de sus Kings sobre uno de los mejores equipos de la NBA, Denver Nuggets, que acusaron la baja del lesionado Carmelo Anthony. El base canario aportó cuatro puntos y un robo en un encuentro capitalizado por su compañero Tyreke Evans, que sumó 27 puntos y la decisiva canasta final cuando expiraba el partido."
0.0011077416617006136,-0.014398369705202477,1,my,"""Resipi kejayaan kami musim ini adalah kekuatan semangat berpasukan dalam kalangan semua pemain serta pihak pengurusan. Kesemuanya jujur dan ikhlas serta menunjukkan kesungguhan untuk muncul juara,"" jelas bekas pemain Selangor itu."
0.00015713359980756478,-0.0051669860561669315,1,my,"“Sekiranya mereka enggan mendapatkan lesen, maka mereka bukan hanya akan menghadapi kerugian akibat kehilangan pelanggan, bahkan turut berhadapan tindakan penguatkuasaan jika menjual barangan tanpa lesen,” jelasnya."
5.124780171102674,1.8865800195310245,2,es-ES,"Cavendish hace historia en la prueba española, ya que por primera vez el comienzo fue una contrarreloj por equipos disputada a últimas horas del día y por ser el primero en enfundarse la camiseta roja que distingue al primero en la general y sustituye a la dorada de las últimas ediciones."
0.007461997910209548,-0.0268806383509896,1,my,"Rudi menambah hanya seorang sahaja pemain dari skuad 2007 yang masih berada dalam pasukannya untuk pertandingan tahun ini dan ironinya pula, pemain terbabit juga yang menjaringkan gol kemenangan pada perlawanan akhir semalam."
3.2319315584911172,-0.5549515070838315,2,es-ES,"El matrimonio permaneció seis días con él. «Se mostró como un hombre muy cercano, como si le hubiésemos conocido de toda la vida. Estuvo tremendamente cariñoso, entrañable y muy generoso. Durante nuestra estancia tuvimos siempre un coche en la puerta, chófer a nuestra disposición, nos trató de manera increíble»."
9.243811541611525,0.3838690902833972,2,es-ES,"El órgano de la parroquia Santa María ha vuelto a sonar en 2010. Tras más de dos años de arduo y exigente trabajo, coordinado por el experto francés Denis Lacorre, el magnífico instrumento original de 1885 acaba de 'inaugurarse'. Atrás ha quedado una reforma que ha costado 420.000 euros, y que ha sido sufragada por la Diputación al 50%, por la Kutxa y el Ayuntamiento en un 25%, mientras que el 25% restante se ha ido cubriendo con aportaciones de particulares."
5.811656784675753,0.21685267119000898,2,es-ES,"Además, el portavoz de todos los sindicatos que se oponen al acuerdo laboral firmado el pasado día 2 (Sicam, UGT, CGT, Alta y Vietnamita), Manuel Navarro Bracho, del mayoritario Sicam, tiene previsto leer hoy un manifiesto contra el pacto laboral que prevé no sólo eliminar mil puestos de trabajo fijos de la Caja alicantina, sino fijar las condiciones laborales de la futura entidad fusionada o banco SIP."
0.0012406880599653664,-0.015674639565047423,1,my,"Berdasarkan laman web halal Jakim, hanya dua kopitiam iaitu Pak Halim Kopitiam dan Jonker Walk Kopitiam mempunyai logo halal Jakim sementara kebanyakan kopitiam lain menggunakan logo halal yang tidak diiktiraf."
3.9641375473558673,1.9850169055197795,2,es-ES,"La coincidencia de todos en que la mejora en los accesos ha reportado beneficios a sus ayuntamientos (con algún matiz), agota una charla que se reconduce hacia el transporte y, más concretamente, hacia el uso del ferrocarril."
11.422782467050634,-4.430314748389344,2,es-ES,"El plazo de solicitudes comenzó el pasado 4 de noviembre y permanecerá abierto hasta el próximo 2 de febrero. La elevada cifra de solicitudes presentadas en este primer mes ""denota el amplio grado de aceptación entre las familias y comercios de la Región de Murcia de este programa, del que se está celebrando su cuarta edición"", indicó el director general de Telecomunicaciones y Sociedad de la Información, Diego Pedro García, en comunicado de prensa."
4.128192975508909,0.5406607267737834,2,es-ES,La San Silvestre de Ontinyent se ha convertido en todo un clásico de los acontecimientos deportivos en la ciudad y son cada vez más los ciudadanos que desean despedir el año con esta carrera popular.
9.397695206520366,-1.8139722444937767,2,es-ES,"La concejal de Mercados es consciente de que las obras han afectado a las ventas, porque asiduos compradores de la fruta, que en estos meses se vendía en la explanada de la plaza de toros, ya no se acercaban a los puestos de ropa y calzado, cuando en la ubicación tradicional el paso era obligado dando lugar a más de una venta."
0.0023557581627122828,-0.046957664262042134,1,my,Mohd Said berkata pusat hiburan yang bercambah dan ada yang beroperasi hingga ke pagi di bandar raya ini hanya akan meningkatkan masalah sosial di kalangan remaja tempatan memandangkan golongan itu yang ramai mengunjungi tempat tersebut berbanding pelancong asing.
0.0018041248347365352,-0.014021953151808993,1,my,"Menurutnya, semasa pilihan raya umum lepas, terdapat 45 daerah dan kini bertambah kepada 47, dengan daerah Serendah dipecah kepada Kampung Baru Serendah dan Bukit Beruntung kepada Taman Bunga Raya."
0.004982781670073838,-0.00975362219610189,1,my,Kajian CAP pada tahun lalu mendapati sebotol sos cili dan tomato daripada pelbagai jenama mengandungi sebanyak 25.9 sudu teh hingga 37.1 sudu teh gula.
0.005370328417007248,-0.017604117771460214,1,my,"Pada perlawanan kali ini, buat pertama kali peraturan ''gol emas'' masa ditambah diperkenalkan, di mana Perancis menjadi pasukan pertama memenangi perlawanan dengan cara itu apabila menundukkan Paraguay di pusingan kedua."
4.650993402519669,-1.8671856671232456,2,es-ES,"Finalizadas las declaraciones del imputado, el testigo y los agentes de la Policía Local, las partes elevaron a definitivas sus conclusiones y la fiscal ratificó su petición de dos años y nueve meses de cárcel por dos delitos de homicidio por imprudencia grave."
0.0006524419485717659,-0.017373339681016054,1,my,"Belanda yang mara ke akhir, diketuai oleh bintangnya Johan Cruyff manakala Jerman Barat pula diperkuatkan dengan Franz Beckenbauer dengan aksi hebat daripada semua pemain dengan formasi lebih terbuka."
0.001338614392519323,-0.03643321167176218,1,my,"“Antara barangan yang ada nilai sentimental yang tinggi termasuklah lukisan hasil sentuhan datuk saya sendiri yang sudah beberapa kali berpindah tangan juga kereta sorong mainan sewaktu saya berusia satu tahun yang masih berkeadaan baik,” katanya."
0.002337530456838741,-0.028654036603213903,1,my,Muhyiddin yang juga Menteri Pelajaran dan Pengerusi Jawatankuasa Pengurusan dan Bantuan Bencana Pusat berkata langkah itu perlu bagi mengelakkan situasi jerebu yang berlaku memberi kesan buruk kepada kesihatan pelajar.
0.001179826597484536,-0.014427240127252404,1,my,"""Saya ingin mengambil kesempatan ini untuk mengucapkan syabas dan tahniah kepada kegigihan pemain skuad Rusa sehingga berjaya menjulang piala keagungan bola sepak negara ini,"" katanya."
0.010984239743307174,-0.05457241964833848,1,my,"“Zadiatul akan dimasukkan ke HUS pada 10 Mei ini untuk dicabut giginya pada 11 Mei dan akan diterbangkan ke Institut Jantung Negara (IJN) 13 Mei dan bertolak ke India pada 14 Mei untuk pembedahan jantung 15 Mei ini,” kata Asna."
0.0016076336305267187,-0.02605504915507255,1,my,"“Saya berasal dari kampung dan apabila berjaya memasuki universiti di Lembah Klang, saya alami kejutan budaya. Suasana di bandar cukup mengujakan, apatah lagi dihidangkan dengan pelbagai hiburan yang melalaikan."
0.002145981023337544,-0.026578157812394365,1,my,Noh berkata DAP khususnya di Perak didapati telah memdemokrasipolitikkan perkara itu dan menghasut nelayan untuk membantah. Beliau berkata tuduhan tersebut tidak benar kerana ia masih dalam peringkat perancangan serta kajian dan belum pun dibawa ke Kabinet untuk kelulusan.
5.062841047622388,1.6251471762959546,2,es-ES,"El Madrid cometió el error de intentar mantenerse en la reanudación. Y eso ante un histórico es un error. Mejoraron los 'rossoneri' cuando Allegri retiró a Ronaldinho y apostó por Inzaghi. Y pescó en río revuelto. Valiente, Mourinho introdujo a Benzema y a Pedro León. Contaba con sus renovados bríos pero no con un clamoroso error del 'asistente' de Webb que provocó el delirio en San Siro. Sólo en parte, Pedro León hizo justicia."
0.001469526552507606,-0.020643418444727314,1,my,"Salahuddin yang juga anggota Parlimen Kubang Kerian berkata mereka (orang luar) tidak perlu campurtangan, dan biarlah rakyat Malaysia sendiri berjuang untuk keadilan jika berlaku ketidakadilan."
0.0009651154132772089,-0.025015735140686744,1,my,"Lee berkata, walaupun perbuatan merosakkan harta awam di Malaysia tidak seteruk seperti di kebanyakan negara Barat, namun ia tetap merupakan masalah serius yang perlu ditangani secara berkesan."
