x1,x2,label,lang,texts
0.0032674439275492666,-0.37896685968158467,1,bs,Sa druge strane Dodik koji provodi radikalni nacionalizam koji je sve ljude iznenadio i ima Tuzlu kao dokaz protiv onoga šta govori i radi.
8.886941764025824,-2.3428879118945116,2,es-ES,"Hiroyoshi Ishida es el único gran chef del orbe gastronómico que cocina desde un radical concepto espiritual. A sus 66 años es el más auténtico representante de la cocina 'kaiseki', que va mucho más allá del sushi y la tempura, con platos elaborados para el paladar, la vista y el pensamiento. Es la comida de los emperadores y nobles del siglo XVII convertida en un pequeño arte por las manos de un budista zen que, según afirma su entregado admirador Ferran Adrià, «cocina con el alma» y trata en cada comida de transmitir vivencias y contar historias."
7.73470615650828,-4.872022963407787,2,es-ES,"En este sentido, la situación es rocambolesca para CL y reprocha que «ya se han producido tres revisiones de precio en el año que llevan gestionando el agua, y luego nos dicen que el donativo no tiene contraprestación». La adjudicataria hizo el pago «poco antes de empezar el servicio en nuestro pueblo» por lo que duda de que el donativo «se hiciera por una buena amistad», dice Mora."
0.12355777280570898,-1.4610153206117467,1,bs,"Petra Cvijić je poslije udesa bila u šoku i više puta je kontaktirala s bolnicom i raspitivala se za Bajićevo zdravlje, da bi na kraju saznala da je on podlegao povredama."
8.623408255088833,1.7709506817918002,2,es-ES,"Siete serán los espacios escénicos de la provincia de Albacete que acogerán alguna de las propuestas programadas en 'Danza a escena'. Así, el Teatro Circo Albacete será el escenario donde las compañías Neodans y Brodas presenten 'Solodos' y 'Hip Hop Danza Urbana' el 15 de noviembre y el 1 de diciembre, respectivamente. Los andaluces Da.Te Danza llegarán el 14 de diciembre al teatro municipal de Higueruela con su espectáculo de danza infantil 'Tondo Redondo'."
6.4160489234683125,0.06190966968914879,2,es-ES,"Los ediles abertzales también criticaron que en mayo de 2010 se acordó elaborar un Plan de Saneamiento, «que se aprobará cuando ya está a punto de concluir la actual legislatura y que al ser a tres años vista condicionará a la nueva Corproación que entre tras las elecciones de mayo de 2011»."
0.0689805432547877,-0.5299162233271396,1,bs,Spor oko naziva između Makedonije i Grčke i mogućnost da će to pitanje opstruirati kandidaturu Makedonije za NATO bili su glavne teme razgovora na sastanku između makedonskog ministra vanjskih poslova Antonia Milošoskog i njegovog luksemburškog kolege Jeana Asselborna u četvrtak (14. februar) u Luksemburgu.
2.8016450542762827,0.40670079364499756,2,es-ES,"Para llevar a cabo este trabajo, publicado en 'British Journal of Sports Medicine', los autores contaron con la participación de 11 chicos de entre 14 y 18 años, que accedieron a practicar durante hora y media una"
7.9878021441850935,0.7812797697864367,2,es-ES,"Los decretos del Gobierno valenciano recuerdan que la ley de Presupuestos de la Generalitat para el ejercicio 2010 establece que la Generalitat podrá prestar avales durante ese ejercicio para las operaciones de crédito que concierten las entidades o empresas públicas hasta un límite de 650 millones de euros, y que los avales autorizados en estos decretos están dentro de ese límite."
4.8515003939533825,-1.5661490359751624,2,es-ES,"Hasta el árbol de Navidad del Rockefeller Center hace sombra al que monta la Casa Blanca desde hace 87 años, en el Parque del Presidente, pero en el interior de la mansión Michelle Obama se ha empeñado en dar ejemplo anticonsumista con conciencia medioambiental."
7.416830118338693,-1.0000146010482418,2,es-ES,"Bajó el empedrado ágil y ligero, a pesar de su imponente presencia tanto de cuerpo, con sus 575 kilos, como de pitones. Después, cruzó el puente sobre el río Duero rodeado de una multitud de corredores. Hasta que se llegó a esta parte del recorrido, 'Valentón' dio mucho juego a quienes se atrevieron a citarle desde cerca. Se movió, y mucho, especialmente en una zona de césped sobre una rotodan que hay nada más atravesar el paso sobre el río."
8.321462470820956,0.14403566353988262,2,es-ES,"La primera acusación contra Jurdan Martitegi se remonta al 12 de febrero de 1998, cuando se presentó en la Audiencia Nacional ante Baltasar Garzón, ya que estaba siendo buscado por la Ertzaintza por su presunta participación en actos de violencia callejera. Quedó en libertad, pero poco después fue acusado de tomar parte en un ataque con 'cócteles molotov' contra la comisaría de la Policía autónoma vasca en Amorebieta, cargo del que resultó absuelto."
0.1719263949802937,-0.8870679152330567,1,bs,"""U tom duhu potrebno je nastaviti i dalje obilježavati ovaj značajan datum i sjećati se svih onih koji su svoje živote utkali u temelje BiH"", naglasio je Ajnadžić, čestitajući Dan Armije Republike Bosne i Hercegovine."
2.3331398302955946,-1.1974455154381833,2,es-ES,"Sus previsiones para este día son vender entre 15 y 20 tartas por pastelería asociada, sin contabilizar los encargos. Antaño, continuó, ""se vendías mucho más, hoy por hoy triunfan las joyas, pero como estamos en crisis, esperamos mejores resultados"". Y es que, ""la crisis nos va a venir bien en todos los sentidos"", añadió."
0.00421340437771602,-0.5142939181053777,1,bs,"Jedan poznati slučaj vezan je za Muharrema Erbeya, potpredsjednika turskog Udruženja za ljudska prava (HRA) i čelnika njegovog ogranka u gradu Diyarbakiru na jugoistoku zemlje."
5.436048368429604,-0.5917267438338608,2,es-ES,"El viernes, como colofón al Wrooom 2010, que reúne a los pilotos de las escuderías Ferrari y Ducati, ésta de MotoGP, en Madonna di Campiglio, en el encuentro con la prensa internacional, tendrá lugar una carrera de esquí, en la que Fernando Alonso, como siempre intentará ganar a sus compañeros."
0.12126834923529947,-1.1483782626972443,1,bs,Sandić je naglasio da je namjera ombudsmana da se poradi na poboljšanju zakonodavnog tijela koje tretira ovu problematiku i izvrši edukacija djece u BiH radi upoznavanja sa problemima i posljedicama prosjačenja.
7.384455021753176,0.44787536504607395,2,es-ES,El jurado que establecerá los ganadores del certamen estará compuesto por un grupo de expertos de cada una de las entidades organizadoras que primarán en sus decisiones la creatividad y el nivel de difusión en la red del trabajo realizado. Las bases se pueden consultar y descargar a través de la página web Málaga 2016.
0.1149214948195161,-0.5174127477121214,1,bs,"Prema riječima Krushkove, nedavna nekontrolirana gradnja duž obale imala je negativne posljedice po nekih 50% hotela koji se nalaze van centralnih odmarališnih zona."
0.019062719649958478,-1.1400069466771752,1,bs,"Pa ipak jednu stvar ne razumijem, kako forumas KOTROMANIC je napisao da ce najzasluzniji ljudi moci vidjeti Bozije lice, to bi znacilo da mi licimo na Boga, odnosno da nas je Bog stvorio u svom obliku."
