x1,x2,label,lang,texts
1.7223902569816982,-0.16611215037002264,1,pt-BR,"O adiamento, no entendimento de integrantes da oposição, é bom para a presidenciável petista, Dilma Rousseff, porque o relatório final das apurações só fica pronto depois do segundo turno das eleições."
2.8849279771133216,-0.6789005039046104,1,pt-BR,"Segundo o diretor de Meio Ambiente de Porto Feliz, Carlos Alberto de Campos, o objetivo da fiscalização não é arrecadar dinheiro, mas evitar os problemas causados pelo mato alto e pela sujeira nos lotes."
0.023733437833197875,0.4785895833439049,2,cz,"Šéf ústecké pobočky České inspekce životního prostředí Jiří Balej také už několikrát řekl, že rizika plynoucí z umístění chemičky v centru města jsou neúměrná."
1.944832472378082,0.1399269424891683,1,pt-BR,"Lá foram detidos Alexander Barbosa Correia dos Santos, 20 anos, Isac de Oliveira Costa, 21 anos, ambos moradores na Cidade Nova, e um adolescente de 16 anos."
2.345758690584238,-0.36804235803826413,1,pt-BR,E não me venha o prefeito querer me tirar de lá pra me levar pra Shopping de Camelô que eu já tô avisando que não vou!
0.47283868574169013,0.10135506281681156,1,pt-BR,"O evento trará atrações como Grupo Fissura, Banda Folharada e Sertenajo Universitário, com a dupla Betão e Abacaxi, além do DJs Rolf Krueger, Juba e Vitor Mendes."
0.18722642275753806,1.4130122170733768,2,cz,"Tamním obyvatelům už došla trpělivost a dvakrát za sebou silnici zablokovali, aby upozornili na to, že je potřeba urychleně vést hlavní tah silnice 1/11 jinudy."
0.2632555789710672,1.6458691074468343,2,cz,"Přišlo asi patnáct lidí a deset z nich bylo zklamaných, že tam není nikdo, s kým by se dal provozovat sex,"" vzpomíná na divoké mládí Berninger."
2.2801734348622795,-0.20656529003201085,1,pt-BR,"Para Wilson Kishi, o prefeito escondeu essas informações para que ninguém tomasse conhecimento da pretensão de entregar à banco privado a administração do dinheiro dos pagamentos dos servidores e fornecedores da prefeitura."
4.136229305292188,-0.86327029837803,1,pt-BR,"3. Acreditamos que a troca de combustível nuclear é instrumental para iniciar a cooperação em diferentes áreas, especialmente no que diz respeito à cooperação nuclear pacífica, incluindo construção de usinas nucleares e de reatores de pesquisa."
0.17559385298541516,1.1352795750048952,2,cz,"Pokud zaměstnavatel tuto svoji povinnost (i přes výzvu pojišťovny) nesplní, může mu pojišťovna stanovit pravděpodobnou výši pojistného, a to na základě údajů a pomůcek, které má k dispozici nebo které si sama opatří."
0.8684697852369776,1.8571094972029147,2,cz,"Na to bude slyšet nakonec i Paroubek, který do takového slepence pošle pár politiků druhé a třetí kategorie, sám zasedne do křesla předsedy sněmovny a bude si spolu s komunisty hrát s ODS na kočku a myš."
1.0923292175794992,0.33018127901423977,1,pt-BR,"Se você não viu, vale a pena assistir, o filme é de 1992 e bandas como Soundgarden, Pearl Jam e Alice in Chains fazem pontas no longa."
1.3788007899797003,-0.039470898845962395,1,pt-BR,"O que me deixa muito contente com o bazar é que as pessoas com menor poder aquisitivo também poderão comprar no bazar porque há produtos com preços bastante acessíveis, selecionados com muito carinho”."
2.5779685571960145,-0.4565878948240351,1,pt-BR,"Os que fogem das multidões e dos grupos de turistas, vão para as praias de Puerto Marqués até Revolcadero, onde ficam os resorts mais sofisticados e caros, os condomínios mais elegantes."
0.2812303228111162,0.18106846086718867,2,cz,"Hrají D. Ferrette, G. Lapalusová, V. Chevalierová a další Známá americká moderátorka a nejvlivnější světová celebrita Oprah Winfreyová zve do studia ty nejznámější a nejzajímavější hosty… Zpěvačka Celine Dionová představí svá zázračná dvojčata."
0.4057494074465997,2.967706099180157,2,cz,"Ohromně to se studenty uměl, taky se studentkami a byl to starý pán, který, potom už, který ty své historicky dovedl báječně vyprávět, když potom jsme byli na nějakém kongresu, večer jsme si sedli u sklenice vína, tak to bylo prostě báječné."
0.0323356588516561,0.4171237686051038,2,cz,"Základní myšlenky moderní architektury shrnul Le Corbusier roku 1923 v knize Vers une architecture (česky Za novou architekturu), která je považována za jedno z nejdůležitějších děl architektonické teorie 20. století."
2.887446239614972,0.049624014938109265,1,pt-BR,Em verdade se trata de examinar com cautela o tom das promessas que estão sendo anunciadas com a realização da competição esportiva em Mato Grosso – o de salvação.
1.21222036278117,-0.2022760322437368,1,pt-BR,"Nessa sua administração Sr. Murilo, pelo menos mostre à população que a incompetência de alguns setores ainda é tolerável, mas a safadeza precisa ser punida exemplarmente."
0.3887233189703084,1.8159015112842807,2,cz,"K orlí letce se připojí až na začátku příštího týdne v Prostějově, stejně jako Petr Dokoupil, který reprezentoval na Letní světové univerziádě v Číně."
1.7453841053904058,-0.2013054968334477,1,pt-BR,"Em termos de destino das exportações, a Ásia vem em primeiro (26,1% do total); seguida da América Latina e Caribe (23,6%) e Estados Unidos (9,6%)."
0.041554735802363865,0.6827160025355852,2,cz,"Mravně nedeformovaná Marvanová, lítající v tom jak nudle v bandě, tak skvělým způsobem předvedla politickou zmatenost současného českého občana, který zoufale tápe a opravdu, ale opravdu neví, která cesta je pro něj ta pravá."
2.6904138233133676,-0.28181280531248903,1,pt-BR,"E, por último, R$ 9 bilhões foram reduzidos por conta do corte no repasse do Tesouro ao Banco Nacional de Desenvolvimento Econômico e Social (BNDES) e Programa de Garantia da Atividade Agropecuária."
0.01933176893132818,0.3607496551532876,2,cz,"Silniční daň pro všechny je nesystémový nesmysl Jaromír Drábek, místopředseda TOP 09 Uživatelé pozemních komunikací jsou již dnes zatížení několika různými daněmi a poplatky."
0.9209592853274395,-0.14060153299545303,1,pt-BR,"""Assim, não restando evidenciados os requisitos autorizadores da pretendida medida antecipatória e, nesse juízo preliminar, sem adentrar ao mérito da questão, indefiro a liminar pleiteada"", escreveu o juiz em seu despacho."
0.3651834925104252,1.6477290268578875,2,cz,"Ty peníze musej vydělávat, to je jako každýmu jasný, ale ten New Green Deal prostě to by mělo bejt o tom, že ty peníze jsou taky investovány třeba do programu úspory energií jako takových, jo."
1.6944488546201257,0.45512701718148924,1,pt-BR,"Então, caso ele se eleja governador, qual deverá ser o tipo de tratamento que o Palácio do Planalto vai dispensar para o nosso Estado?"
3.5412950384867843,0.22112332157954243,1,pt-BR,"Mauro Mendes aparece com 18% das intenções de votos, ou seja, 4% a menos do que na primeira pesquisa que foi a campo nos dias 14, 15 e 16 de agosto em que aparecia com 22% das intenções."
0.27129061808336796,1.690059779227034,2,cz,"Pořad Na nože! je profilován v první řadě jako „zábavný pořad“, prakticky paralelně se „soutěží o hledání nejlepšího (šéf)kuchaře“, ve druhé řadě jako „reality show“, i když ne „v reálném čase“."
0.13927324178428,1.3596309809935974,2,cz,"Lidé, kteří mají zahradu, se tak nezřídka rozhodnou pro koupi bazénu, který si lze pořídit už za méně, než je průměrný plat u nás."
0.1317082712927527,1.1752117840352845,2,cz,"Bohužel jsme to nemohli natočit, ale kdybychom v té chvíli řekli něco špatně, udělali špatný pohyb nebo se pokusili utéct, byli bychom ve skutečném nebezpečí – ten člověk byl šílený."
0.9877105869388788,-0.10341320048209261,1,pt-BR,"Em um nível mais adiantado podem ser feitas visitas a instituições que fazem o tratamento da água, reservas florestais e outras organizações relacionadas ao ambiente."
2.8296087453691086,-0.680582873576526,1,pt-BR,"Cerca de 300 homens, entre integrantes da Força Nacional de Segurança (FNS), policiais civis, bombeiros e policiais militares, trabalham no local com a ajuda de máquinas."
4.4315643822774655,-0.8747426026585007,1,pt-BR,"Diário de S. Paulo Terça, 17 de Agosto de 2010 6. Bairro a Bairro 10. Últimas Noticias Quem esteve em São Paulo no fim de semana foi o bombadíssimo produtor musical Mark Ronson, o cara por trás das músicas ""Back to Black"" e ""Rehab"", de Amy Winehouse."
0.15239754439509248,0.7208711814877113,2,cz,"Hrají A. Alda, J. Farr, L. Switová a další Vidím tě ve svých snech (Home Improvement) Tim Allen vám poradí s každým problémem v domácnosti, na zahradě nebo v garáži.."
1.0143365806261029,0.556608267671034,1,pt-BR,"Na lista do Diap dos mais influentes no Congresso, constam os deputados federais Fernando Coruja (PPS), Paulo Bornhausen (DEM) e Cláudio Vignatti (PT), além da senadora Ideli Salvatti (PT)."
0.01475982946163444,0.19543421987694914,2,cz,"Vedoucí tohoto týmu požádal veřejnost, ale i média o poskytnutí zejména průkazných dokumentů, videozáznamů, fotografií a podobně, které mohou přispět k objasnění celé situace."
3.06422381127636,0.6303275657991636,1,pt-BR,"Os restantes 15%, em relação ao total esperado para esta safra de 2008, deverão ser concluídos nos próximos dias, uma vez que se localizam em regiões onde o prazo se estende até fins de julho, para algumas variedades."
0.12877817328656946,1.2078892296544452,2,cz,"Juncker v rozhovoru s francouzským deníkem Le Figaro řekl, že by bylo překvapivé, kdyby se zbytek světa vyhnul negativním dopadům, které by ztráta nejvyššího ratingu Spojených států přinesla."
1.5366712680024472,-0.22800784257845258,1,pt-BR,"No Tingui, as ruas Edmundo Alberto Mercer e João Batista Trentin, que têm somadas uma extensão de 1,2 mil metros, já receberam a máquina recicladora e estão com nova pavimentação."
2.9722577090649893,-0.3337398337057899,1,pt-BR,"Nas alegações finais, o MPF avalia que a Fundação usou parte do dinheiro para promover o ensino religioso em favor da Igreja Renascer em Cristo, ""em completo desacordo com os planos de trabalho apresentados pela Fundação ao Ministério da Educação, onde não havia nenhuma referência a conteúdos religiosos""."
2.4128058914970305,1.0138183484671517,1,pt-BR,"Acho que se o Brasil conseguir investir nos próximos quatro anos o que se pretende, é capaz de no final dos outros quatro ter um ritmo mais próximo do necessário para começar a enfrentar o déficit."
5.379285396178797,-0.9565458009172323,1,pt-BR,"Mesmo jogando fora de casa, o Guarani começou surpreendendo o Cruzeiro, e logos aos dois minutos, a equipe de Divinópolis chegou com perigo com Carlos César, que bateu cruzado, para defesa do goleiro Fábio. Aos quatro minutos, depois de cobrança de escanteio pela esquerda, Paulo César subiu de cabeça e desviou para as redes, para abrir o placar o Bugre."
0.3728165885102341,2.0240640163181562,2,cz,"Ke konci měsíce by mělo oblačnosti a srážek postupně ubývat, přesto se budou nejvyšší denní teploty pohybovat jen mezi 17 až 22 stupni Celsia, postupně se má oteplit na 20 až 25 stupňů."
1.747369830138929,-0.3970546201470905,1,pt-BR,"E eles, os politicos, sabem disso e nos mantem de cabeca baixa, mendigando o pao de cada dia, sem educacao, sem saude, sem atitude, sem trabalho,etc."
0.38096913745117544,0.800809541255493,2,cz,"V září roku 1896 se Kafkovi nastěhovali do bytu v dvoupodlažním pozdněgotickém domě U Tří králů v Celetné ulici, o kterém jsou zmínky již z roku 1365."
1.6195484326794527,0.11795455111234146,1,pt-BR,"Nessa compra, o efeito da substituição tributária foi grande porque dos R$ 420,11 consumidos, R$ 180,27 (ou 42,91% do valor da nota) correspondiam a produtos que estão no regime do ICMS antecipado."
2.1667384681788713,-0.49041176211211046,1,pt-BR,"Entre os feridos, três já passaram por cirurgia e há outros transferidos para o Instituto Nacional de Traumatologia (Into), Hospital Pedro Ernesto, Hospital de Saracuruna e Hospital da Polícia Militar."
0.02428013042611405,0.3915243498396712,2,cz,"Souhlas s jejím udělením však bude muset udělit ministerstvo vnitra, ovšem půjde spíš o to, „vyškrtnout“ některé rizikové oblasti, jako například státy s diktátorskými režimy."
2.768217290038435,-0.37493480932458784,1,pt-BR,"A unidade da Universidade Estadual de Mato Grosso do Sul, que está para ser inaugurada no município, teve os vidros de algumas salas quebradas."
0.5804103279624113,0.6892462829326692,2,cz,"Policie u příjezdů do města už od rána namátkově zastavují auta a kontrolují řidiče, jestli nepřevážejí do města zbraně nebo předměty, které by mohly být jako zbraň použity."
0.01641924334915993,0.25891486407059183,2,cz,Nejlevnější Yeti tak lze od minulého týdne objednat s dvoulitrovým motorem TDI za 459 800 korun. Automobilka zatím stále odmítá zveřejnit jakékoliv odhady prodeje.
0.12905765919419648,1.1516138675456324,2,cz,"Dodnes, tedy za bezmála čtyři roky, se jí nepodařilo získat plný invalidní důchod, ale její dcera dokonce přišla o to málo, co měla před tím coby ještě „mentálně zaostalá“."
0.7776232463829494,-0.06914781056034584,1,pt-BR,"As primeiras ocorrências da doença foram registradas no México. Os Estados Unidos, o Canadá, a Espanha e o Reino Unido também já têm casos confirmados. Somente no México, já foram confirmadas 20 mortes pelo vírus."
3.0611256158105316,0.5673546114373592,1,pt-BR,"""Eu quero deixar o professor com dúvidas"", afirmou Marcel, que dividiu o mérito do gol com o zagueiro Durval. "" Eu agradeço primeiramente a Deus, e segundo ao Durval, que fez uma grande jogada ali na linha de fundo"", completou o atacante, que marcou o seu gol aos 38 minutos do segundo tempo, dando tranquilidade ao Santos."
2.8317219016013317,-0.41862381586333947,1,pt-BR,1.3 O software deverá evitar a mudança de resultados a menos que haja um sistema para documentar a pessoa que realiza a edição e que a edição possa ser limitada a usuários com o devido nível de acesso.
0.1268221473209289,1.1482378773396447,2,cz,"Ať už se však lidé v emoční inteligenci snaží zlepšit jakkoliv, je nejzásadnější, aby si nejprve uvědomili, co emoce jsou a jakou hrají roli v chování a prožívání."
0.4437443175111788,1.1463099445419211,2,cz,"V některých městech je pak musel pracně hledat, protože zase na oplátku z výšky pořizoval fotografie, které potom dětem posílal a oni si z toho dělaly obrázky do svých pokojů."
0.021823478320229756,0.35296431112379506,2,cz,"Ještě, než autorův partner v zuřivém záchvatu Ortona zabil a sám spáchal sebevraždu, si společně vysloužili půl roku vězení, ale i několik společných prací."
1.413351682858972,0.18838658407213052,1,pt-BR,"Tudo isso pelos seus 23 anos como professora concursada do estado e também pelos 5 anos como Diretora, à frente do CEPROTEC em sinop, orgão este, que já fez inúmeras parcerias com a UNEMAT."
3.0085830498202677,-0.3677420418072934,1,pt-BR,"Para o presidente da organização, Tiago Tavares, o aumento está relacionado ao crescimento do número de usuários de internet, que sobe em média 20% ao ano no Brasil."
0.5148926573461903,2.050857106668776,2,cz,"Úterý 6. 9. 2011, svátek má Boleslav Německý důchodce chtěl postavit zeď, zazdil se ale sám Německý důchodce ve snaze zazdít vstup do svého sklepa zazdil sám sebe. Z pasti se dostal tím, že zboural zeď sousedů, s nimiž si nerozumí."
0.16703019640546007,1.0280332874743516,2,cz,Kuřáky si nejspíš musíme hýčkat Co přinese reforma malým a středním firmám Malé a střední podniky nahlíží na daňovou reformu s výhradami Současná vládní daňová reforma je podle Unie malých a středních podniků (SME) krok správným směrem….
0.15919171706134766,0.9125392204439701,2,cz,"Vzápětí však posádka odzbrojila a svázala Césara i jeho průvodce, uvolnila zajatce a oznámila jim, že jde o akci na jejich osvobození realizovanou zvláštním vojenským komandem."
