x1,x2,label,lang,texts
0.06340556339049042,3.048612608589033,2,my,"Mengikut tuduhan pertama, Mude dan Bahrin didakwa dengan niat bersama meminta suapan RM5,000 daripada Mohd Nasir Idris melalui Norizam Raibul sebagai dorongan tidak mengambil tindakan ke atas Mohd Nasir, Shahizan Che Azlan dan Che Syahid Che Azlan yang disyaki memiliki barangan curi pada jam 4.45 petang, di pejabat Jabatan Siasatan Jenayah (JSJ) Ibu Pejabat Polis Daerah (IPD) Kota Bharu, Jalan Sultan Ibrahim, pada 20 Ogos 2008."
1.715184708494024,-0.02351509927545538,1,bs,"Što se tiče fakulteta, neki od njih su nezadovoljni radom upravnih odbora i imaju pravo da iniciraju postupak promjene"", kaže Boris Tihi, prvi čovjek Sarajevskog univerziteta, na početku kraćeg razgovora za Dane."
0.020223851226655192,1.72414593830536,2,my,"Mengenai mangsa yang enggan berpindah, Shahanim berkata Pasukan Sukarelawan Puteri juga akan cuba memujuk mereka yang terlibat supaya berpindah jika keadaan terlalu bahaya untuk mereka."
2.4999562411049765,-0.038383825765342466,1,bs,"Prvo, mislim da je tu presudno što sam Stari zavet čitao na srpskom jeziku, a moji preci su morali da čitaju na arapskom i najčešće nisu znali šta izgovaraju."
0.006711229595317714,0.5489429384926441,2,my,"“Berdasarkan persembahan dalam empat perlawanan lalu, pemain banyak melakukan kesilapan mudah hingga memberi ruang kepada lawan menjaringkan gol, termasuk ketika menentang Kuala Lumpur, Sabtu lalu."
1.5151222924152763,-0.016326615400675266,1,bs,"Približno šest mjeseci prije kraja četvorogodišnjeg mandata svoje vlade, grčki premijer Costas Karamanlis zatražio je u petak (17. augusta) da se prijevremeni parlamentarni izbori održe 16. septembra."
1.3662549761343896,-0.021167987067255145,1,bs,"S druge strane, tješi me da valjda više nema budala koji bi povjerovali da ih njihovi lideri vode u rat zbog odbrane ugroženih nacionalnih interesa.."
0.018217243433028975,1.2858727541205885,2,my,"Walaupun hujan turun sehari suntuk, ia tidak mematahkan semangat para hadirin untuk mengikuti konsert yang telah berlangsung selama dua jam itu. Mujur hujan berhenti beberapa jam sebelum konsert bermula."
0.248324072267475,-0.0034673795769966393,1,bs,"Bosanski muslimani nikada ne izgledaju tužnije i primitivnije nego kada imitiraju svoje istočne susjede, kada postaju masovne žrtve manipulacija svojih vjerskih i političkih lidera."
1.9397161517921175,-0.030079743654987265,1,bs,"Bosna je srce balkanskog islama zbog svoje proslosti i renomiranih muslimanskih institucija, ali je takodjer i simbol neuspjeha islamskog svijeta da zastiti one koje smatra svojom bracom."
1.9791203846315826,-0.03223452860709597,1,bs,""" Tako je govorio za Dane Jozo Banović, vlasnik motela Jet Star u Živinicama u vrijeme kada je afera ""Diploma"" o seksualnoj korupciji na isturenom odjeljenju sarajevskog Pravnog fakulteta u Tuzli tek izašla na vidjelo."
0.05946866193549832,0.43988691161064136,2,my,"Berkat dapat izin sebelum mengail PETUA kaki pancing Terengganu, Alwi Ali, 52, iaitu pastikan setiap kali keluar rumah untuk memancing ialah beritahu isteri atau keluarga, begitu juga majikan."
0.47094877035298144,0.005053888048899213,1,bs,"Dunav odvaja stari od novog dijela Beograda -- njegov tok susreće se sa rijekom Savom kod utvrđenja Kalemegdan, sagrađenog krajem prvog vijeka nove ere."
1.4360300847354215,-0.022579505763220764,1,bs,"""Oni su izvršili otkup jer banke ne žele držati dug,"" izjavio je za SETimes Dimitri Vayanos, direktor Centra za izučavanje disfunkcionalnosti tržišta kapitala ""Paul Wooley"" pri Ekonomskom fakultetu u Londonu."
0.02479816223455719,1.3420486576744912,2,my,"Komander keselamatan Taliban bagi wilayah Khost, Qari Niamatullah Sabri memberitahu akhbar The News bahawa mereka telah ditahan di Khost, Gardez dan bandar utama wilayah Paktia kerana menunjukkan sokongan kepada Zahir Shah."
1.9695440448316248,-0.028173964990079257,1,bs,"On je početkom rata 1992. pobjegao iz Sarajeva, a kada su ušli u stan kojim se koristio, pronađena je oprema za prisluškivanje i snimanje."
0.011590447214380671,0.9573995606447557,2,my,"“Kita percaya selain dari memperkenalkan alternatif termudah ke pasar tersebut, ia juga akan membantu mengurangkan pencemaran karbon kerana teksi air ini hanya menggunakan tenaga manusia,” katanya kepada pemberita selepas mempengerusikan Mesyuarat Penuh MBKS semalam."
0.005533379742076044,0.4797760458649378,2,my,"“Sekiranya mereka enggan mendapatkan lesen, maka mereka bukan hanya akan menghadapi kerugian akibat kehilangan pelanggan, bahkan turut berhadapan tindakan penguatkuasaan jika menjual barangan tanpa lesen,” jelasnya."
