x1,x2,label,lang,texts
0.00010523366955470556,2.011124821751228,1,mk,"Според полицијата, официјални претставници на царинската администрација ковале заговор за нелегален увоз на стока, издавајќи лажни сертификати дека стоката била само пренесувана низ земјата."
3.8178476797074956,-0.0009224948499516141,2,es-ES,"Cada empleado tienen una tarjeta con código de barras que les identifica. Para acceder a la obra deben pasarla por unos lectores en la zona de control, vigilada permanentemente por agentes de seguridad."
2.0189333145622492,-0.0008850721442555311,2,es-ES,"Quiero que sirva esta carta como contestación a los argumentos que utiliza Jon García, de Bilbao, en su carta «A propósito del pirateo»."
8.144115593229973,-0.0017804569142078385,2,es-ES,"Yolanda Novoa construye artificios de belleza táctiles, elaborados con lamas, muescas, gútulas, lágrimas, escamas, gotas de rocío y pintura diluida, aleadas con sabiduría, para estructurar hirvientes sueños, de transparencias líricas y sugerentes. Configura obras con la apariencia de evanescentes espacios, limítrofes con la arquitectura de la naturaleza, plenos de intuitivos hallazgos plásticos. A ellas adhiere imágenes, extraídas de representaciones escultóricas neoclásicas que incorporan sugerentes referencias a la fugaz belleza, a la innata capacidad humana por imaginar sensaciones de equilibrada armonía."
3.5207752773358694,-0.0015299370711809777,2,es-ES,"No, no, es una de las posibles, pero no es la única, ¿no? Yo creo que esto lo tendremos encima de la mesa en los próximos meses."
0.02501539484734643,2.610280626789883,1,mk,"Со инвестициите на Србија и Фиат, кои се очекува да достигнат околу една милијарда евра, фабриката треба да биде во можност да произведува меѓу 200.000 и 300.000 возила годишно, претежно за извоз."
7.756750749633951,0.0018363089639331122,2,es-ES,"Al Congreso se incorporan Encarnación Naharro y Héctor Esteve, por el PP, y los socialistas Siro Torres y Pilar López y entran a la Cámara Alta los populares Sixto González, María del Rosario Casado y Antonio Serrano y por el PSOE Antonio Callado. En septiembre, el torbellino de la Feria anula todos los ecos adyacentes. La inauguración del Museo de Cuchillería es sin duda el acontecimiento más destacado del certamen. Se abre con una exposición temporal de los cuchilleros de Taramundi,Asturias, y otra permanente, con 500 piezas, algunas del siglo XVII, cedidas por la CCM."
8.974389384724333,-0.0028332456221677924,2,es-ES,"El concejal de Hacienda, Alfonso Márquez (PIU), explicó que la reclamación del PSOE se basa en que dos de los miembros de la Junta Rectora del Patronato de Turismo que votaron el presupuesto de este organismo no son miembros natos del mismo, por lo que a efectos normativos la aprobación de estas cuentas es nula de pleno derecho."
0.00010822046212637793,1.9349308173592792,1,mk,"Таа била сопственост на кралското семејство и бидејќи областа била исклучително богата во средновековниот период и има рудници на злато, сребро, бакар, железо и олово, ова семејство најпрво пораснало економски, а потоа и политички."
4.670245505013796,-0.001247028705849116,2,es-ES,"La verdadera novedad estriba en la presentación por parte de la firma murciana de este café ecológico en monodosis, ya que hasta el momento se comercializaban monodosis de café descafeinado y café no ecológico."
0.0001373527182009418,2.3750513967815556,1,mk,"Третото издание на Фестивалот на црногорски театар, кое ќе биде отворено во октомври, ги спојува црногорските актери во еден конкурентен настан."
7.742494014848711,-0.0016281600749930185,2,es-ES,"Para pedir esta ayuda económica se deberá presentar la solicitud, acompañada del DNI del solicitante o el NIF de la comunidad de propietarios, el número de cuenta para el ingreso de la ayuda, una factura original de la adaptación y una declaración de estar al corriente con Hacienda y con la Seguridad Social."
4.35574484632486,-0.0015799161048310499,2,es-ES,"Pero, ¿qué ocurre en estas familias en las que el hombre, proveniente sobre todo de sectores como la construcción o los servicios, se queda sin empleo? Según las fuentes consultadas, en numerosas ocasiones son las mujeres quienes sostienen la economía familiar gracias a su empleo o ingresando en las listas del empleo sumergido para poder llevar dinero a casa."
0.00018917955412674103,3.3169829686733316,1,mk,"Оваа порака во Брисел, во седиштето на НАТО, му ја соопштил генералниот секретар Шефер на македонскиот претседател Црвенковски, додавајќи дека сите партии во Македонија треба да сфатат колку е важен политичкиот дијалог за евроатлантските интеграции."
2.095655563953949,-0.0005897887920960414,2,es-ES,"Según destacaron fuentes sindicales a Europa Press, con esta manifestación se demuestra, «la unidad sindical y de los trabajadores públicos para pedir la derogación del decreto ley, nuestro único y último objetivo»."
9.077298438347567,-0.0029822364451713196,2,es-ES,"Sin embargo, la información sobre el presunto uso privado de los fondos y medios públicos por parte del director del CNI siguió apareciendo, entre otras, noticias que apuntaban que se estaba sirviendo de su posición para colocar a familiares o amigos en el CNI, a agentes para limpiar su piscina o incluso que el centro compraba la cosecha de patatas de un familiar. También se conoció que estaba utilizando la prueba del polígrafo con algunos agentes del CNI para tratar de averiguar quién estaba realizando las filtraciones a la prensa."
8.363995614244071e-05,1.4929445705708042,1,mk,"Грчката влада генерално ги почитува човековите права на своите граѓани, објави американскиот Стејт департмент во својот годишен извештај за човековите права."
8.246882758916618,-0.002966964089209068,2,es-ES,"Iñaki Alonso comentó que «el proyecto ha llegado a su fin. He pasado tres años en un club y en una ciudad en la que me han tratado muy bien. No sé qué me deparará el fútbol de aquí en adelante, pero estar más a gusto que en Irun, en el Real Unión y con los medios de comunicación, va a ser imposible. Ojalá que me vayan muy bien las cosas, pero la forma en la que he podido trabajar aquí no va a tener parangón en ningún otro sitio»."
4.811988259558231,0.0019813293499424196,2,es-ES,"Por provincias, el porcentaje más alto de recetas en las que se indica el nombre de un principio activo ha sido prescrito en Sevilla, alcanzando el 81,31 por ciento de las recetas. Le siguen Cádiz y Granada, con un 77,75 y un 77,13 por ciento, respectivamente; Córdoba (76,59%); Huelva (75,85%); Málaga (74,21%); Almería (73,94%), y Jaén (69,07%)."
0.002020662690402925,2.38699975476265,1,mk,"Во февруари 2005 година, осум држави од Централна и Источна Европа започнаа амбициозна десетгодишна иницијатива за подобрување на статусот на Ромите."
0.00016609477864980217,2.7499728981815172,1,mk,"На почетокот од декември, поранешниот министер за внатрешни работи, Андрија Јовичевиќ, го обвини премиерот Мило Ѓукановиќ за прикриваое на неговата вмешаност во скандалот."
8.72305402099042e-05,0.9495573240663295,1,mk,"Сепак, директните странски инвестиции се претерано мали заради правниот систем, корупцијата, повисоките плати се една помалку квалификувана и образована работна сила од останатиот дел од регионот, како и една дотраена инфраструктура."
0.00025321926417072376,4.303597126074233,1,mk,Како интересен податок што украинците го препишуваат на контото на оваа компанија е дека токму во еден од нивните автобуси што ги произвела оваа компанија се возел и првиот космонаут Јуриј Гагарин до местото на лансирањето на ракетата.
10.489256851368678,-0.0021643187049876123,2,es-ES,"Sobre el hecho de que el estado de alarma se prolongue durante 15 días, Conde Pumpido ha recordado que es el plazo que establece la Carta Magna. ""La ley orgánica competente ha establecido que en estos casos se pueda contemplar la movilización de aquellos que tendrían que atender el servicio y no lo están haciendo. El código penal militar dice que a las personas movilizadas se les aplica la jurisdicción militar, por lo tanto, los hechos que pudieran cometerse a partir de las 13.00 horas del sábado serían enjuiciados por la ley militar"", ha advertido."
0.00024199031798071915,3.949211711612689,1,mk,"Во музејот на Град Скопје во поставката има свирче од бронзениот период пронајдено на Скопско Кале, но се уште не е направена соодветна копија на која би можело да се свири велат археолозите."
