x1,x2,label,lang,texts
3.039955963509205,-0.0013291127243290827,2,es-AR,"Los propios empresarios fueron quienes a través de su voto decidieron premiarlo. Toda la elección fue auditada por la consultora Howarth, que garantizó la transparencia del comicio que se realizó forma electrónica."
0.00010313376919702857,1.5529262613393957,1,bg,"Този демагог сергея като катастрофира сега и на тези избори,дано да вземат там да го сменят и него и тези другите радиоактивни комуноиди пък дано видиме истинска лява партия в България."
12.547234078850627,-0.003707798968707146,2,es-AR,"Y ya con cinco meses de toma en el Enapro, su presidente se notó indignado por el conflicto que sigue en pie con el Supa. Y volvió a insistir en que el Puerto de la Música no afectará las fuentes laborales. “Parece inexplicable la permanencia de las personas en el lugar. La obra no afectarán de ninguna manera el trabajo de las personas. La Provincia está comprometida a hacer el muelle, que va de la mano del Puerto de la Música”, aseguró."
4.507717533231005,-0.0017578049300446218,2,es-AR,"El ministro de Educación, Alberto Sileoni, advirtió esta mañana que ""pocos gobierno han hecho por la educación"" lo realizado por la gestión de Cristina Fernández y denunció que hay ""incomprensión"" de los gremios docentes, que cumplen hoy un paro nacional."
7.898256042039456,-0.0029891200399190564,2,es-AR,"“Cuando hoy (por ayer) leí las noticias, quedé sorprendido, porque AFA nunca tuvo entre sus planes instalar la fábrica en Venado Tuerto. Esa ciudad está fuera del circuito de lo que es Agricultores, a diferencia de Casilda, que significa un lugar estratégico desde el punto de vista logístico, porque además allí está el principal depósito de agroquímicos de AFA. Lamento que se malinforme desde los medios”, contó a punto biz el presidente de la entidad, Carlos Trevisi."
0.003937087626920248,1.33545109457185,1,bg,"Атентатите в Мадрид срещу четири влака, превозващи служители до работните им места, отнеха живота на близо 200 души от 11 страни и раниха повече от 1 400. [АФП]"
0.0002589811727841943,3.0622760698470293,1,bg,"Междувременно анализаторът Халил Каравели от Централноазиатско-кавказкия институт и изследователска програма ""Пътят на коприната"" подчертава, че вместо организиране на преврат или отправяне на завоалирани заплахи, генералите са се оттеглили."
0.0001696279113299245,2.080776778992907,1,bg,"Вратарят на „белия балет"" Икер Касияс също окачестви деянието на съотборника си като недопустимо и го изведе от терена с думите „Ти си луд""."
3.970710526598812,-0.0014500099373581348,2,es-AR,"Con el objetivo de continuar entregando a sus clientes la mejor experiencia de viaje, este nuevo sistema permitirá que desde sus teléfonos celulares, los pasajeros accedan a servicios claves que facilitarán el comienzo de sus viajes."
0.00017617424786640058,2.1936211329373725,1,bg,"Едно от важните неща, за да се радваме на здрави нокти,е да се изберат подходящи храни и диета r Ръцете и ноктите обикновено ни.."
0.00025781887910946057,3.007149032135106,1,bg,"Той направи това изявление по време на държавен банкет в чест на колегата си от Индия Пратибха Девисингх Патил, която е на посещение в страната."
2.354180575308034,-0.0006649951578232052,2,es-AR,"La moneda local cerró estable frente al dólar ante intervenciones del Banco Central, que producto de su permanente postura compradora habría llevado a sus reservas internacionales a nuevo nivel récord. El dólar del Banco Nación cerró en alza a $3,895 / $3,9350."
0.00034892230078607816,4.3073166480237965,1,bg,"Споразумението за унищожаване на тези ракети, което бе финансово подкрепено от посолството на САЩ в Белград, показва готовността на армията на Сърбия и Черна гора да засили връзките си с Вашингтон и с американската армия."
0.00016096116243159147,2.1352186260434847,1,bg,"Това са мненията на двама социални работници, публикувани в сайта на Дарик радио, и двамата работят в интерната, но са настояли да останат анонимни."
7.045339532567318,-0.0031643795151952516,2,es-AR,"Pueden cursar el posgrado aquellos graduados que posean título universitario de carreras de grado, de no menos de cuatro años de duración, de Universidades argentinas y extranjeras. De manera excepcional, se admitirá a quienes no poseyeran título de grado, pero que demuestren antecedentes y trayectoria en el tema."
4.636007087674974,-0.0020436251994732546,2,es-AR,"En esta oportunidad se presentó una nueva herramienta de Agencia de Recaudación de Buenos AIRES (ARBA) para medir la evolución de la humedad, un registro satelital diario y minucioso con una cobertura territorial desagregada que permite revisar cada circunscripción."
3.0700698375113986,-0.0006092222329415854,2,es-AR,"Es este Juan Martín Del Potro que le dará al tenis mundial un nuevo choque contra Roger Federer. A sentarse entonces en la butaca, el sillón, la reposera, la hamaca paraguaya o un cómodo puff para disfrutar el show."
9.361006517597035,0.01708251238695332,2,es-AR,"El Hipódromo Municipal tendrá una capacidad limitada de 80.000 personas ""en función de optimizar sonido, video e iluminación, de forma tal que todo el público pueda ver y escuchar un gran espectáculo"" según informa el parte oficial. Que además anuncia que el día del show habrá puntos de venta de entradas al mismo precio que las anticipadas, que las boleterías cerrarán a las 20, y que las puertas se abren a las 16 y se cierran a las 21.30, con la salida a escena de El Indio."
0.0005822002672349674,2.149324993750008,1,bg,"„[Членството] на Сърбия в ЕС изглежда твърде нереалистично... Интересува ме как живея и какво мога да си позволя и за мен няма значение дали Сърбия ще бъде в ЕС, или не”, каза за SETimes 32-годишният сръбски икономист Деян Трипкович."
0.0002244732490457322,2.6920489465661914,1,bg,"Докладваните нарушения включват физически нападения, в това число и срещу жени и ученици, вандалски прояви срещу имущество на представители на малцинствата и запалахи с насилие, имащи за цел да прогонят малцинствата от Сърбия, като сред основните мишени са интелектуалци и политици."
3.935921163281514,-0.0013104058754914675,2,es-AR,¡A no desesperar! Para ayudar con la velocidad y evitar sudar de más con esfuerzo de más para comer el helado llega en nuestro auxilio el “Motorized Ice Cream Holder” (Soporte motorizado para conos de helado)
0.00016408560500486523,1.9409988557423021,1,bg,"ZAX chairs & tables е специализиран в създаването и изпълнението на нестандартни проекти свързани с обзавеждането, като подчертаваме нашите възможности в изработката на мебели с цветове пожелани от клиента."
2.4736825022652287,0.00015764143744678743,2,es-AR,"Todavía no tenemos una nueva fecha, o es a fines de 2010 o para principios del año que viene, pero no hay nada confirmado. Yo creo que, por una opinión propia, nos visitará el año que viene, señaló Berkiensztat."
0.00018702977535317626,2.423094670453909,1,bg,"При положение че правиш филм по книга, трябва да имаш определена свобода при адаптирането на сценария, за да се получи добър продукт за час и четиридесет минути."
4.429514004914099,-0.0016158706978791923,2,es-AR,"Marianne, la segunda mujer de Gingrich, también contó que esta era la segunda vez que el candidato presidencial traicionaba a la mujer con la que estaba casado para luego contraer nuevas nupcias con una amante, pues señaló que ella misma comenzó a ser su amante mientras estaba con su primera esposa, Jackie Battley."
3.294371176070567,0.014048949445756258,2,es-AR,"Luego, están previstos dos conciertos en Rio de Janeiro el 10 y 11 de este mes, para después presentarse el 13 en Recife (noreste) y el 15 en Sao Paulo (sureste)."
0.003536820362354597,2.3991375119995633,1,bg,"Въпреки, че е далеч от времето, когато ще може да шофира звездният син, който е едва на 10 години, ще може да се възползва от новата си придобивка."
7.5566654025895525,-0.0033728513525973117,2,es-AR,"No se trata de dos alejamientos menores. Por un lado, Iturrospe es de la Cámara de Exportadores que integra el consejo directivo de la Bolsa de Comercio de Rosario. Y del lado del Calvo, es el hombre que ponen las entidades de productores como Sociedad Rural."
0.0001363351943673692,1.900453809244354,1,bg,"Страната обаче трябва да изпълни критериите за членство, подчерта Рен, като призова Загреб да съсредоточи усилията си върху изпълнението на необходимите реформи."
0.00024093925809705818,3.0911992332589313,1,bg,"На ръбовете дето бъркат Васил Левски с футболен отбор, славословят Борисов, Цветанов и Стоичков и си мислят, че ГЕРБ е световно достижение на демокрацията им пожелавам Бойко да ги управлява до края на живота им."
0.004781997432294355,2.581828860211561,1,bg,"С 30 на сто печалба удрят забавачките Даже и след като е „принудена” от обстоятелствата да коригира цените си, свищовската фирма снабдява местните забавачки с продукти, върху които е начислена печалба от 30 на сто."
2.096417133194077,-0.0002629803077192657,2,es-AR,"“Cada una de las personas que están trabajando ilegalmente en esta feria fueron, previamente, asistidas legal y socialmente"", explicó el intendente lomense, Martín Insauralde, quien supervisó el operativo."
4.794840957554441e-05,0.6327133371064199,1,bg,"Наели сме много добри в своите области обучители от София и Кюстендил, които с опита си стимулираха децата да участват активно в образователния процес”, добави Юлия Любенова."
9.209897531403087e-05,1.2159190655247731,1,bg,"През лятото на тази година при посещението си в Стражица Найденов каза, че подобно искане е изпратено още веднъж, като е претърпяло известни корекции."
13.114576774168087,-0.005808651824579993,2,es-AR,"En diálogo con punto biz, los enviados de la Bolsa de Comercio de Rosario al encuentro de la CGT resaltaron que la entidad apoya el desarrollo de la industria naval nacional, siempre y cuando la promoción venga por el lado de la rebaja de impuestos para las empresas. Es que hay borradores de proyectos legislativos que buscan financiar la promoción de las navieras con un impuesto al flete, y es sabido que el exportador siempre traslada esa suba de costos."
5.407805419014909,-0.0024127784470510333,2,es-AR,"Las líneas del Muscle Car impresionan a primera vista. El frente cuenta con la “agresividad” necesaria al tener la parrilla y los faros ""escondidos” dentro de la gran abertura frontal. Completan la visual los guardabarros salientes y altos que siguen la línea de cintura del deportivo, culminando la parte trasera, con cuatro faros rectangulares."
7.271941575906113,-0.0012076033210522232,2,es-AR,"Liliana es una compañía en continuo desarrollo que se ha caracterizado por ofrecer al mercado productos innovadores para el confort del hogar. En la actualidad, la empresa posee tres líneas de productos, Calefacción, Ventilación y Pequeños Electrodomésticos. El 90% de sus productos son fabricados en su planta desde el desarrollo inicial, matricería y armado. Cuenta con laboratorio propio de control de calidad y ofrece a todos los modelos 2 años de garantía."
4.2950152674448505,0.0015307425957107883,2,es-AR,"En el suelo quedaron más de cien heridos y al menos tres muertos, dos jóvenes de 15 y 17 años y una mujer de 75. El asaltante, según informaciones policiales, se pegó entonces un tiro en la cabeza con un revólver."
