x1,x2,label,lang,texts
2.9111809202497176,-0.010564649452046968,2,mk,"Владата соопшти дека ќе ги објави предложените решенија за сите проблеми поврзани со Олимпијадата по состанокот на Караманлис со претседателот на Меfународниот олимписки комитет, Жак Рож, кој в сабота ќе пристигне во Атина."
2.2709475018826253,-0.006444357050197452,2,mk,"„Наш приоритет во преговорите ќе биде квалитетот, а не крајните рокови“, рече хрватскиот премиер Иво Санадер. „Навистина се исплати напорно да се работи на преговорите, со цел да си обезбедиме подобра иднина.“"
4.127674787398393,-0.0177768514195789,2,mk,Портпаролот на генералниот секретар на НАТО ги пофали напорите на Македонија за остварување на мир и стабилност и спроведување на реформите.
0.007459254909576659,2.7605640337876665,1,sr,On je ponovio da su prethodnih dana stručne službe Kolubare bile maksimalno angažovane na sanaciji klizišta na polju D do koga je došlo pre desetak dana na području starog odlagališta.
2.270947754058058,-0.009121917324766245,2,mk,"Главните актери на серијата снимија телевизиска реклама во Загреб за синџирот супермаркети Конзум и беа гости на компанијата неколку дена, привлекувајќи го народот насекаде."
2.995244512743789,-0.0034073466651003,2,mk,"Министрите за надворешни работи на ЕУ во средата (16-ти март) објавија дека разговорите за пристап со Хрватска, кои требаше да започнат в четврток, се одложени, поради тоа што земјата не го екстрадираше пензионираниот генерал Анте Готовина, обвинет од Хашкиот трибунал."
1.7965231825855943,-0.007462434020369791,2,mk,Семејните тајни на славните Најдобар начин за борба против акни Дојран рај за птиците Никогаш не спиј со некој кој е полуд од тебе.
0.016277960565697917,2.2706353802055506,1,sr,"Uz to, on mora da ima čvrste dokaze za sve tvrdnje koje eventualno ponudi tužilaštvu u zamenu za status svedoka saradnika“, rekao je Vasić za SETimes."
0.0050893807152642525,2.081521905758695,1,sr,"Čast otvaranja festivala pripala je ""domaćem irskom"" bendu Orthodox Celts, koji su u velikoj Sali priredili očekivano veselu svirku uz puno djuskanja. U skladu sa imenom i glavnim sponzorem festivala, program je počeo pesmom ""We're drinking beer"", za kojom su usledili drugi hitovi frontmena Ace i ostalih Kelta."
0.01589399582770496,4.204173745986814,1,sr,"""Oni državu neće moći da slome nikada. Imam hrabrosti više nego svi oni zajedno! To se ogleda u ljubavi prema Srbiji, ne mogu da mi zaprete ničim, to može samo da me boli i da mi je teško zbog toga"", rekao je Vučić."
0.004868884735747865,1.917373991282746,1,sr,Srpske vlasti izdaće nalog za hapšenje glavnog optuženika za ratne zločine Ratka Mladića (levo na posteru) koji je u bekstvu i ponuditi nagradu za informacije koje bi dovele do njegovog hapšenja. [Arhivski snimak]
0.003474787919807029,1.0333087793147924,1,sr,"Pregovori o reformi policije Bosne i Hercegovine propali su u ponedeljak, a sa njima i nade zemlje da će od EU dobiti pozitivnu procenu napretka postignutog u ispunjavanju obaveza iz studije izvodljivosti."
1.2395203895184776,-0.0034483971323991834,2,mk,"Друго прашање за кое се разговараше беше гасната криза меѓу Русија и Украина, која ја достигна својата кулминација во јануари, и покажа колку се ранливи европските држави поради енергетската зависност."
4.381473001139472,-0.017434849705212526,2,mk,"Учеството на Станковиќ во наводните злосторства вклучува и давање на жени и девојчиња на одредени српски војници за силување и друг вид полов напад и лично силување на најмалку две жени, една континуирано во период од три месеци."
0.003115965226592447,0.6289192901746262,1,sr,"Guler kaže da sadašnje energetske potrebe Turske iznose 88 miliona tona goriva, a 72 odsto tih potreba trenutno zadovoljavaju strani dobavljači."
0.01741108148865124,2.793660288454508,1,sr,"""Mislim da je druga godišnjica proglašenja nezavisnosti zatekla Kosovo u komplikovanoj unutrašnjoj situaciji, uz povećanje nezadovoljstva većine građana, [zbog] nedostatka očekivanog napretka u izgradnji države zasnovane na demokratiji i vladavini zakona na Kosovu"", rekao je on za SETimes."
0.0035908185514944638,0.8195399832698046,1,sr,"Međutim, kako bi rekli ekonomisti, one ne pokrivaјu deficit tekućih transakciјa; da bi on bio održiv potreban јe stabilan priliv kapitala."
