x1,x2,label,lang,texts
3.963423313893398,0.3320514454121389,2,es-ES,"Un dato para el optimismo. España es el quinto país de la Unión Europea con menor índice de delincuencia, con 60 robos por cada 1.000 habitantes, si bien en la provincia este dato se supera en unas décimas."
5.127163367058126,-0.5861996143833144,2,es-ES,"«En la India ya hay varios hospitales que utilizan este tipo de medicina que busca los desequilibros. A través de los pulsos, la lengua y los ojos y te dicen cómo tienes los órganos y los cinco elementos, fuego, agua, tierra, metal y madera», explica Josefa Nieto, presidenta de la asociación Amigos del Tibet."
2.9411152069714683,3.8824194617216983,2,es-ES,"Para Pelegrín, estas decisiones «rompen un partido y te condicionan mucho» pero lo mejor que puede hacer el equipo es «no obsesionarse con este asunto». «No hemos tenido esa fortuna con los árbitros, pero debemos estar mentalizados por si no cambia la cosa. Debemos estar preparados para Córdoba, si tenemos un árbitro que nos perjudique, debemos saber lo que no es espera e ir a lo nuestro», subrayó."
4.288834574162876,-1.3821717062930043,2,es-ES,"La gobernanta de la residencia, Nieves Callejón, explicó ayer que seguramente muchos familiares no podrán afrontar el gasto de cambio de geriátrico, porque pasarán de pagar entre 900 y 1.000 euros al mes a abonar 1.300 euros. «Les resultará inasumible», dijo."
0.008566420842429066,0.3444518894433619,1,hr,"Mislim da bi on morao biti moj nasljednik"", rekao je Pilić u trenutku kad hrvatska teniska reprezentacija nije bila ni blizu osvajanju Davis Cupa."
4.767448771938573,-0.9182228576876427,2,es-ES,Simoncelli pudo continuar los entrenamientos con la segunda moto para protagonizar el octavo mejor tiempo de la categoría hasta que prácticamente todos los pilotos dieron por concluidos los mismos con la aparición de las primeras gotas de lluvia.
0.23369602072779724,0.6930142554488398,1,hr,Hrvatske listove u inozemstvu ne smije se samo trpati pod klišej emigrantski bilteni iz jednostavnog razloga što se u njima puno prostora davalo i poetskom izražaju hrvatske dijaspore.
6.662120401885871,-1.2623987122620226,2,es-ES,"Pedro Martínez Victorio, responsable de los servicios médicos del Efesé, dice que la reconstruccion de los ligamentos del tobillo derecho, dañados tras la entrada de Verdú, y la fijación de la fractura del hueso le ha dejado «muy buenas sensaciones». La intervención quirúrgica fue un éxito. A Jordi Pablo le operó en Valencia el doctor del Villarreal CF, Enrique Gastaldi."
0.12125364093082787,0.5407683374166383,1,hr,"Američka administracija i njezini stratezi vanjske politike gledaju na Hrvatsku kao sastavni dio balkanske regije i dok god se ne riješe sva sporna pitanja na Balkanu, Hrvatska ne može očekivati primanje u NATO."
0.119676133652892,0.47709052427464627,1,hr,"Zamisli čovjeka gole guzice, pomodrjele od hladnoće, piša pretvorenog u kikiriki kako na pola spuštenih gaća, držeći se zvonka, klipše prema tamo nekom drugom paru koji već pomalo prelazi u rikverc."
3.997128702476785,0.24248328854122572,2,es-ES,"El escolta Wesley Matthews con 18 puntos lideró el ataque de los Trail Blazers, que volvió a ser ineficaz e inconsistente al sumar sólo nueve puntos en el cuarto periodo, la anotación más baja de la temporada."
5.465524761447555,1.4434684007453993,2,es-ES,"«El objetivo es crear un edificio con una imagen fuerte, potente, pero que no se convierta en un objeto de lujo. Al contrario, en el proyecto queremos trasladar la idea de industria creadora de cultura, por eso queremos que también sea un espacio muy funcional, porque allí van a trabajar 150 personas», aclara la arquitecta malagueña."
5.436685049742422,0.857816896790102,2,es-ES,También se entregaron una serie de premios especiales. En la categoría única el Premio Estrella fue para Emilio Ruíz Serrano de Plaza Santa María. Esta hoguera además quedó en segunda posición y se llevó el premio al vestuario más original. La Hoguera Pla Metal fue la tercera clasificada y se le otorgó el premio a la mejor puesta en escena.
8.310233841339024,-1.6255302531311846,2,es-ES,"El ministerio español resta importancia al aviso del departamento dirigido por Hillary Clinton y tilda de ""aislados"" los arrestos de los dos funcionarios estadounidenses, que atribuye a la política ""habitual"" de inmigración española. La Policía Nacional, molesta por las acusaciones de ""racismo"" por parte de las autoridades estadounidense, ya avisó sobre las ""detenciones preventivas"" de cualquier inmigrante 'sin papeles', que llegaron a calificar de ""ilegales"", que el Ministerio del Interior había ordenado desde enero."
7.153246314307355,6.62668788100057,2,es-ES,"El general Francisco Cañedo, gobernador del estado, supuestamente ofreció una recompensa por su cabeza. Unas versiones afirman que lo apresaron y lo ejecutaron. Otra sostiene que un compañero lo traicionó para cobrar el dinero. Pero la más atractiva es la que exalta su generosidad. Dicen que al escapar de la justicia recibió un balazo que derivó en una gangrena. Al comprender que no tenía cura, le pidió a un compañero que lo entregara para cobrar la recompensa que después debía repartir a los pobres."
3.543259119653494,3.190316955841234,2,es-ES,"Por último declaró A.V., que estaba con P.R., antes de la paliza y que explicó que le contó el incidente que había tenido con el menor R.A.M. y que le iba a pegar cuando le viera."
10.417759440325263,-4.541855228116496,2,es-ES,"La secretaria general de Políticas de Igualdad, Soledad Murillo, y la directora general del Instituto de la Mujer, Rosa Peris, presentaron ayer una campaña publicitaria para difundir los contenidos de la Ley de Igualdad Efectiva entre Mujeres y Hombres que se emite desde ayer y hasta el 31 de diciembre, en las cadenas de televisión y radio de ámbito estatal, así como en diarios de información general y regional, prensa gratuita, versiones on line de los diarios y portales digitales."
9.74076179646613,-0.6397597449060883,2,es-ES,"El ex portavoz de Batasuna Arnaldo Otegi ha ""desmentido rotundamente"" que él o algún otro dirigente de la izquierda abertzale hablaran con el PSE después de las elecciones vascas del 1 de marzo, como ha asegurado el PNV. En una entrevista en ETB, Otegi ha criticado que el presidente del PNV, Iñigo Urkullu, hiciera ver la existencia de ""algo oculto"", bien sea ""cálculo electoralista"" a más largo plazo en el Estado u otras comunidades autónomas, o bien relacionado con ""el mundo de Batasuna"" de cara a las próximas elecciones municipales y forales."
0.06277613334866886,0.371580614870724,1,hr,3. Tijekom seksa koristite sve mišiće Za početak obratite pažnju da su vam klitoralni ili vaginalni mišići za vrijeme seksa cijelo vrijeme u pokretu.
0.00819940558063765,0.3456680275906308,1,hr,"Procjena će također uključivati preporuku EC o tome treba li ta balkanska zemlja pristupiti Uniji kao što je predviđeno 1. siječnja 2007. godine, ili njezin prijam treba odgoditi na godinu dana."
0.12176352844900819,0.5494314094493874,1,hr,"Prema pokazateljima, Portugal još nije u situaciji da mora tražiti akciju spašavanja, ali nije sigurno koliko dugo se Lisabon može oduprijeti pritiscima koji će postati veći nakon pružanja pomoći Irskoj."
0.009095579853911262,0.6068371962706361,1,hr,"Hrvatski nogometni savez potom daje licencu, dok sam za pomoćne terene doznao da bi im FIFA mogla dodijeliti dvije zvjezdice što je visoki rang za travnate terene, rekao je Miletić."
6.389062598737209,0.8669773358588703,2,es-ES,"Esta no es la única deficiencia. La parte baja de los mostradores de las pescaderías, de metal, ha resultado no ser tan inoxidable como se esperaba. «Es lo que está a la vista y queda realmente horroroso», señala Ruiz, que propone sustituirlos por paneles de algún material plástico que no se dañe con la humedad."
5.2161688544101175,0.0359140233232432,2,es-ES,"Con Triángulo de Amor Bizarro nos pasó como con esas películas que todo el mundo te pone por las nubes y llegas al cine con las expectativas tan altas que sales un poco chafado. Oscuros e intensos, su efectiva mezcla de My Bloody Valentine, New Order y los Sonic Youth menos snobs tuvo momentos mágicos. Echamos de menos esa otra propuesta suya ramoniana, la de no parar entre canciones, para otorgarle más estrellas a su crítica."
6.30430284440661,-1.5825127140388693,2,es-ES,"Sin haber roto a sudar, Alemania, con uno de los equipos más jóvenes del Mundial (25,4 años de media), se encontraba arriba en el marcador. En sólo dos ataques, Alemania había dispuesto de dos ocasiones claras y con varias opciones de remate. La ingenuidad defensiva de Australia, sobre todo en el flanco izquierdo, invitaba a la relajación germana."
1.0642611948479916,1.664805691170977,2,es-ES,"para intentar ayudarlas en su camino. Si definitivamente no lo están haciendo bien, siempre podrán volver a empezar cuando se encuentren preparadas. Sólo tendrán que elegir un usuario nuevo"", puntualiza."
0.12043145270231315,0.6113516430852443,1,hr,"Bivši ministar trgovine Slobodan Milosavljević umanjuje rizik od takvog raspleta. Prema njegovim riječima iz Brusselsa je u Beograd stiglo ""općenito upozorenje"" u svezi s potrebom većeg nadzora roba koje se izvoze na tržište Unije."
7.016119896959833,-2.494139501726644,2,es-ES,"La concejala de Urbanismo, María Dolores González (PP), ha explicado hoy que con esta modificación el suelo de la manzana ubicada entre la glorieta de los Moros y Cristianos, la avenida de Monóvar y el PERI del Vinalopó pasa de zona verde a zona de sistemas."
3.173799628917239,2.111537966021044,2,es-ES,"Burgos ha manifestado su disconformidad con las formas a las que ha estado sometida la comisión, que ha trabajado ""con un vértigo procedimental que ha estado a punto de echar por tierra el acuerdo""."
0.12401646309728048,0.3752894727432303,1,hr,"Na deset pjesama surađuju vodeći hrvatski jazz glazbenici, primjerice gitaristi Ante Gelo i Elvis Stanić, a među njima se izdvaja duet s Ricardom Luqueom i suradnja s Boškom Petrovićem."
7.1758285676701465,0.11306505842831684,2,es-ES,"Según dice, en ese ""objetivo primordial"", Cantabria es ""un alumno aventajado"" y uno de los ""puntos fuertes"" de la economía regional es la situación de las cuentas públicas, del déficit y la deuda, una situación que el Gobierno ""no va a permitir que se deteriore en ningún caso"" porque ""beneficia, sobre todo, a la economía cántabra, a sus empresas y a la generación de empleo""."
0.004539531978275236,0.36410289643885935,1,hr,"U doba svoga gradonačelničkog mandata, 2. srpnja 2001., Bandić je, štoviše, potpisao ugovor o zamjeni zemljišta u Heinzelovoj ulici koji je Suliću donio enormni kapital, a gradskom proračunu jednako enormni gubitak."
5.2566992104656105,-0.31707451344644566,2,es-ES,El número de menores atendidos también se ha disparado en los dos últimos años. La situación económica ha azotado a sus padres y abuelos. Prueba de ello es el incremento de peticiones para obtener una plaza en la escuela. La demanda ha aumentado un 108% respecto a 2008.
0.001001926810118686,0.06231430949564755,1,hr,"Tople će ljetne noći i ugodne večere biti romantičnije uz predivno dizajnirane papirnate salvete i svijeće s motivima školjki, riba, galebova i ostalih bića koja žive u moru i uz njega."
