x1,x2,label,lang,texts
0.1055319365762338,-0.009713183212864249,2,sr,"Pored stalne postavke dela međunarodnih i hrvatskih savremenih umetnika koja datiraju iz pedesetih godina, biće postavljene i privremene izložbe, poput filmova, pozorišnih predstava i koncerata."
1.5297202022101946,1.1267958480061913,2,sr,"Da bi se pridružile EU, istočnoevropske zemlje revnosno su poštovale intelektualno i funkcionalnu matricu Unije – na primer, potpuno otvaranje granica, uključujući i granice za finansijske usluge i komunalne službe."
2.6013092602341845,-1.867564908280102,1,hr,"Čović je još u ponedjeljak naznačio kako je neprihvatljivo to što ustavni amandmani koje je predložila međunarodna zajednica ne tretiraju, primjerice, pitanje ravnomjerne nacionalne zastupljenosti na ključnim pozicijama u državi."
2.229717513852293,0.7724603125096641,2,sr,"On je međutim upozorio da, uprkos očiglednom napretku zemlje, nema mesta za samozadovoljstvo, s obzirom da su sve članice EU, uključujući Bugarsku i Rumuniju, i dalje ispred Hrvatske."
1.8141453373925076,-1.186749152710338,1,hr,"Portugalski igrač Real Madrida tako je navodno na Valentinovo ""odletio"" iz Madrida u New York kako bi zaprosio rusku manekenku Irinu Shayk (25) s kojom je već neko vrijeme u vezi."
2.6966873688131776,0.030161622091409705,2,sr,"Studija koju je objavio CNNMoney tvrdi da je manje od jednog procenta mobilnog saobraćaja usmereno ka pornografskim destinacijama, što ipak znači da to i nije tako česta pojava."
2.086307539436177,0.8815050988878094,2,sr,"„Takva kretanja su vrlo moguća, jer Turskoj veruju i Al Fatah i Hamas“, rekao je on, upozoravajući međutim da bi ta promena mogla da „pogorša kvalitet tursko-egipatskih diplomatskih odnosa“."
2.098014481735777,-1.3010317133218052,2,sr,"Čast otvaranja festivala pripala je ""domaćem irskom"" bendu Orthodox Celts, koji su u velikoj Sali priredili očekivano veselu svirku uz puno djuskanja. U skladu sa imenom i glavnim sponzorem festivala, program je počeo pesmom ""We're drinking beer"", za kojom su usledili drugi hitovi frontmena Ace i ostalih Kelta."
3.096640153037808,-2.324829004779604,1,hr,"MSI je dobio 5,4 posto glasova, što je bio stanoviti napredak, Fini je izabran u parlament, a dobro je prošla i Alessandra Mussolini, unuka fašističkog diktatora, koja se jako angažirala u stranci."
2.7380782570999576,1.0559696941275183,2,sr,"Učenici su protestovali 42 dana, odbijajući da prisustvuju časovima, jer je Ministarstvo obrazovanja i nauke poništilo odluku lokalnog odbora za obrazovanje od jula da se Đurišiću poveri još jedan jednogodišnji mandat na mestu direktora."
1.2201634921153892,-0.46978875318462276,2,sr,"Bijonse Nouls turneju ""The Mrs Carter Show"" počela je nastupom u Beogradu, u dupke punoj Kombank areni. Najverniji fanovi zauzeli su busiju još prethodne večeri, a satima pre koncerta redovi su vijugali oko Arene, dok su tapkaroši kršili ruke zbog rasprodatih karata."
1.4033129446453498,1.1412554051085149,2,sr,"Bračni par Hojzler tako u svojoj knjizi ""Mrežno povrće"" opisuje kako decu možete osposobiti za ""životni prostor Internet"". I to ne izricanjem zabrana, već tako što ih jednostavno pustite da se kreću Internetom. Ali samo uz razumne instrukcije."
4.13302756074165,-3.1483168270850497,1,hr,"Njih je ostavio u Sesvetama, a nju je prevezao do Dubrave gdje ju je, tvrdi ona, silovao Četiri mladića napala taksista i pod bradu mu stavili nož Mladići su napali taksista i prije no što je krenuo, a kad ih je doveo na odredište, pobjegli su."
2.133376141768679,0.6343627185688722,1,hr,"""Kada se taj zakon prihvati, svi će Njujorčani moći šetati parkom i uživati na plaži ne udišući dim tuđih cigareta"", istaknula je gradska vijećnica Christine Quinn koja dodaje da će ""taj zakon spasiti ljudske živote i učiniti od New Yorka zdraviji grad""."
0.8042495182263201,0.6900254272995823,2,sr,"""Za stvaranje klime trajnog mira, stabilnosti i dobrosusedskih odnosa, mora se razviti zajednička vizija prema kojoj naše zemlje mogu živeti u miroljubivoj koegzistenciji i harmoniji"", navodi se u deklaraciji."
0.711933190987391,-0.6610341601170227,2,sr,"U sklopu obeležavanja Dana Evrope 9. maja, u 27 evropskih prestonica, uključujući Atinu, Bukurešt, Nikoziju i Sofiju, održana je incijativa Kafe Evropa."
1.5199847966003348,1.9031034105943376,1,hr,"Ti uopce nemas ljudske vertikale vidi se da si osta u nasim redovima da bi destabilizira Hrvatsko etnicko podrucje, ali to ti ne pali kod pametnih ljudi."
0.9424718305435756,-0.6103760396650023,1,hr,"Opel je uza sve navedeno unaprijedio sigurnost i udobnost nove Antare, a unapređenja uključuju električnu ručnu kočnicu u standardnoj opremi i sustav pomoći pri kretanju na nagibu."
2.1741952314977566,-0.3201740841540663,1,hr,"Istražujući ovaj zločin, bosanskohercegovačko je pravosuđe utvrdilo Cvetkovićevu umiješanost i potom otkrilo da se on skriva u Izraelu nakon čega je i zatraženo njegovo uhićenje i izručenje."
1.4791437774481082,0.1879702171105389,1,hr,"Iako drugi predloženi zakon kojim se regulira uporaba jezika manjina ne predstavlja izravnu obvezu prema Ohridskom sporazumu, takav zakon će “ako je dobro sastavljen… biti koristan u cilju izbjegavanja bilo kakvih potencijalnih nesuglasica tijekom usvajanja odvojenih zakona kojima se reguliraju različita područja”."
1.0555173485286122,-0.5960935031575963,2,sr,"Trgovinska razmena između Turske i Iraka dostići će 10 milijardi dolara do kraja 2011, kaže Rifat Hisardžiklioglu, predsedavajući turskog Saveza komora i robne razmene, koji je saopštio taj cilj u junu, posle sastanka sa predsednikom Federacije trgovinskih komora Iraka Džafar Rasol Džafar El Hamdanijem u Istanbulu."
1.9981620825172521,-1.1830803123645175,1,hr,"Na sreću, Bollettieri ju je zadržao u svom teniskom kampu, a Juri Šarapov radio je raznorazne povremene poslove kako bi normalno živio na Floridi i doveo ondje svoju suprugu Jelenu."
1.1733168021629847,-0.2648749165226432,2,sr,Sejdiu je u Prištini odlikovao Mesića Zlatnom medaljom nezavisnosti koja se dodeljuje osobama koje su dale poseban doprinos slobodi i nezavisnosti Kosova.
2.0942403917093437,-0.626105138711245,2,sr,"Pored toga, on je svesno dozvolio žrtvama dejstava hrvatskih Srba protiv Hrvata iz perioda ranije tokom rata da učestvuju u operaciji, što ih je unapred činilo sklonim ka osveti."
1.5767016483135214,2.0805554731198224,2,sr,"U ministarstvu [odbrane] i u vladi generalno, razgovaramo o načinima da pomognemo tim fabrikama da prošire kapacitete i proizvodnju da bi zadovoljile potražnju."
2.4068288350882536,-0.6721162796037741,1,hr,Istraživanje je među ostalim pokazalo da je potreba za znanjem engleskog jezika na poslu globalno porasla 6 do 7 posto u posljednje tri godine.
1.1716672265042725,1.0736986065487606,2,sr,"Predstavnici ministarstva unutrašnjih poslova odbili su da upute svoјe predstavnike na јednu ekspertsku fokus grupu o tom pitanju, a ni predstavnici tužilaštva se nisu poјavili."
