x1,x2,label,lang,texts
1.5120697254145261,0.00042829247916410784,2,mk,"Кога се во прашање природните влакна најчесто се користи памукот и свилата, додека во влакната од природно потекло се вбројуваат вискоза, модал и ацетат (регенерирана или модифицирана целулоза)."
0.008062699133824222,1.8415285699200907,1,hr,"""U ovoj borbi za promjenama, DSS je izabrao svoje saveznike u NS-u i NP-u, a eventualni razgovori o ostalim koalicijama mogli bi biti mogući nakon izbora"", rekao je čelnik DSS-a Vojislav Koštunica. [Getty Images]"
2.777032050634104,-0.0025193242246167114,2,mk,Во интервју за белградскиот весник Вечерње новости во понеделникот (25-ти април) Инцко предупреди дека оспорувањето на двете судски институции би значело поткопување на Дејтонскиот мировен договор и државата.
5.935370250959529,-0.004262174220172397,2,mk,"Како што јавува Макфакс овие оценки, со реторика од времето на блокадите, Папуљас ги соопшти во среда во здравицата на свечената вечера во чест на претседателот на Србија и Црна Гора (СЦГ) Светозар Маровиќ, кој е во тридневна посета на Атина."
0.001199731258022081,1.765250444549179,1,hr,"Krleža je davno otišao na neki valjda bolji svijet, a umjesto njega, pa velikog Ujevića ili pak Tadijanovića, novija generacija naroda koji postoji od stoljeća sedmog pa Tercet “Feminnem” nije se proslavio u Oslu."
0.0014095307956037697,3.0488892961756875,1,hr,"Glavna zabrinutost vladajuće Stranke pravde i razvitka (AKP) jest da bi, ako se Turska složi dozvoliti razmještanje nekih dijelova sustava koji je definiran kao usmjeren protiv Irana, taj potez mogao naštetiti njezinim odnosima s Teheranom, koje mukotrpno pokušava ojačati od kada je došla na vlast prije osam godina."
3.777731752013061,-0.0028327839150906952,2,mk,"Претходно беше обелоденето дека анкетата на „Чуму“ за новата територијална организација, во која гостуваше тогаш министерот Бучковски, била наместена во полза на Владата, и тоа од службени телефони на МО."
0.0011819215070623817,1.680848320493834,1,hr,"Njezin uspjeh, sam po sebi, vrlo je vrijedan, no kad čujete da ova djevojka od najranijeg djetinjstva, zbog opakog virusa, ima skoro potpuno oštećen sluh, onda taj uspjeh nije samo za pohvalu."
0.7409798721047172,0.002756533427279699,2,mk,"За филмот „The Hurt Locker“, Кетрин Бигалоу ја доби наградата за најдобра режија, и таа е прва жена која е наградена со ова признание."
5.764235468627382e-05,0.5064017911745053,1,hr,"Izložba, zamisao beogradske nevladine udruge Klub Alpbach i inicijativnih skupina Alpbach s Kosova, služi kao podsjetnik da ljudi u ovoj regiji imaju puno zajedničkog, unatoč političkim i etničkim razlikama koje ih razdvajaju."
