x1,x2,label,lang,texts
8.02933659308444,2.1295170826651075,1,es-AR,"Al respecto, de acuerdo a un informe del Gobierno de esa provincia de marzo de 2010, publicado en su sitio oficial de Internet, el sector textil y de confecciones de la región sólo emplea a 627 trabajadores, cifra que apenas representan el 1,4% de la población provincial económicamente activa."
2.026521805523576,1.5466965964242951,2,pt-PT,"A taxa Euribor a três meses, uma das indexantes do crédito à habitação em Portugal, desceu 0,014 pontos percentuais para 2,101%, o seu mais baixo nível desde o dia 4 de Junho de 2004, segundo a federação que publica este fixing diário."
1.4216848458858822,0.19613900480119373,1,es-AR,"Google presentó este miércoles sus nuevas computadoras ‘Chromebooks', una versión ligera y sin disco duro de una ‘laptop', que se conecta a Internet para ejecutar sus aplicaciones."
0.2719646932296692,0.6124712377891864,2,pt-PT,"A solução encontrada pelos 27 para a governação económica da UE é, no entender do presidente do Conselho Europeu, Herman Van Rompuy, pragmática e operacional."
0.9581996081704859,0.6266203425668262,2,pt-PT,A fome no mundo foi a justificação Sílvia Alberto está a ponderar se vai a Düsseldorf Sílvia Alberto poderá ir à Eurovisão na qualidade de comentadora.
2.742674829672999,0.9047701913728868,2,pt-PT,"Por isso ele tem café entornado sobre páginas, bilhetes de autocarro anotados, um compartimento para dinheiro e comprimidos, desabafos de alguém que procura “É uma personagem perturbada, que acaba por não perceber o que anda à procura."
1.5959702185133287,1.0497108652478708,2,pt-PT,"Tendo em conta que há 6 mil crianças em situação de acolhimento, e que em média permanecem seis anos na família, talvez entenda porque fiquei com os cabelos eriçados quando cheguei ao artigo 33.º, intitulado «Preparação para a saída»."
2.4335922547060127,2.3663865715570402,2,pt-PT,"Pode estar para breve a assinatura do contrato de concessão da central de biomassa da Covilhã, anunciou em Penamacor o Director Geral de Energia."
1.788574858818238,1.9337381124630788,2,pt-PT,"Em Tulare, os membros da comitiva, num programa orientado por Diniz Borges, Carmina Pinheiro e Frank Serpa, participaram num almoço de convívio com os directores da Fundação das Cidades Irmãs e dirigentes de associações no Emerton Club."
1.1908248434389823,1.0735800776990083,2,pt-PT,Na exibição mais pobre da época a equipa de Alhos Vedros mesmo assim conseguiu sair do jogo com o objectivo cumprido que era a conquista dos 3 pontos.
1.6119991844134183,0.8318666426232467,2,pt-PT,"A companhia Jetstar indicou que não há feridos entre os 203 passageiros e tripulantes do avião, que efectuava a ligação entre Osaka, no Japão, e Gold Coast, a 50 quilómetros a sul de Brisbane, no leste da Austrália."
7.776788499435963,0.6516351015693477,1,es-AR,"Rosario también se encuentra dentro de la moda de los after office desde hace pocos años, y ahora es Rofex quien lo organiza en Red Lion. El Mercado de Futuros y Opciones de Rosario, uno de los más modernos del mundo, organiza su propio after office el próximo 12 de mayo de 18 a 21 en el bar ubicado en San Lorenzo 1624."
10.135574632829615,-3.1778329700203125,1,es-AR,"“El día 20 el chico es detenido por el robo de un ciclomotor con arma de fuego. Pasa por la comisaría de Grand Bourg y luego es enviado al instituto de menores. Tanto el médico que lo revisa en la comisaría como el que más tarde lo hace en el Instituto de Menores, hablan de raspones en el codo y la rodilla que se habría hecho durante la detención."
5.360208150486154,-0.47013353760361826,1,es-AR,"En ese marco, Santa Fe está captando parte de esa mayor demanda. Ayer en la propia reunión de la Fina se anunció la pronta incorporación de la flamante Cámara Santafesina de la Industria Naval."
2.658704888793071,2.2735424480547555,2,pt-PT,"O nosso objectivo ao participarmos na Megafin, SA é, juntamente com os restantes accionistas, prosseguir na construção de um projecto de informação na área económica e que atinja uma presença marcante nas principais economias de língua portuguesa."
0.831105178932432,0.9166714107181263,2,pt-PT,"O português carimbou a passagem à segunda ronda ao cabo de uma hora e 26 minutos, tendo agora pela frente o espanhol Fernando Verdasco, actual 15.º jogador do ranking mundial."
3.0954132352592256,-1.81193521981871,1,es-AR,"En respuesta a la escalada diplomática británica, la Cancillería reiteró que el bloque regional ""ratificó una política común"" sobre Malvinas. Y que sus miembros no permitirán el ingreso a sus puertos de buques con bandera kelper."
3.111533102727113,1.6109642950557856,2,pt-PT,"«Todos aqueles que se sentiram directamente afectados pela prática de actos de corrupção ou que dispõem de informação privilegiada são convidados a utilizar este meio para contactarem com as autoridades responsáveis pela investigação», apela o DCIAP, liderado pela procuradora geral adjunta Cândida Almeida."
1.8395858484772938,1.8402590364728697,2,pt-PT,"O Fórum para a Competitividade apresentou ontem um conjunto de sugestões para recuperar a economia nacional quer passam, essencialmente, pela redução da fiscalidade sobre as empresas, a revisão da legislação laboral e a travagem de todos os grandes projectos públicos."
0.9494992769772197,1.1893855936622557,2,pt-PT,"Edifício Foz Diogo Botelho tem andar modelo A CB Richard Ellis (CBRE) anunciou a disponibilização em Março de um andar modelo do Edifício Foz Diogo Botelho, um empreendimento com vista para o rio Douro."
4.79872252425395,-2.512641265338181,1,es-AR,"El niño perdió la sensibilidad en las manos y los brazos . Su padre lo llevó al servicio de emergencias del parque temático, pero siguió mal. “Bauti no reaccionaba; entonces lo llevaron a internar en el hospital”, agregó el tío. Hubo dos días de incertidumbre porque en un primer momento se pensó que podría tener algún virus mortal. “Al no tener señales neurológicas y dificultades para respirar, se sospechó eso”, relata."
1.5480299173683831,0.46448272560968695,2,pt-PT,"E não estamos a pensar apenas naquilo que se passou com Nani, pois não temos dúvidas de que mais tarde ou mais cedo será feita luz sobre esse assunto."
2.5491620046172083,2.3768056906923865,2,pt-PT,"O programa inclui uma prova sensorial das Tortas de Guimarães, a decorrer na tarde de sábado, no Salão Nobre da Câmara Municipal e animação musical com os Famaquarteto, o grupo Música Canto Vocal, no sábado e o Grupo de Fados Cidade Berço, no domingo."
1.373112839366589,1.6934585294646154,2,pt-PT,"José Saramago homenageado em São Paulo O escritor português José Saramago, falecido em Junho, será um dos homenageados da da Bienal Internacional do Livro de São Paulo, o maior evento do setor no Brasil, que começa dia 12, anunciaram os organizadores."
5.208917611190155,-1.138268392619883,1,es-AR,"Por su parte, la ANMAT se “comprometerá a cumplir con la normativa técnica de seguridad informática” y a conservar la confidencialidad. Cabe aclarar que el convenio obliga a los dos organismos a intercambiar la información conforme lo establecido por la Ley de Protección de Datos Personales N° 25.326."
1.5565561475877,-0.17773089904654407,2,pt-PT,"Pedir um papel que só serve para ver o que já tinha constatado, não me parece uma boa ideia, tanto não é que a loja que em cima referia como exemplo, acabou por abolir esta regra."
6.027883738417333,2.0540984561701845,1,es-AR,Los opositores al gobierno dijeron a través de internet que el atentado fue perpetrado por las fuerzas de seguridad de Al Assad. Los hombres que mostraban las cámaras de televisión hablaron sin embargo de inmediato de terroristas islámicos.
1.1777897273020492,1.1324040600517535,2,pt-PT,"Do esforço colectivo resultará uma maior eficácia na resposta aos problemas, a fruição da cidade pelos seus habitantes e forasteiros, uma imagem de organização e eficiência, um cartaz turístico que a neve ajuda a enriquecer."
1.6347178834064504,1.1619760227727844,2,pt-PT,"Esta banda sonora foi composta por Danny Elfman, o autor de grandes êxitos como Batman, O Homem Aranha, Man In Black ou Edward Mãos de Tesoura."
0.4728665620518885,0.16084031172072533,2,pt-PT,"Toda a informação sobre o projecto está na Internet, onde aliás o projecto tem vindo a ganhar força, mas as pessoas que não têm acesso à rede podem igualmente colaborar no projecto."
1.5903984309482206,1.5479077762842368,2,pt-PT,"O Grupo de Percussão da Associação Cultural e Desportiva de Mindelo actua, das 15h00 às 16h00 dos dias 15 e 16, em áreas onde decorrem algumas actividades."
4.6190074755850565,-0.7895329840114483,1,es-AR,"La entidad reclamó además asegurar la libertad de importación sin cupos ni aranceles, algo que justamente va en contra del proyecto oficial, que en varios de sus artículos abre la puerta al control de las importaciones."
5.6436011091335425,4.538814283775985,2,pt-PT,"Banco Alimentar de Braga está a recolher mais comida O Banco Alimentar de Braga tinha reunido um total de 37 toneladas de alimentos ao fim da tarde de ontem, mais 5 toneladas do que na campanha de Maio de 2009."
1.2914042030724104,0.4799759931436371,2,pt-PT,"Enquanto a crise política se resolve, sublinha o jornal, “os investidores deverão aumentar a sua pressão sobre Portugal para que solicite fundos de emergência”."
9.559250176740655,0.9369830558158563,1,es-AR,"La materia prima que la firma procesa en su planta extractora de Rosario viene de los campos propios que trabajan en Santiago del Estero y de la producción de productores independientes de las localidades vecinas a Rosario. Con ello, fabrican hasta hoy una gama de seis suplementos dietarios que comercializan en farmacias y dietéticas de la provincia de Santa Fe (donde son más fuertes), Córdoba y Buenos Aires."
7.152364987241244,-0.632467364771948,1,es-AR,"¿Cómo se puede prevenir este delito tecnológico? No hay que esperar a vivir el efecto WikiLeaks en la empresa, Cabrera y Rommel García, director de la Práctica de Asesoría en Tecnologías de la Información, de esa firma, dan las siguientes recomendaciones para evitar que la compañía sea el ""blanco"" de dicho problema."
3.2849810410244693,-2.5617342875290054,1,es-AR,"En el mercado de pescados y verduras del Rialto también sienten el impacto. “La gente tiene menos plata, compra menos. Y cuando se empieza a ahorrar en comida significa que la crisis ha alcanzado niveles preocupantes”, dice el pescadero Luca Gabrielli."
5.267820113259162,-0.48376765955165607,1,es-AR,"""Cuando conocimos a Justin Timberlake y hablamos sobre nuestra estrategia, encontramos afinidad con él"", dijo Vanderhook a The Associated Press. ""Una de sus pasiones es que en realidad disfruta ayudando a otros artistas y crear una comunidad para que la gente realmente pueda expresarse. Creo que quedamos impresionados de que fuéramos capaces de conseguir que alguien como Justin se emocionara con lo que estamos haciendo""."
2.470060241942853,2.304084513002676,2,pt-PT,"Pela ""primeira vez, ao contrário de governos anteriores, este Governo está a aproveitar esses fundos para realizar programas em benefício de uma maior distribuição de computadores e uma maior modernização tecnológica da sociedade portuguesa"", acrescentou."
0.9865623567492727,1.1356888688806979,2,pt-PT,"As multinacionais dos países desenvolvidos, quando olham para novas geografias, pensam na perspectiva de saber onde há clientes, onde são necessários os serviços, onde a actuação dos mercados é transparente e onde a corrupção não é tão alta."
0.49169606437361274,0.7097303695842994,2,pt-PT,"Os Bispos, com o seu exemplo, poderão guiar não só aqueles que, na Igreja, foram chamados a seguir Cristo na vida consagrada, mas também os presbíteros, a quem é proposta igualmente a radicalidade da santidade segundo o espírito dos conselhos evangélicos."
2.724998122133812,1.2856904970659673,2,pt-PT,"Durão Barroso afirma que se abstém de comentar ""um caso que corre actualmente na Justiça alemã"", mas quer ""clarificar que para além da participação na decisão tomada colectivamente em Conselho de Ministros, não teve qualquer intervenção directa ou pessoal neste âmbito"""
3.597208786490186,-0.9637126445684511,1,es-AR,"La película, como los clásicos de la saga, se caracteriza por su notable violencia, cierta tendencia al gore (es bastante sangrienta y exhibicionista en vísceras) y eso que sus directores ahora, son nórdicos, vienen de la gélida Suecia."
0.8322508167380629,-0.12452474176071063,2,pt-PT,"Tem a certeza que pretende denunciar este comentário? sim não Antes o que considerava normal, como ir ao cinema, tomar um café, etc, neste momento passaram a ser luxos e por isso foram cortados."
