x1,x2,label,lang,texts
1.099167499339778,-0.013012182700277304,2,id,"Dengan kembali memenangkan pilpres AS, Obama mencetak sejarah karena menjadi capres kedua dari partai Demokrat yang berhasil memenangi periode jabatan kedua sejak Perang Dunia II."
1.9097099606526466,-0.027376933275922773,2,id,"Kaum Samin bukan tipe kelompok yang asal menentang, akan tetapi akan membendung dengan gigih agenda eksploitasi lingkungan, karena berbenturan dengan falsafah kehidupan yang mereka anut."
2.3534853273095293,-0.021005875876814618,2,id,"Di bagian lain, Menteri Pariwisata dan Ekonomi Kreatif Marie Elka Pangestu sepertinya enggan terlibat jauh dalam hal ini. ��Kami akan terus dengan program kami. Tapi kalau ada swasta yang mau melakukan penggalangan voting, ya silakan,�� katanya, Rabu (9/11)."
1.2694078433313134,-0.015349286919714798,2,id,"Di sisi lain, aku yakin putriku akan bisa menyayangi Rio, kelak kalau dia bertemu Edo, dia akan menganggap Edo adalah teman dari orangtuanya, dia adalah putri dari Rio tepatnya anak sulung kami."
0.7293541268914167,0.0021327632186760397,2,id,"Nobel Tanihaha, Presiden Direktur PT Solusi Tunas Pratama, mengatakan pihaknya telah mendapatkan kesepakatan pinjaman US$120 juta atau Rp1,08 triliun dari beberapa sindikasi bank internasional dan lokal."
1.7950655368726625,-0.03087265642359005,2,id,"Apakah pasangan Anda terlalu bodoh dengan tidak dapat menolak perempuan lain? Atau justru itu membuat kita jadi bodoh? Jika Anda dapat menghindari godaan, seharusnya ia juga bisa melakukannya. Ini berarti dia adalah manusia lemah dan mungkin akan bertambah lemah lagi."
0.020827306792429987,2.9990742478012304,1,cz,"Nečas se chce sejít se Schwarzenbergem Premiér Petr Nečas potvrdil, že se chce kvůli kauze Bátora sejít s ministrem zahraničí a předsedou TOP 09 Karlem Schwarzenbergem i se zástupci Věcí Veřejných a TOP 09. Víc odmítl k celé záležitosti říci."
1.755703635671571,0.011787938671721388,2,id,"""Mestinya jadwal terbang 06.30. Karena masih akan transit ke Medan untuk menjemput JCH Aceh dan Medan di sana, maka dimajukan pukul 05.00. Namun karena faktor cuaca berkabut maka dijadwal ulang pukul 05.30. Barulah jam 06.12 itu diberangkatkan,"" ungkap Panitia Seksi Keberangkatan Haji 2012, H Nasrun Romly."
1.209167346653463,-0.017724631171230663,2,id,"Untuk mengatasi hipertensi atau darah tinggi, gunakan 250 gram terung ungu, tahu dipotong sesuai selera, tauge, secukupnya dibuat menjadi tumisan atau masakan lainnya sesuai selera dan dimakan secara teratur dan bervariasi."
0.008498492309053418,1.1179787868114406,1,cz,"Summit v Nanjingu by měl přinést další posun v těchto jednáních a očekává se, že by finální podobu dokumentu mohly obě strany podepsat příští rok."
1.3407997867448613,-0.013007967230742112,2,id,"Berbagai perguruan tinggi negeri dengan program ""jalur khusus"" yang dibungkus dengan alasan untuk mencari dana, sudah terbiasa menyediakan ""jalan tol"" bagi calon mahasiswa dari kalangan berduit."
