x1,x2,label,lang,texts
0.2945599772407142,0.6870234105450406,1,xx,"Resnica pa je, da bi ga ljudstvo moralo zaradi marsičesa poklicati na odgovornost, in ena od teh zadev je tudi vladno letalo, katerega usnjeni sedeži ne grejejo nikogaršnje riti, in iz zlatih pip ne teče voda."
2.26435915560107,-0.12041053387131993,2,pt-PT,"Também gostava de ser alta e elegante, para comer tudo o que quisesse, e ter um peito naturalmente bem definido sem precisar de me operar."
0.7639438006454515,-0.017988030473666934,2,pt-PT,"José Sócrates sublinhou o «grande desenvolvimento» da ligação entre Portugal e Venezuela nos últimos três anos, afirmando que «honra a amizade histórica» entre os dois governos."
2.550574606109052,0.44257512275655814,2,pt-PT,do terrorismo mas sim por causa da queda do dolar americano só para resumir isto muito breve esses países do petrólio querem vender petrólio nao em dolares mas sim em outras moedas que tem valor como rupios e euros mas os EUA NAO QUEREM foi por causa disso que eles invadiram os iraquianos começaram a entrar na bancarrota
1.4988129856925754,-0.08251385030814158,2,pt-PT,"""Faz sentido Aveiro ter dois bons mercados e não faz sentido ter um terceiro mercado apenas com a comercialização de um só produto"", disse ontem, ao JN, Carlos Santos, vereador do pelouro dos mercados (ler artigo)."
1.511990732091636,-0.1999699959446664,1,xx,"Al punt de la mitjanit, quan encara ressonin les campanades, la Sala d’Igualada, a l’antic Teatre Cercle Mercantil, obrirà la seva festa per donar la benvinguda el 2010."
2.639116427473426e-05,9.670400133658526e-06,1,xx,"Сейчас власти уточняют списки людей, которые хотят получить новые дома взамен разрушенных стихией, и тех, кто хочет купить жилье на вторичном рынке или получить денежную компенсацию за утраченное жилище."
1.1991424308966838,-0.06126602800694041,2,pt-PT,"Durante a sua intervenção, o autarca referiu que a freguesia que dirige cresce todos os dias e com as novas acessibilidades, todos os caminhos vão dar a Celeirós."
1.0535627032296113,0.09112503301247794,2,pt-PT,"Os Açores só foram e têm sido verdadeiramente interessantes para viver e ajudar a criar civilização quando se inscreveram em atitudes da humanidade, com começos e fins bem para lá do horizonte daqui."
1.2008595970046325e-06,5.5923011221111e-06,1,xx,"О компании ЗАО «Платрон» предоставляет услуги платежного шлюза Platron, с помощью которого продавцы и покупатели товаров и услуг в Интернет могут легко и быстро совершить сделку."
0.1866939095925713,1.7662443352921804,1,xx,"Pag sinabing suporta, ibig sabihin ng batas rito ay kasama ang pagkain, tirahan, damit, edukasyon, at iba pang pangunahing pa­ngangailangan ng tao para mabuhay nang maayos."
0.42231840026310874,6.22143781643146,1,xx,"“Sa diyos lamang ako magpapagamit,” madamdamin pang sagot ni Lt. Gen. Delfin Bangit sa mga hinalang itinalaga siyang bagong hepe ng AFP para sa balak ni Pangulong Arroyo na makapanatili sa puwesto nang lampas sa kanyang termino. Kilala si Bangit bilang “loyalista” ni Arroyo, at bahagi ng Class ’78 ng Philippine Military Academy kung saan honorary member ang pangulo."
0.0013475042681233432,0.009623164647194846,1,xx,"Столь высокий процент обманутых сотрудников объясняется прежде всего субъективным восприятием фактов каждой из сторон при приеме на работу, соглашается управляющий партнер Club Consult Development Тимур Соколов."
0.35063515306889814,4.060743691330221,1,xx,"Kinondena ng militanteng mga obrero ang hakbanging “special separation program” ng kompanyang Honda Cars Philippines Incorporated, na ayon sa kanila’y isang mapanlinlang na programa na wawasak sa kanilang unyon."
4.735754735732935,-0.21521301426344389,2,pt-PT,"Lembrando o contributo da Indústria de Fibras de Madeira para a economia nacional, com um volume de exportação da ordem dos 60% da produção, e os 226 postos de trabalho, Valdemar Henriques afirmou que ""seria um crime se a empresa fosse encerrada""."
0.057170621834525856,1.1607258237973448,1,xx,"Napanalunan din nito ang KDJM Juvenile Fillies Stakes noong Oktubre 25 sa San Lazaro Leisure Park kung saan tinalo niya sina Ice Storm, My Heart’s Delight at Read To Rumble."
1.8650428767470418e-05,8.123571311565056e-06,1,xx,"Некоторые организаторы развлечений для туристов в Египте специально приманивают акул к берегу, потому что туристы любят с ними фотографироваться, рассказала изданию Badische Zeitung инструктор по дайвингу в Красном море, пожелавшая остаться неназванной."
1.4988349001079162,-0.15069670005840818,1,xx,"El cine del Casal Parroquial tindrà un aforament de 193 localitats, totes a la platea (hi ha un petit amfiteatre que es reserva per al projector)."
