x1,x2,label,lang,texts
1.8682141133869832,1.4648228046797458,1,my,"Walaupun tidak bersama saudara mara meraikan Aidilfitri di kampung, hari raya di berek polis juga meriah dengan acara bertukar juadah pada sebelah pagi dan kemudian saling kunjung mengunjungi."
1.2212328907526964,0.70659398852973,1,my,Teori Saddam berada di Moscow itu hanya salah satu daripada banyak spekulasi tetapi ia diperkuat dengan laporan sebuah akhbar Rusia bahawa arkib rahsia Saddam juga telah dibawa ke Moscow.
0.34633457387687855,-0.07202377460797527,1,my,"“Ba atur kitai ba menua Sarawak kemaya hari tu, kitai bisi empat iti parti politik dalam komponen BN, Parti Pesaka Bumiputera Bersatu (PBB), Parti Sa’ati Rayat Sarawak (SUPP), Parti Progresif Demokratik Sarawak (SPDP), enggau Parti Rakyat Sarawak (PRS)."
0.8624421413420814,-0.13513918056096674,2,id,"Rajib mengatakan, meskipun harga terompet hias harganya lebih tinggi jika dibandingkan dengan trompet biasa, hal itu tidak menyurutkan niatnya membeli terompet hias untuk merayakan Tahun Baru."
2.1850099828729626,-0.7716950486443511,2,id,"“Mungkin bisa internal PG, bisa juga tidak. Bisa dari salah satu orang yang sering muncul di koran atau siapa tahu ada tokoh baru yang muncul mendadak,” katanya."
1.8597313035445093,1.0144737682764577,1,my,"``Tidak lama selepas berehat sehari, tentera bersekutu menyerang stesen utama Iraq dan pusat telekomunikasi utama dan satelit komunikasi bagi menjejaskan kemampuan pemerintahan rejim itu mengawal negaranya,'' kata seorang pegawai AS di Washington."
1.9969349367454132,1.5549039343092943,2,id,"Salah seorang imigran, Habib, mengatakan sebanyak lima orang di antara ratusan imigran itu telah mengalami stres dan dirawat di rumah sakit jiwa akibat tidak adanya kepastian status dari UNHCR."
1.840446408551311,-1.555549555214565,2,id,"""Cristiano adalah pemain yang sangat sempurna dari segala aspek. Messi juga, tetapi mereka berbeda satu dengan yang lainnya. Saya lebih suka Ronaldo,"" tuturnya seperti dilansir oleh AP."
1.7118607541029154,1.6057434690660588,1,my,"Auditorium ini dibina bersambung dengan laluan pejalan kaki dan kedai komersial di aras bawah tanah, sekali gus mengurangkan kehadiran kenderaan di kawasan tersebut khususnya semasa sesuatu majlis berlangsung."
1.7021378232735371,0.18083508456664554,2,id,"Menlu Hilary Clinton menegaskan, hasil kontruktif dari upaya bersama Rusia dan AS, terutama dalam Perjanjian Pelucutan Senjata Stratregi Baru (START), peningkatan perputaran perdagangan dan investasi antara kedua kelompok ekonomi, begitu juga dukungan AS bagi diterimanya Rusia dalam keanggotaan Organisasi Perdagangan Dunia (WTO)."
1.492361879632353,0.25685612544854114,1,my,'' Jepun dan Korea Selatan secara automatik layak ke pusingan akhir Piala Dunia 2002 sebagai penganjur bersama dan Velappan mahu Asia mempunyai empat lagi wakil pada kejohanan itu.
1.1869029825203727,0.9474121023268617,2,id,"Dana tersebut digunakan untuk pengangan rehabilitasi dan rekonstruksi infrastruktur rusak akibat bencana alam Rp33,207 miliar; persiapan dukungan rencana tata ruang pengembangan infrastruktur di sepanjang koridor ekonomi nasional sebesar Rp45 miliar."
1.4818052219626239,-0.05115492182620917,2,id,"Pantaun Pos Kupang.Com, di TPS 10 Kelurahan Oebobo, dari 219 pemilih yang terdaftar dalam DPTyang menggunakan hak pilihnya hanya 160 orang sedangkan sisanya 59 tidak memilih."
1.5992498431381266,0.8207203930433215,1,my,"Beliau berkata, pada tarikh itu juga Perdana Menteri akan melancarkan Komputer Rakyat 1Malaysia di bawah inisiatif Jalur Lebar Negara dan Jalur Lebar Berkelajuan Tinggi (HSBB)."
1.1593663178145415,0.12537491812003504,1,my,"Dilaporkan lebih lima juta penduduknya menggunakan kenderaan beroda dua itu sebagai pengangkutan utama, lalu tidak hairanlah kota industri dan bisnes ini digelar ‘bandar motosikal’."
1.8267303547853742,-0.6424781998265215,1,my,"Dalam penghakimannya, Mohtarudin berkata beliau menolak rayuan Sarawanan yang mendakwa bahawa pengakuan salahnya itu tidak dibuat secara sukarela dan berlaku paksaan untuk beliau berbuat demikian."
1.799570673617478,2.3104392932656745,1,my,"MELAKA  Pertandingan inovasi rekacipta model Menara Taming Sari menggunakan bahan kitar semula akan diadakan di perkarangan menara itu di Bandar Hilir di sini, Selasa ini."
1.6133105227594942,0.19061115545117252,2,id,Hal cukup krusial dan mendesak untuk dilakukan Indonesia jika bertekad menuntut ganti rugi kepada perusahaan minyak internasional itu adalah sesegera mungkin mendata dan memasukkan pengaduannya kepada Komisi Penyelesaian Bersama.
2.3200622921691707,-0.4489208830675311,2,id,"Dijelaskan Perry, sejak Maret lalu nilai tukar rupiah dan mata uang asing lainnya mengalami pelemahan akibat krisis ekonomi di Eropa yang belum jelas penyelesaiannya, ditambah kabar rencana Yunani yang akan keluar dari Zona Eropa."
0.8866757485688409,-0.6972598545539398,1,my,"Pada majlis berkenaan, Mursyidul Am PAS, Datuk Nik Aziz Nik Mat mengumumkan Timbalan Yang Dipertua PAS Kawasan Gua Musang, Dr Zulkefli Mohamad, 44, sebagai calon PAS bagi pilihan raya kecil DUN Galas."
0.9483397927110527,-0.7514946899286132,2,id,"Siswa maupun mahasiswa karena keterbatasan pengetahuan tentang sastra masa kini, jadilah mereka hanya mengkaji/menelaah sastra lama, bukan mengaji sastra yang hidup pada zamannya kini. jadi begitu kompleksnya."
0.646503610784315,0.7280790268096314,2,id,"""Kalau ditanya mau tambah atlet lagi, ya tentu saja mau. Jadi kita lihat saja hingga hasil akhir nanti,"" kata Erick di Jakarta, Selasa (26/6)."
0.9843656762909542,-0.7162210148350349,2,id,"Dengan kembali memenangkan pilpres AS, Obama mencetak sejarah karena menjadi capres kedua dari partai Demokrat yang berhasil memenangi periode jabatan kedua sejak Perang Dunia II."
1.8420970638766287,0.1452532468630147,2,id,"Saking senangnya menyelamatkan binatang yang sakit atau terbuang, rumahnya sekarang sudah seperti sebuah rumah penampungan binatang, tapi memang tidak semua binatang bisa dipeliharanya di rumah karena terlalu besar dan berbahaya."
1.9569019982639317,1.6763363847007893,2,id,"Rupiah sudah di bawah Rp 9.000 per dolar AS, Indeks harga saham gabungan (IHSG) di Bursa Efek Jakarta (BEJ) sudah bertengger di posisi yang mengundang decak kagum."
1.3919213353312438,-0.6154376592697918,2,id,"""Mungkin kalau peraturan pemerintah untuk penanganan fakir miskin cepat selesai, Kementerian Sosial diberikan kewenangan dan anggaran yang cukup besar, masalah kemiskinan bisa lebih cepat ditangani,"" tambah dia."
1.162382611592787,-0.6933725062861157,1,my,"“Untuk lembangan Sarawak, kita sudah membentuk sebuah jawatankuasa yang diterajui oleh saya bersama Datuk Amar Abang Johari Tun Abang Openg…saya berharap dapat mengadakan mesyuarat secepat mungkin berkaitan pelaksanaan pembangunan tersebut,” katanya."
2.8417883946156053,-0.3515238754851328,2,id,"Sementara Direktur Utama UOB Buana Armand Bachtiar Arief, dalam kesempatan yang sama, mengatakan perseroan yang saat ini memiliki konsentrasi bisnis di ritel dan konsumsi diperkirakan akan mengalami pertumbuhan sekitar 25 persen hingga tahun ini."
2.6500998969016174,-2.0187266352445064,2,id,"Coba kita flashback lagi, jumlah makalah yang harus kita buat, laporan yang harus kita susun, praktikum yang harus kita jalani, proses menunggu dosen untuk bimbingan atau sekadar minta tanda tangan, belum lagi ujian pendadaran, dan sebagainya."
