x1,x2,label,lang,texts
0.006115526428640908,5.1420785146056645,1,xx,Ipinamalas rin ng desisyon ang pagi­ging malambot ng Sandiganba­yan sa kampanya ng pamahalaan na panagutin ang lahat ng korap na opisyal partikular ang mga naupo sa nagdaang admi­nistrasyon.
3.6096192048112634,0.8912861839339298,2,es-ES,"De este modo, los dos jugadores coinciden en no obsesionarse con el gol, y admiten que desean estrenarse en su campo y en un encuentro tan importante como éste. «Marcar es algo muy bonito, y si viene tanta afición como se prevé esta semana, con unas 3.000 personas, entonces no cabe duda que sería algo muy bonito», afirmó el delantero Henares."
5.283964368632716,-0.5456289243797401,2,es-ES,"La regata está organizada por el Área de Turismo y Deporte del Ayuntamiento y la Obra Social de Unicaja, con la organización técnica de Cobarja. Colaboran la Federación Andaluza de Remo y Vela, el Club Mediterráneo y Cruz Roja."
0.00433053615704457,0.20903710362979347,1,xx,"Ne maram takih in podobnih represijskih oprijemov, ker je miselnost, ki za tem stoji, vse drugo kot prebivalcem prijazna, da zlaganosti in korupcije ne omenjam."
4.866643392938141e-06,0.00345702960129558,1,xx,"Выделенная полоса для приоритетного движения городского наземного общественного транспорта на проспекте Андропова в Москве будет введена в эксплуатацию 3 января 2011 года, сообщает Центр организации дорожного движения правительства Москвы."
1.502609988161565,0.3625145543196878,2,es-ES,"El encuentro comenzó marcado por las bajas temperaturas, aunque los locales salieron a por todas, con velocidad y presionando muy arriba, buscando a su rival y encerrándolo en su área desde el pitido inicial."
0.003574002411437132,2.829755111904213,1,xx,HUWAG mo nang problemahin ang dalawa mong anak dahil matanda na sila at husto na ang isip nila. Kasalanan nilang hindi nila pinagsamantalahan ang perang ginugol mo sa kanilang edukasyon.
6.348903178646834,-0.04801634401658434,2,es-ES,"La Ley del Tabaco cumple el próximo uno de enero su tercer año de vigencia con prácticamente un estancamiento en las ventas de cigarrillos, ya que, a 30 de noviembre de 2008, se han vendido tan solo 185.479 cajetillas menos que en el mismo periodo del año anterior."
2.0685964249181183,0.3615204042664968,1,xx,"Així, el mes de juny s’hi van inscriure 78 persones, el 40,9% menys que el mateix mes del 2008, quan es van registrar 132 entrades."
6.284794569231215,0.06483499263138992,2,es-ES,"La red captaba a sus víctimas en Brasil y les facilitaba el billete de avión a España, que era comprado con tarjetas 'clonadas'. Una vez en el país, el líder de la trama, con residencia en Palma de Mallorca, les distribuía por las diferentes casas de citas ubicadas en Palma, Madrid, Barcelona, Alicante y León."
2.944682004012202e-06,5.493512115674244e-06,1,xx,"Как говорят многие из тех, кто знал молодых людей (или бандитов) до их «ухода в тайгу», все они были обижены сотрудниками милиции из своего родного Кировского района Приморского края."
3.2196930892556352,-0.3566189680639308,2,es-ES,"Durante la primera quincena de octubre, concretamente del 1 al 10, la localidad de Torre Pacheco celebra sus afamadas fiestas patronales en honor a la Virgen del Rosario."
0.004468796005460358,3.504696375820788,1,xx,"Ayon sa Pyongyang, ang rocket na ilulunsad ngayong linggo, ay magdadala lamang ng weather satellite, subalit sinasabi ng South Korea at US na ito’y isang test ng ballistic missile."
6.031696419752829,-0.5887888488267539,2,es-ES,"Los responsables de este locutorio también vendían tarjetas prepago de compañías telefónicas sin facilitar datos de los clientes, ""las cuales eran muy cotizadas por parte de los presuntos delincuentes"", han explicado estas fuentes, quienes han añadido que ""pagaban altas cantidades de dinero por ellas, ya que la ausencia de un titular hacía imposible su identificación""."
10.892455668106168,0.11907896196922463,2,es-ES,"El sindicato CGT, la asociación de trabajadores españoles en Gibraltar Ascteg y el colectivo Parados Linenses se concentrarán el próximo 17 de septiembre en la frontera con Gibraltar contra la implantación de una tasa a los visitantes del Peñón Los convocantes rechazan la medida que el Ayuntamiento de La Línea de la Concepción quiere poner en marcha el próximo de octubre y que afectaría a los visitantes que accedan a Gibraltar en sus vehículos."
1.604617705314388,0.36278197981559457,1,xx,"Tot i així, s'espera més concreció en aquesta mesura i establir quin serà el marc regulador, el més probable és que la mesura s'apliqui progressivament."
